date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2025-01-06,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Alex Michelsen,Sumit Nagal,92985,26922,0.695865,0.716933,1.4371,1.24,4.53,Alex Michelsen,37.773,loser,policy_skip,True,0.785095,Alex Michelsen,0.695865,0.518342,0.78075,0.710373,0.5696856574661843,0.5661430573041714,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.028956208837900413,0.005212117590822074,0.0,0.00820000700038881,6-7 6-4 6-2,True
2025-01-06,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Mariano Navone,Adrian Mannarino,66828,7806,0.400108,0.397607,2.4993,2.5,1.59,Mariano Navone,0.027,winner,skip,False,0.388753,Adrian Mannarino,0.599892,0.313607,0.358941,0.613894,0.5611231896686496,0.5980796715412153,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.028956208837900413,0.005212117590822074,0.0,-0.005635590920980593,7-6 6-7 6-1,True
2025-01-06,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Lorenzo Sonego,Gabriel Diallo,31392,68627,0.428358,0.431681,2.3345,1.98,1.91,Lorenzo Sonego,9.184,loser,loss,False,0.491003,Gabriel Diallo,0.571642,0.281327,0.444911,0.619038,0.5988734574110781,0.6443773816126821,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.028956208837900413,0.005212117590822074,0.0,0.009945634923179847,7-6 2-6 7-6,True
2025-01-06,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Alejandro Davidovich Fokina,Roberto Bautista Agut,36519,1837,0.579948,0.578346,1.7243,1.81,2.09,Alejandro Davidovich Fokina,4.971,winner,skip,False,0.535897,Alejandro Davidovich Fokina,0.579948,0.683884,0.599287,0.429024,0.6041109443603654,0.5672269217952833,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0030114716065724467,7-5 6-2,True
2025-01-06,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Thanasi Kokkinakis,Yoshihito Nishioka,22432,24225,0.54536,0.536566,1.8337,1.68,2.3,Thanasi Kokkinakis,4.567,loser,skip,False,0.577889,Thanasi Kokkinakis,0.54536,0.626136,0.413468,0.457488,0.6333966856164763,0.6076670723742387,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.008118563905412046,6-3 3-6 6-3,True
2025-01-06,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Christopher O'Connell,Arthur Rinderknech,24721,28170,0.549138,0.541133,1.821,1.63,2.42,Christopher O'Connell,9.109,loser,loss,False,0.597531,Christopher O'Connell,0.549138,0.63832,0.531858,0.478288,0.6664838012059635,0.6371281960172146,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.010304999181612373,7-5 7-6,True
2025-01-06,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Denis Shapovalov,Zhizhen Zhang,33502,26140,0.632026,0.641009,1.5822,1.66,2.35,Denis Shapovalov,4.916,winner,skip,False,0.586035,Denis Shapovalov,0.632026,0.755389,0.581089,0.453722,0.6575490069772028,0.6019820073057875,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.013098986452962369,6-3 6-4,True
2025-01-07,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Nishesh Basavareddy,Francisco Comesana,92184,61971,0.643649,0.654924,1.5536,1.28,4.03,Nishesh Basavareddy,43.609,loser,policy_skip,True,0.758945,Nishesh Basavareddy,0.643649,0.722277,0.717253,0.393008,0.6102600959211896,0.5648275333675905,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.014624152223060705,0.002632347400150927,0.0,-0.04325281359346422,6-2 6-2,True
2025-01-07,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Nishesh Basavareddy,Alejandro Tabilo,92184,30087,0.30921,0.28905,3.234,1.82,2.11,Nishesh Basavareddy,45.757,loser,policy_skip,True,0.536896,Alejandro Tabilo,0.69079,0.772717,0.525128,0.126681,0.6167160572863573,0.5590135450129777,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.014624152223060705,0.002632347400150927,0.0,-0.04219318489839813,6-4 5-7 6-4,True
2025-01-07,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Zizou Bergs,Luca Nardi,37741,71221,0.591024,0.591706,1.692,1.65,2.4,Zizou Bergs,-1.846,loser,skip,False,0.592593,Zizou Bergs,0.591024,0.637473,0.622645,0.566898,0.5807037889177454,0.5538700833456255,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.014624152223060705,0.002632347400150927,0.0,0.004818160110101111,6-1 6-4,True
2025-01-07,ASB Classic,Hard,Hard,Hard,Hard,1st Round,ATP250,Gael Monfils,Pedro Martinez Portero,5917,27358,0.681357,0.699801,1.4677,1.28,3.99,Gael Monfils,27.139,loser,loss,False,0.757116,Gael Monfils,0.681357,0.780061,0.755992,0.455821,0.6029861296393673,0.5440042036088758,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.014624152223060705,0.002632347400150927,0.0,0.006893053053703746,1-6 7-6 6-3,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Arthur Cazaux,Adam Walton,70873,47752,0.557932,0.55176,1.7923,1.68,2.3,Arthur Cazaux,1.676,loser,skip,False,0.577889,Arthur Cazaux,0.557932,0.502389,0.541395,0.529353,0.6079727260404064,0.6073030598105776,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,-0.011577639560923059,7-5 6-1,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Tomas Martin Etcheverry,Tristan Schoolkate,37532,67986,0.626545,0.634436,1.5961,1.38,3.26,Tomas Martin Etcheverry,21.746,loser,loss,False,0.702586,Tomas Martin Etcheverry,0.626545,0.197039,0.62635,0.844845,0.581770953395673,0.6486415390182284,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,0.014304988001275554,7-6 6-3,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Marcos Giron,Aleksandar Vukic,18736,28267,0.523504,0.510153,1.9102,1.99,1.9,Marcos Giron,4.177,winner,skip,False,0.488432,Marcos Giron,0.523504,0.523074,0.443607,0.5973,0.6159543150476343,0.6112075796063963,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,-0.010848359522650508,6-2 3-6 6-3,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Manuel Guinard,Roman Safiullin,30397,28900,0.247051,0.216686,4.0478,5.02,1.21,Manuel Guinard,24.019,winner,policy_skip,True,0.194222,Roman Safiullin,0.752949,0.676116,0.208542,0.160384,0.6057914493252677,0.5705069172409745,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,0.002198270206777597,7-6 2-6 6-1,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Rinky Hijikata,David Goffin,58149,11226,0.416867,0.417811,2.3988,2.25,1.71,Rinky Hijikata,-0.284,loser,skip,False,0.431818,David Goffin,0.583133,0.476299,0.440315,0.404004,0.5436687678361986,0.5481348267010022,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,-0.010427827143105639,6-1 6-2,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Miomir Kecmanovic,Alexander Bublik,34337,24245,0.529216,0.517056,1.8896,1.67,2.33,Miomir Kecmanovic,9.693,loser,loss,False,0.5825,Miomir Kecmanovic,0.529216,0.547383,0.588822,0.382738,0.6012220760607699,0.5918353178098743,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,0.0005390418477386749,6-4 6-2,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Brandon Nakashima,Yannick Hanfmann,56846,14856,0.669248,0.68544,1.4942,1.32,3.65,Brandon Nakashima,20.725,loser,loss,False,0.734406,Brandon Nakashima,0.669248,0.75076,0.621678,0.738861,0.6769691497727142,0.6214125978431828,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,0.021221770827479836,6-1 2-6 6-3,True
2025-01-07,Adelaide International,Hard,Hard,Hard,Hard,1st Round,ATP250,Li Tu,James Duckworth,22710,11517,0.463986,0.474729,2.1552,2.25,1.71,Li Tu,4.397,winner,skip,False,0.431818,James Duckworth,0.536014,0.583505,0.378975,0.33329,0.6045307852054339,0.5880004476799128,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.02175351930776196,-0.003915633475397153,0.0,-0.015483967568437507,6-1 7-5,True
2025-01-08,ASB Classic,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Nishesh Basavareddy,Alex Michelsen,92184,92985,0.418943,0.420316,2.387,2.63,1.55,Nishesh Basavareddy,10.182,winner,win,False,0.370813,Alex Michelsen,0.581057,0.640069,0.406816,0.210601,0.5794310601726756,0.5521449948852337,high,1,0.0,-0.002142857142857145,21,0.0,,,0.0,0.0,,0.00957176085855104,0.0017229169545391872,0.0,-0.03563380649145809,2-6 6-2 6-4,True
2025-01-08,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Nuno Borges,Mariano Navone,31446,66828,0.717231,0.74199,1.3943,1.47,2.89,Nuno Borges,5.433,winner,win,False,0.662844,Nuno Borges,0.717231,0.806163,0.743612,0.554003,0.6114547038533036,0.5453346147813868,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.00957176085855104,0.0017229169545391872,0.0,0.00850054632613767,4-6 7-5 6-4,True
2025-01-08,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Roberto Carballes Baena,Francisco Cerundolo,21506,52279,0.421093,0.42291,2.3748,2.68,1.54,Roberto Carballes Baena,12.853,winner,win,False,0.364929,Francisco Cerundolo,0.578907,0.543962,0.551621,0.343462,0.5975594991023472,0.5889352857012617,high,5,-0.015,0.0,,0.0,,,0.0,0.0,,0.00957176085855104,0.0017229169545391872,0.0,0.0017477310052006478,6-2 7-5,True
2025-01-08,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Facundo Diaz Acosta,Sebastian Baez,64741,52721,0.446164,0.453189,2.2413,1.84,2.08,Facundo Diaz Acosta,15.198,loser,loss,False,0.530612,Sebastian Baez,0.553836,0.53635,0.453602,0.246413,0.5813655456960001,0.5743491653396443,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.00957176085855104,0.0017229169545391872,0.0,0.008136044516897867,6-4 7-6,True
2025-01-08,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Jakub Mensik,Ben Shelton,86691,87562,0.422672,0.424816,2.3659,2.22,1.75,Jakub Mensik,1.032,loser,skip,False,0.440806,Ben Shelton,0.577328,0.5465,0.593459,0.287809,0.6435805034700446,0.633760010617734,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.00957176085855104,0.0017229169545391872,0.0,-0.04375058492768069,7-6 4-6 7-5,True
2025-01-08,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alex Michelsen,Lorenzo Sonego,92985,31392,0.631684,0.6406,1.5831,1.59,2.53,Alex Michelsen,0.438,winner,skip,False,0.614078,Alex Michelsen,0.631684,0.679076,0.626874,0.560239,0.6353923288859203,0.5984960601130186,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.00957176085855104,0.0017229169545391872,0.0,-0.02687394193312098,7-6 6-2,True
2025-01-08,ASB Classic,Hard,Hard,Hard,Hard,2nd Round,ATP250,Gael Monfils,Jan-Lennard Struff,5917,14177,0.570118,0.566479,1.754,2.21,1.75,Gael Monfils,25.996,winner,win,False,0.441919,Gael Monfils,0.570118,0.682959,0.627995,0.451557,0.623267390501825,0.5859911254625859,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.00957176085855104,0.0017229169545391872,0.0,0.0004318535515472899,6-1 7-6,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Felix Auger Aliassime,Arthur Cazaux,40434,70873,0.577285,0.575132,1.7322,1.52,2.72,Felix Auger Aliassime,14.978,loser,loss,False,0.641509,Felix Auger Aliassime,0.577285,0.29292,0.594945,0.75205,0.5825459545551255,0.6247275815393134,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,0.0047195288552033254,1-6 6-4 7-5,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Benjamin Bonzi,Li Tu,28899,22710,0.615096,0.620687,1.6258,1.5,2.8,Benjamin Bonzi,7.773,loser,loss,False,0.651163,Benjamin Bonzi,0.615096,0.461724,0.652447,0.737291,0.5725184262712572,0.5797377263018628,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,0.00350804386416409,6-3 6-3,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Marcos Giron,Denis Shapovalov,18736,33502,0.41409,0.414461,2.4149,2.77,1.51,Marcos Giron,14.703,winner,win,False,0.352804,Denis Shapovalov,0.58591,0.330296,0.448777,0.554213,0.5841643545354098,0.6180829822353504,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,-0.007350544565117412,7-5 6-2,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Rinky Hijikata,Brandon Nakashima,58149,56846,0.42448,0.426998,2.3558,3.18,1.41,Rinky Hijikata,34.984,winner,policy_skip,True,0.30719,Brandon Nakashima,0.57552,0.464538,0.444996,0.311901,0.5952731613872868,0.6020192256201288,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,-0.06326052336616189,6-2 3-6 7-6,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Miomir Kecmanovic,Christopher O'Connell,34337,24721,0.461054,0.471185,2.1689,1.89,2.02,Miomir Kecmanovic,8.867,loser,loss,False,0.516624,Christopher O'Connell,0.538946,0.400122,0.493812,0.543228,0.6110666289043062,0.6307647294295917,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,-0.013316110360584332,7-6 6-2,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Thanasi Kokkinakis,Tomas Martin Etcheverry,22432,37532,0.601326,0.604119,1.663,1.61,2.48,Thanasi Kokkinakis,-1.129,loser,skip,False,0.606357,Thanasi Kokkinakis,0.601326,0.77444,0.604562,0.32897,0.684662309328715,0.6224562504961025,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,0.005097315768504473,7-5 4-6 7-6,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Sebastian Korda,Alejandro Davidovich Fokina,42451,36519,0.664396,0.679672,1.5051,2.26,1.71,Sebastian Korda,50.153,winner,win,False,0.43073,Sebastian Korda,0.664396,0.671238,0.436732,0.776974,0.6067757011156356,0.5724703989208642,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,0.0013734784965716007,6-3 6-3,True
2025-01-08,Adelaide International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Tommy Paul,Manuel Guinard,29935,30397,0.844505,0.884132,1.1841,1.08,10.77,Tommy Paul,67.468,loser,policy_skip,True,0.908861,Tommy Paul,0.844505,0.492029,0.77658,0.950528,0.5722930339839739,0.5737165973167204,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.0394672514454149,-0.007104105260174682,0.0,-0.005572386285477793,6-4 3-6 6-3,True
2025-01-09,ASB Classic,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Zizou Bergs,Roberto Carballes Baena,37741,21506,0.63577,0.645494,1.5729,1.66,2.37,Zizou Bergs,5.538,winner,win,False,0.588089,Zizou Bergs,0.63577,0.764318,0.54455,0.465195,0.6209283346798417,0.5651356323467699,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.007469174834019425,0.0013444514701234965,0.0,-0.007676686700805013,1-6 6-2 6-3,True
2025-01-09,ASB Classic,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Nuno Borges,Jakub Mensik,31446,86691,0.464829,0.475747,2.1513,2.93,1.47,Nuno Borges,36.195,winner,policy_skip,True,0.334091,Jakub Mensik,0.535171,0.457824,0.447278,0.566171,0.5909511074724861,0.5989794876578007,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.007469174834019425,0.0013444514701234965,0.0,-0.0029428186506484932,6-7 6-2 7-6,True
2025-01-09,ASB Classic,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Gael Monfils,Facundo Diaz Acosta,5917,64741,0.726631,0.752939,1.3762,1.35,3.54,Gael Monfils,-1.905,winner,skip,False,0.723926,Gael Monfils,0.726631,0.760325,0.814801,0.597231,0.6249371860466961,0.5698604958995521,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.007469174834019425,0.0013444514701234965,0.0,-0.0016959412619152459,6-3 6-1,True
2025-01-09,Adelaide International,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Felix Auger Aliassime,Marcos Giron,40434,18736,0.567692,0.563549,1.7615,1.66,2.37,Felix Auger Aliassime,2.457,loser,skip,False,0.588089,Felix Auger Aliassime,0.567692,0.556942,0.554224,0.605431,0.6046114655737145,0.5932579368275754,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.032949550511572605,-0.005930919092083068,0.0,0.007369402610385656,7-6 6-3,True
2025-01-09,Adelaide International,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Miomir Kecmanovic,Benjamin Bonzi,34337,28899,0.414486,0.414938,2.4126,1.63,2.44,Miomir Kecmanovic,42.866,loser,loss,False,0.599509,Benjamin Bonzi,0.585514,0.283149,0.477113,0.561305,0.5710451064875528,0.615085554864183,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.032949550511572605,-0.005930919092083068,0.0,0.009705467347234764,6-2 6-3,True
2025-01-09,Adelaide International,Hard,Hard,Hard,Hard,Quarterfinals,ATP250,Tommy Paul,Rinky Hijikata,29935,58149,0.750998,0.781077,1.3316,1.28,4.07,Tommy Paul,1.344,loser,skip,False,0.760748,Tommy Paul,0.750998,0.670481,0.65061,0.884888,0.5675255619619197,0.534247786795368,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.032949550511572605,-0.005930919092083068,0.0,0.017761518558894962,6-3 6-4,True
2025-01-10,ASB Classic,Hard,Hard,Hard,Hard,Semifinals,ATP250,Zizou Bergs,Nuno Borges,37741,31446,0.480482,0.494663,2.0812,1.92,1.99,Zizou Bergs,3.384,loser,skip,False,0.508951,Nuno Borges,0.519518,0.578732,0.40775,0.347338,0.5932317775810366,0.5778301350496503,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.004080494728304477,-0.0007344890510948059,0.0,-0.004142731508316622,6-2 3-6 7-5,True
2025-01-10,ASB Classic,Hard,Hard,Hard,Hard,Semifinals,ATP250,Gael Monfils,Nishesh Basavareddy,5917,92184,0.589752,0.590172,1.6956,1.71,2.27,Gael Monfils,0.848,winner,skip,False,0.570352,Gael Monfils,0.589752,0.378186,0.665127,0.735185,0.5612413445632609,0.5846986447574934,high,1,0.0,0.02571428571428571,10,0.0,,,0.0,0.0,,-0.004080494728304477,-0.0007344890510948059,0.0,0.03456846516897777,7-6 6-4,True
2025-01-10,Adelaide International,Hard,Hard,Hard,Hard,Semifinals,ATP250,Felix Auger Aliassime,Tommy Paul,40434,29935,0.365651,0.356208,2.7348,2.27,1.71,Felix Auger Aliassime,8.474,loser,loss,False,0.429648,Tommy Paul,0.634349,0.340951,0.406303,0.287765,0.5694477690566563,0.6006609344853788,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.026558806146571853,-0.004780585106382933,0.0,0.013293761660903292,7-6 3-6 6-4,True
2025-01-10,Adelaide International,Hard,Hard,Hard,Hard,Semifinals,ATP250,Sebastian Korda,Miomir Kecmanovic,42451,34337,0.660266,0.674755,1.5145,1.8,2.13,Sebastian Korda,18.848,winner,policy_skip,True,0.541985,Sebastian Korda,0.660266,0.701862,0.635803,0.721084,0.6228829887907357,0.5815159345521592,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.026558806146571853,-0.004780585106382933,0.0,-0.0021953942797031667,6-3 7-6,True
2025-01-11,ASB Classic,Hard,Hard,Hard,Hard,The Final,ATP250,Gael Monfils,Zizou Bergs,5917,37741,0.570073,0.566425,1.7542,1.62,2.45,Gael Monfils,5.332,loser,loss,False,0.601966,Gael Monfils,0.570073,0.512305,0.685996,0.559579,0.5817931806200475,0.5792604664603276,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.007542268010496894,-0.0013576082418894407,0.0,0.010742382090878744,6-3 6-4,True
2025-01-11,Adelaide International,Hard,Hard,Hard,Hard,The Final,ATP250,Felix Auger Aliassime,Sebastian Korda,40434,42451,0.429218,0.432719,2.3298,2.19,1.76,Felix Auger Aliassime,0.458,loser,skip,False,0.44557,Sebastian Korda,0.570782,0.404461,0.451889,0.441448,0.5942997181953286,0.6129486187452468,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.019190582334912908,-0.003454304820284323,0.0,0.0044512689440026065,6-3 3-6 6-1,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Arthur Fils,Otto Virtanen,83135,55252,0.785199,0.785199,1.2736,1.13,7.31,Arthur Fils,57.02,loser,policy_skip,True,0.866114,Arthur Fils,0.785199,0.762716,0.741216,0.841022,0.621393265399809,0.5768539502624372,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,0.018434326373150345,3-6 7-6 6-4,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Hugo Gaston,Omar Jasika,46747,26965,0.465304,0.465304,2.1491,1.38,3.31,Hugo Gaston,76.984,loser,policy_skip,True,0.705757,Omar Jasika,0.534696,0.133489,0.578793,0.70423,0.52,0.5869929174024913,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,-0.003277782847039723,6-2 3-6 6-2,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Quentin Halys,Adam Walton,25171,47752,0.407409,0.407409,2.4545,2.01,1.9,Quentin Halys,12.592,loser,loss,False,0.485934,Adam Walton,0.592591,0.087615,0.528896,0.545358,0.5938214762941921,0.6809174591599011,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,-0.004547138100459758,4-6 4-6 6-4,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Ugo Humbert,Matteo Gigante,38911,80019,0.72693,0.72693,1.3756,1.11,8.5,Ugo Humbert,132.109,loser,policy_skip,True,0.884495,Ugo Humbert,0.72693,0.2675,0.741724,0.924818,0.5572709138358078,0.5951353289884107,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,0.03691847924772579,7-6 7-5 6-4,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Jiri Lehecka,Li Tu,61838,22710,0.819757,0.819757,1.2199,1.11,8.2,Jiri Lehecka,47.8,loser,policy_skip,True,0.880773,Jiri Lehecka,0.819757,0.357284,0.833274,0.879449,0.583584085576959,0.6061319422576269,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,0.026706092620850996,6-1 3-6 6-3,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Tomas Machac,Sumit Nagal,58327,26922,0.77748,0.77748,1.2862,1.06,12.67,Tomas Machac,181.933,loser,policy_skip,True,0.922797,Tomas Machac,0.77748,0.581339,0.820045,0.806591,0.581836361323325,0.569193202286494,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,0.008740929945720344,6-3 6-1 7-5,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Kei Nishikori,Thiago Moura Monteiro,8806,14609,0.822313,0.822313,1.2161,1.22,4.82,Kei Nishikori,0.322,winner,skip,True,0.798013,Kei Nishikori,0.822313,0.9198,0.813575,0.573589,0.7389225447714272,0.6419092930863983,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,-0.016499077221122593,4-6 6-7 7-5,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Reilly Opelka,Gauthier Onclin,28087,56641,0.697814,0.697814,1.433,1.33,3.68,Reilly Opelka,11.204,loser,loss,False,0.734531,Reilly Opelka,0.697814,0.375335,0.817803,0.581325,0.6657074004484972,0.6866223882944282,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,0.045838044872330674,3-6 7-6 6-3,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Casper Ruud,Jaume Antoni Munar Clar,33648,31358,0.787787,0.787787,1.2694,1.18,5.66,Casper Ruud,20.113,loser,policy_skip,True,0.827485,Casper Ruud,0.787787,0.45961,0.737124,0.906701,0.6063671467733213,0.6125511277438961,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,0.025749969123138372,6-3 1-6 7-5,True
2025-01-12,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Alexander Zverev,Lucas Pouille,24008,20193,0.901448,0.901448,1.1093,1.03,20.73,Alexander Zverev,104.297,loser,policy_skip,True,0.952665,Alexander Zverev,0.901448,0.664192,0.816519,0.947522,0.6159004372638098,0.5893796674573254,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.014263100398086136,-0.0025673580716555045,0.0,0.03762792505086132,6-4 6-4 6-4,True
2025-01-13,Australian Open,Hard,Hard,Hard,Hard,1st Round,Grand Slam,Carlos Alcaraz,Alexander Shevchenko,68074,64891,0.93,0.943834,1.0753,1.02,35.12,Carlos Alcaraz,145.84,loser,policy_skip,True,0.971776,Carlos Alcaraz,0.93,0.979197,0.85312,0.936956,0.6457178623089523,0.52,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.00299695522450599,-0.0005394519404110781,0.0,0.010796281624630422,6-1 7-5 6-1,True
