date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Taylor Harry Fritz,Christopher O'Connell,29932,24721,0.83,0.911789,1.2048,1.07,12.2,Taylor Harry Fritz,107.4,loser,policy_skip,True,0.919367,Taylor Harry Fritz,0.83,0.9831,0.761689,0.886593,0.704854490125893,0.5675640782565974,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.0030225830095954587,6-1 6-2 6-4,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Marcos Giron,Henry Searle,18736,92094,0.83,0.887015,1.2048,1.19,5.52,Marcos Giron,-1.23,winner,skip,True,0.822653,Marcos Giron,0.83,0.919767,0.684026,0.947455,0.6563257374350935,0.5678580654358006,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,-0.0011801065990579285,3-6 6-3 6-4,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Hubert Hurkacz,Radu Albot,26473,10828,0.83,0.944031,1.2048,1.05,14.36,Hubert Hurkacz,144.12,loser,policy_skip,True,0.931862,Hubert Hurkacz,0.83,0.976782,0.750431,0.940138,0.6979400605846172,0.5694943297162008,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.01858031880771116,5-7 6-4 6-3,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Giovanni Mpetshi Perricard,Sebastian Korda,71174,42451,0.219996,0.219996,4.5455,4.78,1.23,Giovanni Mpetshi Perricard,5.158,winner,policy_skip,True,0.204659,Sebastian Korda,0.780004,0.093518,0.306013,0.255358,0.6334395209434931,0.7220288821250062,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.027068811353237465,7-6 6-7 7-6,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Jaume Antoni Munar Clar,Billy Harris,31358,29180,0.37717,0.37717,2.6513,2.45,1.63,Jaume Antoni Munar Clar,1.521,loser,skip,False,0.39951,Billy Harris,0.62283,0.052963,0.396772,0.64458,0.5654570367099865,0.6675399351119746,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,-0.005617991776463327,6-4 6-4 3-6,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Lorenzo Musetti,Constant Lestienne,63572,19474,0.83,0.835594,1.2048,1.11,8.12,Lorenzo Musetti,38.04,loser,policy_skip,True,0.87974,Lorenzo Musetti,0.83,0.874399,0.729773,0.799897,0.6291018229412038,0.5580142387176348,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.007046572601623502,4-6 7-6 6-2,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Yoshihito Nishioka,Nuno Borges,24225,31446,0.479242,0.479242,2.0866,1.84,2.08,Yoshihito Nishioka,8.318,loser,loss,False,0.530612,Nuno Borges,0.520758,0.546203,0.525354,0.365229,0.5688086520039659,0.5617092884817065,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,-0.006527394845096013,6-2 7-6 2-6,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Cameron Norrie,Facundo Diaz Acosta,27851,64741,0.641713,0.641713,1.5583,1.08,11.01,Cameron Norrie,294.473,loser,policy_skip,True,0.91067,Cameron Norrie,0.641713,0.526503,0.677907,0.604576,0.5692807615525646,0.5651752006602201,low,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,-0.007129655995634254,7-5 7-5 6-3,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Alexei Popyrin,Thiago Moura Monteiro,34233,14609,0.584973,0.584973,1.7095,1.33,3.65,Alexei Popyrin,51.485,loser,policy_skip,True,0.732932,Alexei Popyrin,0.584973,0.505468,0.573416,0.638247,0.5696127409543906,0.5687115515983352,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,-0.004464535297255101,6-4 6-7 6-3,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Holger Rune,Soon-Woo Kwon,69471,28762,0.8,0.8887,1.25,1.15,6.49,Holger Rune,29.8,loser,policy_skip,True,0.849476,Holger Rune,0.8,0.502183,0.640845,0.954074,0.5695423726021928,0.5691376084399383,low,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,-0.0021020496119225074,6-1 6-4 6-4,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Thiago Seyboth Wild,Paul Jubb,36858,50382,0.511925,0.511925,1.9534,2.3,1.7,Thiago Seyboth Wild,17.743,winner,win,False,0.425,Thiago Seyboth Wild,0.511925,0.071349,0.519451,0.753169,0.5524917329894372,0.6435008485917533,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.02799478074523254,1-6 3-6 7-6,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Ben Shelton,Mattia Bellucci,87562,72578,0.673908,0.673908,1.4839,1.34,3.63,Ben Shelton,18.371,loser,loss,False,0.730382,Ben Shelton,0.673908,0.100329,0.551879,0.922392,0.5665129382706937,0.6464449161918953,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.008796524475920497,4-6 6-3 3-6,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Stefanos Tsitsipas,Taro Daniel,30470,20648,0.83,0.86892,1.2048,1.07,12.14,Stefanos Tsitsipas,106.38,loser,policy_skip,True,0.919001,Stefanos Tsitsipas,0.83,0.517234,0.751369,0.904796,0.5728759294933747,0.5701848410570454,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.011095751281570476,7-6 6-4 7-5,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Adam Walton,Federico Coria,47752,18720,0.510133,0.510133,1.9603,1.26,4.29,Adam Walton,110.153,loser,policy_skip,True,0.772973,Adam Walton,0.510133,0.506773,0.520843,0.425593,0.5702587116100872,0.5692270640850434,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,-0.0007525312291631892,6-3 6-3 7-5,True
2024-07-02,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Alexander Zverev,Roberto Carballes Baena,24008,21506,0.83,0.915197,1.2048,1.03,25.24,Alexander Zverev,329.08,loser,policy_skip,True,0.960792,Alexander Zverev,0.83,0.529044,0.817416,0.932684,0.5727476520726862,0.5681661130629837,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33988132623513606,-0.061178638722324485,0.0,0.017565404456987233,6-2 6-4 6-2,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Carlos Alcaraz,Aleksandar Vukic,68074,28267,0.87,0.972988,1.1494,1.03,25.77,Carlos Alcaraz,235.01,loser,policy_skip,True,0.961567,Carlos Alcaraz,0.87,0.985212,0.784636,0.939914,0.672078942585948,0.5355514896181746,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.011589583558988814,7-6 6-2 6-2,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Roberto Bautista Agut,Lorenzo Sonego,1837,31392,0.580504,0.580504,1.7226,1.6,2.52,Roberto Bautista Agut,5.713,loser,loss,False,0.61165,Roberto Bautista Agut,0.580504,0.91314,0.602853,0.328808,0.647104166547915,0.5619779192343171,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.013293716840084957,6-3 3-6 6-3,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Alexander Bublik,Arthur Cazaux,24245,70873,0.83,0.843443,1.2048,1.37,3.39,Alexander Bublik,13.71,winner,policy_skip,True,0.712185,Alexander Bublik,0.83,0.973765,0.700333,0.822528,0.6852455745486569,0.5615459656366272,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.0028969097216137163,6-4 7-6 6-4,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Fabio Fognini,Casper Ruud,4067,33648,0.192019,0.192019,5.2078,5.15,1.21,Fabio Fognini,-1.11,winner,skip,True,0.190252,Casper Ruud,0.807981,0.502209,0.411663,0.078321,0.5670251786017272,0.5665694872022127,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.00169231177096002,6-4 7-5 6-7,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Quentin Halys,Christopher Eubanks,25171,26381,0.320437,0.320437,3.1207,1.87,2.05,Quentin Halys,39.31,loser,policy_skip,True,0.522959,Christopher Eubanks,0.679563,0.060523,0.471097,0.192184,0.5721890319103744,0.6703700964045315,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.013653259328918477,6-4 6-4 6-2,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Ugo Humbert,Botic Van De Zandschulp,38911,24249,0.799421,0.799421,1.2509,1.27,4.24,Ugo Humbert,1.526,winner,skip,False,0.76951,Ugo Humbert,0.799421,0.833332,0.664137,0.869751,0.6183811455858631,0.5586755893980814,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.00674173834059455,7-6 6-1 6-3,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Miomir Kecmanovic,Tallon Griekspoor,34337,33860,0.360789,0.360789,2.7717,2.42,1.64,Miomir Kecmanovic,4.831,loser,skip,False,0.403941,Tallon Griekspoor,0.639211,0.528436,0.349523,0.343626,0.570802035200233,0.5663597851563694,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.00598107597700126,4-6 7-6 1-6,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Thanasi Kokkinakis,Felix Auger Aliassime,22432,40434,0.238344,0.238344,4.1956,3.29,1.39,Thanasi Kokkinakis,5.87,loser,loss,False,0.297009,Felix Auger Aliassime,0.761656,0.504141,0.338325,0.146052,0.5707334788529651,0.5699886482045993,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.0017035539493416296,4-6 5-7 7-6,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Tomas Machac,David Goffin,58327,11226,0.474752,0.474752,2.1064,1.74,2.22,Tomas Machac,16.605,loser,loss,False,0.560606,David Goffin,0.525248,0.108228,0.421662,0.68287,0.5500824547195461,0.6262269608949023,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,0.025619847518913663,3-6 6-4 6-1,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Daniil Medvedev,Alexandre Muller,22807,28108,0.83,0.922353,1.2048,1.03,20.98,Daniil Medvedev,256.66,loser,policy_skip,True,0.953203,Daniil Medvedev,0.83,0.934156,0.812874,0.941143,0.6524032228159262,0.5580184796603987,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.004872662793343752,6-7 7-6 6-4,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Brandon Nakashima,Jordan Thompson,56846,22433,0.419952,0.419952,2.3812,1.74,2.22,Brandon Nakashima,28.771,loser,loss,False,0.560606,Jordan Thompson,0.580048,0.365161,0.431953,0.384719,0.5843346691347049,0.6055189669506635,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,0.009962120424476417,6-3 6-2 6-2,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Tommy Paul,Otto Virtanen,29935,55252,0.83,0.904656,1.2048,1.1,9.25,Tommy Paul,57.25,loser,policy_skip,True,0.89372,Tommy Paul,0.83,0.920478,0.764335,0.929541,0.6427594031716404,0.5551301886506684,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.009315239225032412,4-6 6-3 5-7,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Lucas Pouille,Laslo Djere,20193,24084,0.334216,0.334216,2.9921,1.55,2.59,Lucas Pouille,72.438,loser,loss,False,0.625604,Laslo Djere,0.665784,0.546139,0.54036,0.171104,0.5707117299113644,0.5636128791813536,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.0067122112364792486,3-6 7-6 3-6,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Arthur Rinderknech,Kei Nishikori,28170,8806,0.709005,0.709005,1.4104,1.39,3.26,Arthur Rinderknech,-1.448,winner,skip,False,0.701075,Arthur Rinderknech,0.709005,0.192655,0.290909,0.883146,0.5570388229379922,0.6102024106967185,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,0.02030388336643857,5-7 6-4 6-7,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Emil Ruusuvuori,Mackenzie Mcdonald,37105,18094,0.458771,0.458771,2.1797,1.63,2.45,Emil Ruusuvuori,32.601,loser,loss,False,0.60049,Mackenzie Mcdonald,0.541229,0.238057,0.478303,0.522875,0.5605939677988127,0.6041950375274183,medium,3,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,0.018034591268485778,7-6 4-6 5-7,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Roman Safiullin,Francisco Cerundolo,28900,52279,0.454641,0.454641,2.1995,1.76,2.19,Roman Safiullin,19.434,loser,loss,False,0.55443,Francisco Cerundolo,0.545359,0.539679,0.469718,0.416968,0.5677484893491965,0.5616333197101552,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,0.0016865210471426195,6-7 3-6 7-5,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Jannik Sinner,Matteo Berrettini,47275,29812,0.87,0.876598,1.1494,1.18,5.63,Jannik Sinner,2.66,winner,skip,True,0.826725,Jannik Sinner,0.87,0.863161,0.591851,0.943924,0.6645584665261108,0.594499797743877,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.01657868589719158,7-6 7-6 2-6,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Jan-Lennard Struff,Zhizhen Zhang,14177,26140,0.483094,0.483094,2.07,1.25,4.45,Jan-Lennard Struff,130.023,loser,policy_skip,True,0.780702,Zhizhen Zhang,0.516906,0.153315,0.633855,0.48192,0.5678059298139534,0.6311765710127952,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,0.004957232955261126,5-7 6-3 7-6,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,1st Round,Grand Slam,Alejandro Tabilo,Daniel Evans,30087,9305,0.699149,0.699149,1.4303,1.39,3.26,Alejandro Tabilo,-1.923,loser,skip,False,0.701075,Alejandro Tabilo,0.699149,0.514725,0.575602,0.772855,0.5661865053376077,0.5639099883523279,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,0.005295398940166063,6-2 7-5 6-3,True
2024-07-03,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Frances Tiafoe,Borna Coric,29939,25165,0.662328,0.662328,1.5098,1.49,2.84,Frances Tiafoe,-1.313,winner,skip,False,0.655889,Frances Tiafoe,0.662328,0.507474,0.576966,0.761441,0.566869789807366,0.5656597338694624,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3384440657712648,-0.06091993183882766,0.0,-0.00897199001771537,7-6 6-1 6-3,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Francisco Comesana,Adam Walton,61971,47752,0.327783,0.327783,3.0508,2.93,1.47,Francisco Comesana,-1.184,loser,skip,False,0.334091,Adam Walton,0.672217,0.083045,0.458087,0.45826,0.566970619242626,0.6538333074025375,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.00019407837050783305,7-5 1-6 6-7,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Alex De Minaur,Jaume Antoni Munar Clar,39309,31358,0.83,0.933404,1.2048,1.05,15.58,Alex De Minaur,164.86,loser,policy_skip,True,0.936861,Alex De Minaur,0.83,0.915262,0.847665,0.891159,0.6394725785217594,0.5541139723261116,medium,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.018079375570889344,6-2 6-2 7-5,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Grigor Dimitrov,Juncheng Shang,11953,86082,0.761839,0.761839,1.3126,1.15,6.52,Grigor Dimitrov,55.281,loser,policy_skip,True,0.850065,Grigor Dimitrov,0.761839,0.113561,0.703432,0.917054,0.5658478432103491,0.6409804662050443,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.00739882967380473,5-7 6-7 6-4,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Novak Djokovic,Jacob Fearnley,5992,68090,0.83,0.930365,1.2048,1.02,31.64,Novak Djokovic,437.88,loser,policy_skip,True,0.968769,Novak Djokovic,0.83,0.062029,0.938892,0.969492,0.5589378836254804,0.6550588894990547,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.009713813805058868,6-3 6-4 5-7,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Taylor Harry Fritz,Arthur Rinderknech,29932,28170,0.83,0.943373,1.2048,1.08,10.68,Taylor Harry Fritz,81.56,loser,policy_skip,True,0.908163,Taylor Harry Fritz,0.83,0.98673,0.785719,0.882336,0.7083200976968953,0.5647283890993624,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.00367103048815115,6-3 6-4 3-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Quentin Halys,Karen Khachanov,25171,25543,0.22506,0.22506,4.4433,2.8,1.5,Quentin Halys,16.241,loser,policy_skip,True,0.348837,Karen Khachanov,0.77494,0.529108,0.333924,0.077345,0.570213326446803,0.5657214422095418,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.0032262711666642963,4-6 6-3 3-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Gael Monfils,Stan Wawrinka,5917,1092,0.682948,0.682948,1.4642,1.4,3.22,Gael Monfils,2.091,loser,skip,False,0.69697,Gael Monfils,0.682948,0.517975,0.628932,0.748488,0.5684887286234552,0.5657014399098095,medium,7,-0.0021428571428571434,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.000556701352420752,7-6 6-4 7-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Giovanni Mpetshi Perricard,Yoshihito Nishioka,71174,24225,0.741405,0.741405,1.3488,1.61,2.47,Giovanni Mpetshi Perricard,19.366,winner,policy_skip,True,0.605392,Giovanni Mpetshi Perricard,0.741405,0.969486,0.539597,0.597074,0.6980041117787672,0.5768447303668576,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.026027041400847772,6-4 6-1 6-2,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Lorenzo Musetti,Luciano Darderi,63572,76127,0.682936,0.682936,1.4643,1.25,4.44,Lorenzo Musetti,40.776,loser,loss,False,0.780316,Lorenzo Musetti,0.682936,0.878477,0.634522,0.587812,0.630767588473197,0.5583819600769163,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.008683846711235788,6-4 4-6 6-7,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Cameron Norrie,Jack Draper,27851,63017,0.228073,0.228073,4.3846,3.47,1.36,Cameron Norrie,4.982,loser,skip,False,0.281573,Jack Draper,0.771927,0.024616,0.382186,0.406486,0.5616179533966634,0.6867876749801408,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.00014858947609491802,7-6 6-4 7-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Alexei Popyrin,Tomas Martin Etcheverry,34233,37532,0.503569,0.503569,1.9858,1.69,2.31,Alexei Popyrin,14.675,loser,loss,False,0.5775,Alexei Popyrin,0.503569,0.505452,0.551256,0.40678,0.5708969382439326,0.5699565127493933,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.0023809981162759564,3-6 6-4 4-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Holger Rune,Thiago Seyboth Wild,69471,36858,0.746274,0.746274,1.34,1.13,7.4,Holger Rune,87.757,loser,policy_skip,True,0.867526,Holger Rune,0.746274,0.514024,0.6175,0.842151,0.5687558963401548,0.5665728593764413,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.0013654304654592275,3-6 6-3 6-2,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Emil Ruusuvuori,Stefanos Tsitsipas,37105,30470,0.17,0.158201,5.8824,4.56,1.24,Emil Ruusuvuori,2.92,loser,skip,True,0.213793,Stefanos Tsitsipas,0.83,0.499539,0.290672,0.09238,0.5714098845567963,0.5714407571431299,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.008001696608712472,7-6 7-6 3-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Roman Safiullin,Tomas Machac,28900,58327,0.553936,0.553936,1.8053,1.72,2.26,Roman Safiullin,0.81,loser,skip,False,0.567839,Roman Safiullin,0.553936,0.949099,0.45806,0.468959,0.6644014806966119,0.5612264281461931,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.0005862942932830517,6-2 6-4 5-7,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Denis Shapovalov,Daniel Altmaier,33502,29732,0.579463,0.579463,1.7257,1.15,6.36,Denis Shapovalov,167.462,loser,policy_skip,True,0.846871,Denis Shapovalov,0.579463,0.930158,0.590956,0.404096,0.656841755723327,0.5639126667650164,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,-0.007399755780294559,7-6 6-3 1-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Ben Shelton,Lloyd Harris,87562,36449,0.697217,0.697217,1.4343,1.74,2.22,Ben Shelton,21.316,winner,policy_skip,True,0.560606,Ben Shelton,0.697217,0.042586,0.489362,0.905141,0.5615144078010158,0.6701312995576142,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.007823720692372804,4-6 7-6 6-7,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Alejandro Tabilo,Flavio Cobolli,30087,67546,0.650845,0.650845,1.5365,1.34,3.6,Alejandro Tabilo,25.696,loser,loss,False,0.728745,Alejandro Tabilo,0.650845,0.559853,0.606944,0.723006,0.5709193604243441,0.5616923671012678,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.00020465106482453477,7-6 7-6 4-6,True
2024-07-04,Wimbledon,Grass,Grass,Grass,Grass,2nd Round,Grand Slam,Alexander Zverev,Marcos Giron,24008,18736,0.83,0.883951,1.2048,1.11,8.05,Alexander Zverev,36.85,loser,policy_skip,True,0.878821,Alexander Zverev,0.83,0.732464,0.753678,0.924529,0.6955724197790554,0.6535445826565696,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.33222593240609777,-0.05980066783309759,0.0,0.015368210527445358,6-2 6-1 6-4,True
2024-07-05,Wimbledon,Grass,Grass,Grass,Grass,3rd Round,Grand Slam,Carlos Alcaraz,Frances Tiafoe,68074,29939,0.83,0.935977,1.2048,1.05,14.26,Carlos Alcaraz,142.42,loser,policy_skip,True,0.931417,Carlos Alcaraz,0.83,0.965244,0.73605,0.919467,0.6683590394492869,0.5539518658477162,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.3082151187275878,-0.0554787213709658,0.0,-0.006191535395956571,5-7 6-2 4-6,True
2024-07-05,Wimbledon,Grass,Grass,Grass,Grass,3rd Round,Grand Slam,Grigor Dimitrov,Gael Monfils,11953,5917,0.69009,0.69009,1.4491,1.32,3.76,Grigor Dimitrov,16.526,loser,loss,False,0.740157,Grigor Dimitrov,0.69009,0.533759,0.603569,0.797283,0.5681163531243857,0.5628599342625511,medium,5,-0.009,0.0,,0.0,,,0.0,0.0,,-0.3082151187275878,-0.0554787213709658,0.0,-0.0061729680485141936,6-3 6-4 6-3,True
2024-07-05,Wimbledon,Grass,Grass,Grass,Grass,3rd Round,Grand Slam,Tommy Paul,Alexander Bublik,29935,24245,0.6511,0.6511,1.5359,1.51,2.78,Tommy Paul,-1.684,winner,skip,False,0.648019,Tommy Paul,0.6511,0.483802,0.615548,0.646954,0.5919206523687721,0.5943307855102061,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3082151187275878,-0.0554787213709658,0.0,-0.009556059060467637,6-3 6-4 6-2,True
