date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2021-10-08,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Vasek Pospisil,Jeff Wolf,9094,46722,0.64112,0.688984,1.5598,1.87,2.04,Vasek Pospisil,19.89,winner,policy_skip,True,0.521739,Vasek Pospisil,0.64112,0.345942,0.691731,0.758616,0.6236492169059784,0.6551168179673833,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.3892249103942657,-0.07006048387096782,0.0,0.004493818875305644,6-4 4-6 6-4,True
2021-10-08,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Albert Ramos-Vinolas,Lorenzo Musetti,6691,63572,0.403905,0.395964,2.4758,2.08,1.84,Albert Ramos-Vinolas,9.682,loser,loss,False,0.469388,Lorenzo Musetti,0.596095,0.14745,0.480805,0.561093,0.5473766489279515,0.6278932748894585,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3892249103942657,-0.07006048387096782,0.0,0.012065411873216914,6-1 6-3,True
2021-10-08,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Emil Ruusuvuori,Dominik Koepfer,37105,34298,0.616374,0.642965,1.6224,1.5,2.79,Emil Ruusuvuori,7.032,loser,loss,False,0.65035,Emil Ruusuvuori,0.616374,0.808117,0.602749,0.462295,0.610713656655713,0.5439802192355261,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3892249103942657,-0.07006048387096782,0.0,-0.005570781371018407,6-7 6-2 6-0,True
2021-10-08,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Jan-Lennard Struff,Daniel Elahi Galan,14177,26845,0.626465,0.661959,1.5963,1.44,3.04,Jan-Lennard Struff,13.555,loser,loss,False,0.678571,Jan-Lennard Struff,0.626465,0.590646,0.68673,0.660551,0.6041080880448871,0.5861731971347496,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3892249103942657,-0.07006048387096782,0.0,0.00018218585764673279,7-6 6-3,True
2021-10-08,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Alejandro Tabilo,Denis Kudla,30087,13429,0.397069,0.382744,2.5185,2.24,1.73,Alejandro Tabilo,4.307,loser,skip,False,0.435768,Denis Kudla,0.602931,0.543372,0.315287,0.32547,0.5881283439968651,0.579640455275979,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3892249103942657,-0.07006048387096782,0.0,-0.0027699880799366694,6-1 7-6,True
2021-10-08,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Frances Tiafoe,Benoit Paire,29939,12043,0.614931,0.640225,1.6262,1.37,3.4,Frances Tiafoe,30.923,loser,loss,False,0.712788,Frances Tiafoe,0.614931,0.576066,0.627878,0.504365,0.5868367484225999,0.5720411685855256,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.3892249103942657,-0.07006048387096782,0.0,0.020043231859714017,6-4 6-4,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Roberto Bautista Agut,Guido Pella,1837,9471,0.702586,0.79267,1.4233,1.29,4.0,Roberto Bautista Agut,18.966,loser,loss,False,0.756144,Roberto Bautista Agut,0.702586,0.824814,0.645618,0.816387,0.6319684822948792,0.559528647855502,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.01024331214847557,7-5 6-3,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Grigor Dimitrov,Daniel Altmaier,11953,29732,0.690996,0.774509,1.4472,1.33,3.66,Grigor Dimitrov,13.095,loser,loss,False,0.733467,Grigor Dimitrov,0.690996,0.850617,0.751857,0.814701,0.6211041111867854,0.5413456333092979,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,-0.004241057825672356,6-4 6-2,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Christopher Eubanks,Egor Gerasimov,26381,18772,0.572945,0.55875,1.7454,1.83,2.1,Christopher Eubanks,4.849,winner,skip,False,0.534351,Christopher Eubanks,0.572945,0.743266,0.47372,0.324614,0.6292630423892283,0.5782185613461763,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.02627745774138701,6-3 6-3,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Daniel Evans,Kei Nishikori,9305,8806,0.560691,0.534596,1.7835,2.45,1.62,Daniel Evans,37.369,winner,win,False,0.398034,Daniel Evans,0.560691,0.4204,0.350162,0.707398,0.5696151910789811,0.5847742770984242,high,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.013868378727533548,4-6 6-3 6-4,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Hubert Hurkacz,Alexei Popyrin,26473,34233,0.726235,0.82744,1.377,1.34,3.57,Hubert Hurkacz,-2.266,loser,skip,False,0.727088,Hubert Hurkacz,0.726235,0.756545,0.741746,0.863887,0.6778374668268372,0.6207046160040111,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,-0.0016745813203808968,6-1 7-5,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Gianluca Mager,Marton Fucsovics,20463,13674,0.371992,0.335163,2.6882,3.58,1.34,Gianluca Mager,33.173,winner,win,False,0.272358,Marton Fucsovics,0.628008,0.203754,0.294032,0.367514,0.5713340802746459,0.635625303199225,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.010720883471558085,1-6 6-3 6-2,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Pedro Martinez Portero,Roberto Marcora,27358,13844,0.69005,0.772995,1.4492,1.32,3.76,Pedro Martinez Portero,16.541,loser,loss,False,0.740157,Pedro Martinez Portero,0.69005,0.516874,0.695461,0.807369,0.5643320524396449,0.5609539811416862,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,-0.003160526333018998,6-4 6-0,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,John Millman,Jack Sock,9831,17474,0.63052,0.669507,1.586,1.94,1.96,John Millman,22.321,winner,policy_skip,True,0.502564,John Millman,0.63052,0.542249,0.603638,0.757562,0.6104958153771127,0.6019699033088833,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,-0.015669221798348953,7-5 4-6 6-3,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Andy Murray,Adrian Mannarino,1075,7806,0.588211,0.588688,1.7001,1.22,4.87,Andy Murray,100.541,loser,policy_skip,True,0.799672,Andy Murray,0.588211,0.565343,0.786178,0.288866,0.5934871745203752,0.5807305594065719,medium,3,0.0,0.035,1,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.0055245599430205905,6-3 6-2,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Brandon Nakashima,Federico Coria,56846,18720,0.709697,0.803456,1.4091,1.14,6.78,Brandon Nakashima,96.825,loser,policy_skip,True,0.856061,Brandon Nakashima,0.709697,0.952038,0.724831,0.455113,0.6729093614298174,0.5421008031033616,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.006368482628684835,6-3 6-2,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Cameron Norrie,Tennys Sandgren,27851,12662,0.739125,0.845031,1.353,1.23,4.73,Cameron Norrie,23.394,loser,policy_skip,True,0.793624,Cameron Norrie,0.739125,0.839246,0.760259,0.81078,0.6125794482264334,0.5367715591274063,high,5,0.002999999999999999,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,-0.0029312147614035666,6-4 5-7 6-0,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Reilly Opelka,Taro Daniel,28087,20648,0.664802,0.73097,1.5042,1.34,3.63,Reilly Opelka,21.677,loser,loss,False,0.730382,Reilly Opelka,0.664802,0.330461,0.723422,0.864766,0.6819697772106599,0.7188718043421061,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.05552104512309797,7-5 6-3,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Casper Ruud,Roberto Carballes Baena,33648,21506,0.802595,0.916945,1.246,1.12,7.52,Casper Ruud,48.449,loser,policy_skip,True,0.87037,Casper Ruud,0.802595,0.887184,0.808045,0.898194,0.6453703403220576,0.5511123595715358,medium,5,0.009000000000000001,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.019814416436823412,6-1 6-2,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Diego Sebastian Schwartzman,Maxime Cressy,17829,54207,0.731355,0.834543,1.3673,1.26,4.28,Diego Sebastian Schwartzman,14.98,loser,loss,False,0.772563,Diego Sebastian Schwartzman,0.731355,0.599001,0.775115,0.914582,0.595152706883701,0.5757853498003261,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,-0.036538110679017854,6-2 3-6 7-5,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Frances Tiafoe,Sebastian Korda,29939,42451,0.455764,0.497847,2.1941,2.15,1.79,Frances Tiafoe,-2.011,winner,skip,False,0.454315,Sebastian Korda,0.544236,0.395255,0.591096,0.45754,0.581098632609433,0.6014055977276851,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.010594588643380198,6-0 6-4,True
2021-10-09,BNP Paribas Open,Hard,Hard,Hard,Hard,1st Round,Masters 1000,Aleksandar Vukic,Pablo Andujar,28267,1841,0.571599,0.556101,1.7495,1.58,2.56,Aleksandar Vukic,9.671,loser,loss,False,0.618357,Aleksandar Vukic,0.571599,0.79637,0.554792,0.298519,0.62516401954902,0.560967927690932,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.40435312410892316,-0.07278356233960616,0.0,0.0044372848955137045,7-5 6-4,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Kevin Anderson,Lorenzo Sonego,7459,31392,0.353655,0.301563,2.8276,2.05,1.86,Kevin Anderson,20.22,loser,policy_skip,True,0.475703,Lorenzo Sonego,0.646345,0.33245,0.585775,0.22348,0.6845828089590369,0.7210833390860033,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,0.014518684828852213,7-6 7-6,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Matteo Berrettini,Alejandro Tabilo,29812,30087,0.790948,0.905598,1.2643,1.11,8.04,Matteo Berrettini,68.078,loser,policy_skip,True,0.878689,Matteo Berrettini,0.790948,0.65472,0.855947,0.947315,0.6193314143519472,0.5880513721518956,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,0.027682492391390756,6-4 7-5,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Pablo Carreno-Busta,Emilio Gomez,14432,10971,0.714183,0.810115,1.4002,1.12,7.6,Pablo Carreno-Busta,117.221,loser,policy_skip,True,0.87156,Pablo Carreno-Busta,0.714183,0.254521,0.846485,0.919994,0.5804515483291306,0.6317562470843974,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,0.028400867894515125,6-1 6-4,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alex De Minaur,Aleksandar Vukic,39309,28267,0.679502,0.755812,1.4717,1.52,2.72,Alex De Minaur,3.284,winner,skip,False,0.641509,Alex De Minaur,0.679502,0.580671,0.681009,0.907904,0.6016883100418562,0.5858262249931201,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.0048691848360084,6-4 7-5,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Fabio Fognini,Jan-Lennard Struff,4067,14177,0.554258,0.521904,1.8042,1.83,2.09,Fabio Fognini,1.429,winner,skip,False,0.533163,Fabio Fognini,0.554258,0.404503,0.549352,0.63274,0.5766909620107548,0.5950648669713448,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.01169380797980113,6-4 4-6 6-3,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Taylor Harry Fritz,Brandon Nakashima,29932,56846,0.435145,0.457191,2.2981,2.15,1.79,Taylor Harry Fritz,1.109,loser,skip,False,0.454315,Brandon Nakashima,0.564855,0.253653,0.505964,0.679838,0.6205125453154517,0.6738806881622934,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,0.006380349548867181,6-3 6-4,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Cristian Garin,Ernesto Escobedo,24840,27111,0.703621,0.794257,1.4212,1.78,2.16,Cristian Garin,25.244,winner,policy_skip,True,0.548223,Cristian Garin,0.703621,0.15196,0.490844,0.920035,0.5480526911061554,0.6271445588549456,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.002918793784473517,7-5 6-2,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Lloyd Harris,Alejandro Davidovich Fokina,36449,36519,0.628103,0.665013,1.5921,1.54,2.66,Lloyd Harris,-1.075,loser,skip,False,0.633333,Lloyd Harris,0.628103,0.619235,0.627178,0.56597,0.6097253824797191,0.5859527425218859,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,0.02815865168152737,6-3 6-3,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Aslan Karatsev,Salvatore Caruso,18524,17359,0.743697,0.851032,1.3446,1.29,3.99,Aslan Karatsev,2.265,loser,skip,False,0.755682,Aslan Karatsev,0.743697,0.818978,0.6813,0.868959,0.5888597823979618,0.52,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.003972898778766165,6-0 6-2,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Filip Krajinovic,Marcos Giron,13277,18736,0.589156,0.590532,1.6973,1.85,2.07,Filip Krajinovic,8.994,winner,win,False,0.528061,Filip Krajinovic,0.589156,0.464942,0.518121,0.629792,0.5833935990247757,0.5899504549576582,medium,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.00022039257206407648,7-6 7-5,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Daniil Medvedev,Mackenzie Mcdonald,22807,18094,0.858597,0.960263,1.1647,1.09,9.5,Daniil Medvedev,34.333,loser,policy_skip,True,0.897073,Daniil Medvedev,0.858597,0.9003,0.858152,0.937509,0.6318244509487009,0.5330730338497379,high,5,0.015,0.035,1,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.004350917437064394,6-4 6-2,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Gael Monfils,Gianluca Mager,5917,20463,0.734928,0.83941,1.3607,1.22,4.85,Gael Monfils,28.56,loser,policy_skip,True,0.799012,Gael Monfils,0.734928,0.875283,0.801805,0.811359,0.6469341663430993,0.5570072983273435,high,1,0.0,0.027857142857142858,9,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.00999503395663387,6-4 6-2,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Andy Murray,Carlos Alcaraz,1075,68074,0.389582,0.368375,2.5669,2.14,1.79,Andy Murray,9.265,loser,loss,False,0.455471,Carlos Alcaraz,0.610418,0.313413,0.775669,0.225439,0.5542396594665202,0.5911397834070958,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,0.01076820332513928,5-7 6-3 6-2,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Tommy Paul,Dusan Lajovic,29935,12190,0.597012,0.605813,1.675,1.66,2.37,Tommy Paul,-0.896,winner,skip,False,0.588089,Tommy Paul,0.597012,0.665376,0.606229,0.372589,0.591623179638685,0.5589056300202095,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.014090748854657942,6-2 6-3,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Albert Ramos-Vinolas,Felix Auger Aliassime,6691,40434,0.268658,0.165474,3.7222,4.99,1.21,Albert Ramos-Vinolas,34.06,winner,policy_skip,True,0.195161,Felix Auger Aliassime,0.731342,0.092599,0.29726,0.180888,0.5725271050918798,0.6775698176522855,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.012691497453979628,6-4 6-2,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Andrey Rublev,Carlos Taberner,29372,29665,0.870392,0.967127,1.1489,1.08,10.14,Andrey Rublev,31.423,loser,policy_skip,True,0.903743,Andrey Rublev,0.870392,0.929671,0.911716,0.934434,0.6468211864186626,0.5328053980266383,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.00016900571209199633,6-3 6-4,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Jannik Sinner,John Millman,47275,9831,0.69321,0.778033,1.4426,1.22,4.93,Jannik Sinner,51.247,loser,policy_skip,True,0.801626,Jannik Sinner,0.69321,0.710904,0.601966,0.820022,0.6022191001957975,0.5595113018975293,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,-0.002520166275329916,6-2 6-2,True
2021-10-10,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Alexander Zverev,Jenson Brooksby,24008,40609,0.753243,0.863157,1.3276,1.21,5.13,Alexander Zverev,26.587,loser,policy_skip,True,0.809148,Alexander Zverev,0.753243,0.643743,0.836893,0.932202,0.5769929622867014,0.5490176215380034,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.41111441622844985,-0.07400059492112097,0.0,0.02993582437659592,6-4 3-6 6-1,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Nikoloz Basilashvili,Christopher Eubanks,14716,26381,0.691997,0.776105,1.4451,1.62,2.46,Nikoloz Basilashvili,12.104,winner,win,False,0.602941,Nikoloz Basilashvili,0.691997,0.568115,0.687038,0.868606,0.5903323720291641,0.5770177677402748,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,-0.044638656779628416,6-4 6-3,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Grigor Dimitrov,Reilly Opelka,11953,28087,0.660356,0.723264,1.5143,1.86,2.05,Grigor Dimitrov,22.826,winner,policy_skip,True,0.524297,Grigor Dimitrov,0.660356,0.928243,0.585052,0.43336,0.744576566859965,0.6194948288644619,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,-0.06456512700816952,6-3 6-4,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,John Isner,Yoshihito Nishioka,5837,24225,0.662799,0.727508,1.5088,1.38,3.34,John Isner,12.625,loser,loss,False,0.707627,John Isner,0.662799,0.443544,0.694349,0.769774,0.7010920117251982,0.7121518427076509,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,0.0697847713811498,6-3 6-4,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Aslan Karatsev,Denis Shapovalov,18524,33502,0.559585,0.532414,1.787,2.27,1.71,Aslan Karatsev,27.026,winner,win,False,0.429648,Aslan Karatsev,0.559585,0.742859,0.451522,0.362838,0.6222953822443736,0.5716392885399633,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,-0.031429235009291845,7-5 6-2,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Karen Khachanov,Emil Ruusuvuori,25543,37105,0.620212,0.650222,1.6124,1.63,2.43,Karen Khachanov,1.095,winner,skip,False,0.598522,Karen Khachanov,0.620212,0.40219,0.608021,0.735967,0.5803506661745045,0.5993288571497646,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,0.01719556657524768,6-2 7-5,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Casper Ruud,Lloyd Harris,33648,36449,0.653734,0.711629,1.5297,1.37,3.39,Casper Ruud,17.384,loser,loss,False,0.712185,Casper Ruud,0.653734,0.609681,0.578776,0.767816,0.6498923358318788,0.6271152037102812,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,-0.010767360346742305,6-7 6-4 6-4,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Diego Sebastian Schwartzman,Daniel Evans,17829,9305,0.591101,0.594324,1.6918,1.68,2.33,Diego Sebastian Schwartzman,-0.695,winner,skip,False,0.581047,Diego Sebastian Schwartzman,0.591101,0.717334,0.559758,0.586347,0.5907674385948294,0.5469784938368351,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,-0.0247707105418975,5-7 6-4 6-0,True
2021-10-11,BNP Paribas Open,Hard,Hard,Hard,Hard,2nd Round,Masters 1000,Stefanos Tsitsipas,Pedro Martinez Portero,30470,27358,0.82087,0.933097,1.2182,1.1,8.77,Stefanos Tsitsipas,57.097,loser,policy_skip,True,0.888551,Stefanos Tsitsipas,0.82087,0.835663,0.81125,0.929922,0.6204869116668822,0.5454268554101556,medium,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.3980196073852662,-0.07164352932934791,0.0,0.028912501287114034,6-2 6-4,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Nikoloz Basilashvili,Albert Ramos-Vinolas,14716,6691,0.617656,0.645393,1.619,1.67,2.35,Nikoloz Basilashvili,3.149,winner,skip,False,0.584577,Nikoloz Basilashvili,0.617656,0.776992,0.614526,0.560084,0.6075750099343263,0.5492494035838577,high,1,0.0,0.0,,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,-0.022101096936899267,4-6 7-6 6-2,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Taylor Harry Fritz,Matteo Berrettini,29932,29812,0.298348,0.208767,3.3518,2.98,1.45,Taylor Harry Fritz,1.74,loser,skip,False,0.327314,Matteo Berrettini,0.701652,0.203601,0.332657,0.140807,0.62513284402847,0.6927836391322637,high,0,0.0,0.0,,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,-0.0033852792945068266,6-4 6-3,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Hubert Hurkacz,Frances Tiafoe,26473,29939,0.709195,0.802704,1.41,1.6,2.51,Hubert Hurkacz,13.471,winner,win,False,0.610706,Hubert Hurkacz,0.709195,0.762483,0.654829,0.812322,0.6478908544169346,0.5912109319521941,high,3,0.0,0.035,1,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,0.01446763853993488,6-3 6-2,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Karen Khachanov,Pablo Carreno-Busta,25543,14432,0.412964,0.413608,2.4215,2.14,1.79,Karen Khachanov,5.079,loser,loss,False,0.455471,Pablo Carreno-Busta,0.587036,0.623553,0.37416,0.365006,0.6476178852514062,0.6220167762739134,high,4,0.0,0.0,,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,-0.011469980303707272,6-0 6-4,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Daniil Medvedev,Filip Krajinovic,22807,13277,0.852864,0.956654,1.1725,1.11,8.07,Daniil Medvedev,18.738,loser,policy_skip,True,0.879085,Daniil Medvedev,0.852864,0.929579,0.852887,0.923888,0.6358111822157629,0.5227202556879054,high,3,0.0,0.035,1,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,-0.004052466554755996,6-2 7-6,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Cameron Norrie,Roberto Bautista Agut,27851,1837,0.594039,0.600042,1.6834,1.75,2.21,Cameron Norrie,3.957,winner,skip,False,0.558081,Cameron Norrie,0.594039,0.597425,0.571493,0.435807,0.582272224370518,0.5634041716488943,high,1,0.0,0.035,1,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,-0.013567503566421724,6-4 5-7 6-3,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Tommy Paul,Andrey Rublev,29935,29372,0.300805,0.212569,3.3244,5.45,1.19,Tommy Paul,63.939,winner,policy_skip,True,0.179217,Andrey Rublev,0.699195,0.278798,0.236104,0.082106,0.5566959962527686,0.601391709715853,high,2,0.0,0.035,1,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,-0.004250995691710557,6-4 3-6 7-5,True
2021-10-12,BNP Paribas Open,Hard,Hard,Hard,Hard,3rd Round,Masters 1000,Alexander Zverev,Andy Murray,24008,1075,0.759103,0.870326,1.3173,1.18,5.58,Alexander Zverev,34.421,loser,policy_skip,True,0.825444,Alexander Zverev,0.759103,0.821609,0.620838,0.94335,0.6307689324124955,0.5593060634290025,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,-0.39942201724963955,-0.07189596310493511,0.0,0.015865178644535183,6-4 7-6,True
