season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Ligue 1,2025-01-25,Strasbourg,Lille,1,10485,Guemissongui Ouattara,AMR,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19703,1.95469
2024-2025,Ligue 1,2025-01-19,Strasbourg,Marseille,0,10485,Guemissongui Ouattara,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.854933,3.29082
2024-2025,Ligue 1,2024-12-15,Strasbourg,Le Havre,0,10485,Guemissongui Ouattara,Sub,,4,0,0,1,,0.083369,0.083369,0.0,0,0,0,0.0,0,0,1.39172,1.58328
2024-2025,Ligue 1,2024-12-08,Strasbourg,Reims,1,10485,Guemissongui Ouattara,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.0949,1.28455
2024-2025,Ligue 1,2024-11-30,Strasbourg,Brest,0,10485,Guemissongui Ouattara,Sub,,17,1,0,1,,0.100026,0.100026,0.0,0,0,0,0.0,0,0,0.930345,2.90417
2024-2025,Ligue 1,2024-11-02,Strasbourg,Saint-Etienne,0,10485,Guemissongui Ouattara,Sub,,9,0,0,0,,0.0,0.0,0.01728,0,0,0,0.0,0,0,0.451174,2.82745
2024-2025,Ligue 1,2024-10-19,Strasbourg,Paris Saint Germain,0,10485,Guemissongui Ouattara,Sub,,7,0,0,0,,0.0,0.0,0.04998,0,0,0,0.0,0,0,2.22038,4.66981
2024-2025,Ligue 1,2025-05-10,Angers,Strasbourg,1,10517,Yassin Belkhdim,MC,,90,0,0,0,,0.0,0.0,0.046053,0,0,0,0.0,0,0,1.33058,0.710143
2024-2025,Ligue 1,2025-05-04,Angers,Nantes,0,10517,Yassin Belkhdim,MC,,90,0,1,1,,0.027388,0.027388,0.093817,0,0,0,0.0,0,0,0.727966,0.14126
2024-2025,Ligue 1,2025-04-27,Angers,Lille,1,10517,Yassin Belkhdim,DMC,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.916985,2.22596
2024-2025,Ligue 1,2025-04-20,Angers,Nice,0,10517,Yassin Belkhdim,MC,,90,1,0,1,,0.058105,0.058105,0.0,0,0,0,0.0,0,0,0.278639,2.72567
2024-2025,Ligue 1,2025-04-13,Angers,Montpellier,1,10517,Yassin Belkhdim,MC,,90,0,0,1,,0.15961,0.15961,0.0,0,0,0,0.0,0,0,1.771,0.452518
2024-2025,Ligue 1,2025-04-05,Angers,Paris Saint Germain,0,10517,Yassin Belkhdim,MC,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.280438,1.64379
2024-2025,Ligue 1,2025-03-30,Angers,Rennes,1,10517,Yassin Belkhdim,MC,,82,0,0,0,,0.0,0.0,0.05506,0,0,0,0.0,0,0,1.04854,1.63382
2024-2025,Ligue 1,2025-03-15,Angers,Monaco,1,10517,Yassin Belkhdim,DMC,,86,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.497795,2.03553
2024-2025,Ligue 1,2025-03-02,Angers,Toulouse,1,10517,Yassin Belkhdim,AMC,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.363765,4.43647
2024-2025,Ligue 1,2025-02-22,Angers,Saint-Etienne,0,10517,Yassin Belkhdim,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.1805,1.70031
2024-2025,Ligue 1,2025-02-16,Angers,Reims,0,10517,Yassin Belkhdim,AMC,,70,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.43148,2.06733
2024-2025,Ligue 1,2025-02-09,Angers,Marseille,1,10517,Yassin Belkhdim,Sub,,33,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.367397,2.87581
2024-2025,Ligue 1,2025-01-26,Angers,Lens,0,10517,Yassin Belkhdim,Sub,,65,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.081358,2.01118
2024-2025,Ligue 1,2025-01-12,Angers,Montpellier,0,10517,Yassin Belkhdim,Sub,,13,0,0,1,,0.105721,0.105721,0.0,0,0,0,0.0,0,0,3.46863,1.44663
2024-2025,Ligue 1,2024-12-15,Angers,Rennes,0,10517,Yassin Belkhdim,AMR,,71,0,0,0,,0.0,0.0,0.312451,0,0,0,0.0,0,0,0.391796,0.62717
2024-2025,Ligue 1,2024-12-07,Angers,Lyon,1,10517,Yassin Belkhdim,Sub,,11,0,0,1,,0.011867,0.011867,0.0,0,0,0,0.0,0,0,0.505438,2.02701
2024-2025,Ligue 1,2024-12-01,Angers,Le Havre,0,10517,Yassin Belkhdim,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.10367,0.322626
2024-2025,Ligue 1,2024-11-24,Angers,Auxerre,0,10517,Yassin Belkhdim,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.14148,0.683126
2024-2025,Ligue 1,2024-11-09,Angers,Paris Saint Germain,1,10517,Yassin Belkhdim,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21483,4.38095
2024-2025,Ligue 1,2024-11-01,Angers,Monaco,0,10517,Yassin Belkhdim,Sub,,25,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.50003,1.47525
2024-2025,Ligue 1,2024-10-26,Angers,Saint-Etienne,1,10517,Yassin Belkhdim,DMC,,54,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.26778,1.33
2024-2025,Ligue 1,2024-10-20,Angers,Toulouse,0,10517,Yassin Belkhdim,DMC,,90,0,0,1,,0.071798,0.071798,0.0,0,0,0,0.0,0,0,1.47299,2.43778
2024-2025,Ligue 1,2024-10-04,Angers,Marseille,0,10517,Yassin Belkhdim,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19435,0.896807
2024-2025,Ligue 1,2024-09-29,Angers,Reims,1,10517,Yassin Belkhdim,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.08284,4.18122
2024-2025,Ligue 1,2024-09-22,Angers,Nantes,1,10517,Yassin Belkhdim,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.82486,1.28588
2024-2025,Ligue 1,2024-09-15,Angers,Strasbourg,0,10517,Yassin Belkhdim,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.855084,2.47918
2024-2025,Ligue 1,2024-09-01,Angers,Nice,1,10517,Yassin Belkhdim,MC,,79,0,0,1,,0.084846,0.084846,0.009714,0,0,0,0.0,0,0,1.33204,2.53408
2024-2025,Ligue 1,2024-08-24,Angers,Lille,0,10517,Yassin Belkhdim,MC,,90,0,0,1,,0.213826,0.213826,0.0,1,0,1,0.213826,0,0,0.737042,1.25796
2024-2025,Ligue 1,2024-08-18,Angers,Lens,1,10517,Yassin Belkhdim,MC,,73,0,0,1,,0.081892,0.081892,0.0,0,0,0,0.0,0,0,0.297792,1.04077
2024-2025,Ligue 1,2025-05-17,Paris Saint Germain,Auxerre,1,10786,Warren Zaïre-Emery,Sub,,29,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.71972,0.9013
2024-2025,Ligue 1,2025-05-10,Paris Saint Germain,Montpellier,0,10786,Warren Zaïre-Emery,DMC,,90,0,1,0,,0.0,0.0,0.362074,0,0,0,0.0,0,0,1.78222,0.594471
2024-2025,Ligue 1,2025-05-03,Paris Saint Germain,Strasbourg,0,10786,Warren Zaïre-Emery,MC,,90,0,0,1,,0.01586,0.01586,0.275297,0,0,0,0.0,0,0,2.35931,1.42064
2024-2025,Ligue 1,2025-04-25,Paris Saint Germain,Nice,1,10786,Warren Zaïre-Emery,Sub,,28,0,0,2,,0.410057,0.410057,0.0,1,0,1,0.383258,0,0,4.50698,1.63001
2024-2025,Ligue 1,2025-04-22,Paris Saint Germain,Nantes,0,10786,Warren Zaïre-Emery,MC,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.30552,0.520926
2024-2025,Ligue 1,2025-04-19,Paris Saint Germain,Le Havre,1,10786,Warren Zaïre-Emery,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.19233,0.709291
2024-2025,Ligue 1,2025-04-05,Paris Saint Germain,Angers,1,10786,Warren Zaïre-Emery,MC,,90,0,0,0,,0.0,0.0,0.235826,0,0,0,0.0,0,0,1.64379,0.280438
2024-2025,Ligue 1,2025-03-29,Paris Saint Germain,Saint-Etienne,0,10786,Warren Zaïre-Emery,MC,,60,0,0,0,,0.0,0.0,0.023976,0,0,0,0.0,0,0,3.96021,1.27635
2024-2025,Ligue 1,2025-03-16,Paris Saint Germain,Marseille,1,10786,Warren Zaïre-Emery,MC,,65,0,0,2,,0.436885,0.436885,0.0,1,0,1,0.327836,0,0,2.60859,0.734284
2024-2025,Ligue 1,2025-03-08,Paris Saint Germain,Rennes,0,10786,Warren Zaïre-Emery,DR,,90,0,0,1,,0.053392,0.053392,0.0217,0,0,0,0.0,0,0,3.39834,2.10922
2024-2025,Ligue 1,2025-03-01,Paris Saint Germain,Lille,1,10786,Warren Zaïre-Emery,Sub,,25,0,0,1,,0.020221,0.020221,0.0,0,0,0,0.0,0,0,3.59846,0.872733
2024-2025,Ligue 1,2025-01-25,Paris Saint Germain,Reims,1,10786,Warren Zaïre-Emery,DR,,90,0,0,0,,0.0,0.0,0.030294,0,0,0,0.0,0,0,1.79628,0.613384
2024-2025,Ligue 1,2025-01-18,Paris Saint Germain,Lens,0,10786,Warren Zaïre-Emery,DMR,,90,0,0,1,,0.014645,0.014645,0.0,0,0,0,0.0,0,0,1.57299,1.34901
2024-2025,Ligue 1,2025-01-12,Paris Saint Germain,Saint-Etienne,1,10786,Warren Zaïre-Emery,Sub,,9,0,0,0,,0.0,0.0,0.033817,0,0,0,0.0,0,0,5.07062,0.410024
2024-2025,Ligue 1,2024-12-18,Paris Saint Germain,Monaco,0,10786,Warren Zaïre-Emery,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.40654,3.10193
2024-2025,Ligue 1,2024-12-15,Paris Saint Germain,Lyon,1,10786,Warren Zaïre-Emery,MC,,90,0,0,2,,0.128155,0.128155,0.0,0,0,0,0.0,0,0,2.59615,1.23945
2024-2025,Ligue 1,2024-12-06,Paris Saint Germain,Auxerre,0,10786,Warren Zaïre-Emery,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.04535,0.34154
2024-2025,Ligue 1,2024-11-30,Paris Saint Germain,Nantes,1,10786,Warren Zaïre-Emery,Sub,,27,0,0,1,,0.453169,0.453169,0.0,1,0,1,0.453169,0,0,3.85838,0.742742
2024-2025,Ligue 1,2024-11-22,Paris Saint Germain,Toulouse,1,10786,Warren Zaïre-Emery,DMC,,90,0,0,1,,0.038549,0.038549,0.040272,0,0,0,0.0,0,0,1.63216,1.84157
2024-2025,Ligue 1,2024-11-09,Paris Saint Germain,Angers,0,10786,Warren Zaïre-Emery,MC,,70,0,1,0,,0.0,0.0,0.437346,0,0,0,0.0,0,0,4.38095,1.21483
2024-2025,Ligue 1,2024-11-02,Paris Saint Germain,Lens,1,10786,Warren Zaïre-Emery,Sub,,14,0,0,1,,0.023322,0.023322,0.110618,0,0,0,0.0,0,0,2.76932,0.803421
2024-2025,Ligue 1,2024-10-27,Paris Saint Germain,Marseille,0,10786,Warren Zaïre-Emery,MC,,71,0,0,0,,0.0,0.0,0.022881,0,0,0,0.0,0,0,4.04221,0.277951
2024-2025,Ligue 1,2024-10-19,Paris Saint Germain,Strasbourg,1,10786,Warren Zaïre-Emery,DR,,90,0,0,1,,0.092359,0.092359,0.191391,0,0,0,0.0,0,0,4.66981,2.22038
2024-2025,Ligue 1,2024-10-06,Paris Saint Germain,Nice,0,10786,Warren Zaïre-Emery,MC,,73,0,0,1,,0.014382,0.014382,0.021707,0,0,0,0.0,0,0,0.822322,0.326466
2024-2025,Ligue 1,2024-09-27,Paris Saint Germain,Rennes,1,10786,Warren Zaïre-Emery,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.22405,2.02646
2024-2025,Ligue 1,2024-09-21,Paris Saint Germain,Reims,0,10786,Warren Zaïre-Emery,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90277,0.760314
2024-2025,Ligue 1,2024-09-01,Paris Saint Germain,Lille,0,10786,Warren Zaïre-Emery,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.24139,1.57562
2024-2025,Ligue 1,2024-08-23,Paris Saint Germain,Montpellier,1,10786,Warren Zaïre-Emery,MC,,81,1,0,2,,0.457175,0.457175,0.215068,1,1,0,0.439387,0,0,4.93703,0.772997
2024-2025,Ligue 1,2024-08-16,Paris Saint Germain,Le Havre,0,10786,Warren Zaïre-Emery,MC,,90,0,0,0,,0.0,0.0,0.035074,0,0,0,0.0,0,0,2.9098,0.197023
2024-2025,Ligue 1,2025-05-17,Lille,Reims,1,10810,Alexsandro Ribeiro,DC,,90,0,0,3,,0.195292,0.195292,0.023116,0,0,0,0.0,0,0,2.31624,0.098325
2024-2025,Ligue 1,2025-05-10,Lille,Brest,0,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.069158,0.069158,0.27925,0,0,0,0.0,0,0,1.84479,1.88589
2024-2025,Ligue 1,2025-05-04,Lille,Marseille,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.682721,1.42571
2024-2025,Ligue 1,2025-04-27,Lille,Angers,0,10810,Alexsandro Ribeiro,DC,,90,1,0,1,,0.01893,0.01893,0.0,0,0,0,0.0,0,0,2.22596,0.916985
2024-2025,Ligue 1,2025-04-20,Lille,Auxerre,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.97047,0.280948
2024-2025,Ligue 1,2025-04-12,Lille,Toulouse,0,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.095407,0.095407,0.0,0,0,0,0.0,0,0,0.599675,0.982005
2024-2025,Ligue 1,2025-04-05,Lille,Lyon,0,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.656931,1.75398
2024-2025,Ligue 1,2025-03-15,Lille,Nantes,0,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.025973,0,0,0,0.0,0,0,2.45036,2.00991
2024-2025,Ligue 1,2025-03-08,Lille,Montpellier,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.093749,0,0,0,0.0,0,0,1.7771,0.305936
2024-2025,Ligue 1,2025-03-01,Lille,Paris Saint Germain,0,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.179298,0.179298,0.0,0,0,0,0.0,0,0,0.872733,3.59846
2024-2025,Ligue 1,2025-02-22,Lille,Monaco,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.04956,2.78007
2024-2025,Ligue 1,2025-02-16,Lille,Rennes,0,10810,Alexsandro Ribeiro,DC,,90,0,0,2,,0.070991,0.070991,0.018603,0,0,0,0.0,0,0,3.01977,0.417057
2024-2025,Ligue 1,2025-02-08,Lille,Le Havre,1,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.025613,0.025613,0.0,0,0,0,0.0,0,0,1.76979,1.65349
2024-2025,Ligue 1,2025-02-01,Lille,Saint-Etienne,1,10810,Alexsandro Ribeiro,DC,,90,0,0,3,,0.082216,0.082216,0.0,0,0,0,0.0,0,0,2.74822,2.10343
2024-2025,Ligue 1,2025-01-17,Lille,Nice,1,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.069613,0.069613,0.0,0,0,0,0.0,0,0,1.29219,2.90437
2024-2025,Ligue 1,2025-01-10,Lille,Auxerre,0,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.51829,0.601359
2024-2025,Ligue 1,2025-01-04,Lille,Nantes,1,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.051084,0.051084,0.0,0,0,0,0.0,0,0,1.13415,1.07277
2024-2025,Ligue 1,2024-12-14,Lille,Marseille,0,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.038799,0.038799,0.0,0,0,0,0.0,0,0,1.24013,1.21515
2024-2025,Ligue 1,2024-12-06,Lille,Brest,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.01042,0.740372
2024-2025,Ligue 1,2024-12-01,Lille,Montpellier,0,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.06485,1.28241
2024-2025,Ligue 1,2024-11-24,Lille,Rennes,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.641516,0.178059
2024-2025,Ligue 1,2024-11-10,Lille,Nice,0,10810,Alexsandro Ribeiro,DC,,90,0,1,1,,0.062464,0.062464,0.193405,0,0,0,0.0,0,0,2.19562,1.92983
2024-2025,Ligue 1,2024-10-26,Lille,Lens,0,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.010558,0,0,0,0.0,0,0,1.47637,0.865293
2024-2025,Ligue 1,2024-10-18,Lille,Monaco,0,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.063172,0.063172,0.0,0,0,0,0.0,0,0,0.163769,1.1914
2024-2025,Ligue 1,2024-10-05,Lille,Toulouse,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.37754,1.43654
2024-2025,Ligue 1,2024-09-28,Lille,Le Havre,0,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.057445,0.057445,0.0,0,0,0,0.0,0,0,3.5706,0.488988
2024-2025,Ligue 1,2024-09-13,Lille,Saint-Etienne,0,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.029581,0.029581,0.0,0,0,0,0.0,0,0,2.73176,1.1774
2024-2025,Ligue 1,2024-09-01,Lille,Paris Saint Germain,1,10810,Alexsandro Ribeiro,DC,,90,0,0,1,,0.094793,0.094793,0.0,0,0,0,0.0,0,0,1.57562,3.24139
2024-2025,Ligue 1,2024-08-24,Lille,Angers,1,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.25796,0.737042
2024-2025,Ligue 1,2024-08-17,Lille,Reims,0,10810,Alexsandro Ribeiro,DC,,90,0,0,0,,0.0,0.0,0.053278,0,0,0,0.0,0,0,2.31711,0.075891
2024-2025,Ligue 1,2025-05-17,Strasbourg,Le Havre,1,10868,Guela Doué,DC,,90,0,1,0,,0.0,0.0,0.477559,0,0,0,0.0,0,0,1.74414,2.49529
2024-2025,Ligue 1,2025-05-10,Strasbourg,Angers,0,10868,Guela Doué,DC,,67,0,0,1,,0.018991,0.018991,0.0,0,0,0,0.0,0,0,0.710143,1.33058
2024-2025,Ligue 1,2025-05-03,Strasbourg,Paris Saint Germain,1,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42064,2.35931
2024-2025,Ligue 1,2025-04-26,Strasbourg,Saint-Etienne,1,10868,Guela Doué,Sub,,23,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.8346,2.2201
2024-2025,Ligue 1,2025-04-19,Strasbourg,Monaco,0,10868,Guela Doué,DMR,,90,0,0,0,,0.0,0.0,0.047169,0,0,0,0.0,0,0,0.340219,0.969947
2024-2025,Ligue 1,2025-04-12,Strasbourg,Nice,1,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.789035,1.83829
2024-2025,Ligue 1,2025-03-28,Strasbourg,Lyon,1,10868,Guela Doué,DR,,90,0,1,0,,0.0,0.0,0.03957,0,0,0,0.0,0,0,1.77552,2.87161
2024-2025,Ligue 1,2025-03-16,Strasbourg,Toulouse,1,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.025725,0,0,0,0.0,0,0,1.98742,1.39687
2024-2025,Ligue 1,2025-03-09,Strasbourg,Nantes,0,10868,Guela Doué,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17018,0.66134
2024-2025,Ligue 1,2025-03-02,Strasbourg,Auxerre,0,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.52559,2.09273
2024-2025,Ligue 1,2025-02-23,Strasbourg,Brest,1,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.785346,0.498988
2024-2025,Ligue 1,2025-02-16,Strasbourg,Lens,0,10868,Guela Doué,DC,,90,0,0,1,,0.082703,0.082703,0.0,0,0,0,0.0,0,0,1.97845,0.265561
2024-2025,Ligue 1,2025-02-09,Strasbourg,Montpellier,1,10868,Guela Doué,Sub,,13,0,0,1,,0.014133,0.014133,0.0,0,0,0,0.0,0,0,3.17215,1.9822
2024-2025,Ligue 1,2025-02-02,Strasbourg,Rennes,0,10868,Guela Doué,DMR,,90,0,0,1,,0.009804,0.009804,0.0,0,0,0,0.0,0,0,0.994427,0.763344
2024-2025,Ligue 1,2025-01-25,Strasbourg,Lille,1,10868,Guela Doué,DR,,90,0,0,0,,0.0,0.0,0.071786,0,0,0,0.0,0,0,1.19703,1.95469
2024-2025,Ligue 1,2025-01-19,Strasbourg,Marseille,0,10868,Guela Doué,DR,,90,0,0,1,,0.021306,0.021306,0.0,0,0,0,0.0,0,0,0.854933,3.29082
2024-2025,Ligue 1,2025-01-12,Strasbourg,Toulouse,0,10868,Guela Doué,DR,,90,0,0,0,,0.0,0.0,0.024492,0,0,0,0.0,0,0,1.82783,1.19281
2024-2025,Ligue 1,2025-01-05,Strasbourg,Auxerre,1,10868,Guela Doué,DR,,90,0,0,0,,0.0,0.0,0.071175,0,0,0,0.0,0,0,2.89722,1.7605
2024-2025,Ligue 1,2024-12-15,Strasbourg,Le Havre,0,10868,Guela Doué,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39172,1.58328
2024-2025,Ligue 1,2024-12-08,Strasbourg,Reims,1,10868,Guela Doué,DR,,90,0,0,0,,0.0,0.0,0.072832,0,0,0,0.0,0,0,1.0949,1.28455
2024-2025,Ligue 1,2024-11-30,Strasbourg,Brest,0,10868,Guela Doué,DR,,90,0,0,3,,0.167747,0.167747,0.0,0,0,0,0.0,0,0,0.930345,2.90417
2024-2025,Ligue 1,2024-11-24,Strasbourg,Nice,0,10868,Guela Doué,DR,,90,0,0,2,,0.072342,0.072342,0.01829,0,0,0,0.0,0,0,0.524154,2.03827
2024-2025,Ligue 1,2024-11-09,Strasbourg,Monaco,1,10868,Guela Doué,DC,,90,1,0,2,,0.360779,0.360779,0.0,1,0,1,0.336344,0,0,0.771173,3.42574
2024-2025,Ligue 1,2024-11-02,Strasbourg,Saint-Etienne,0,10868,Guela Doué,DC,,90,0,0,2,,0.053356,0.053356,0.0,0,0,0,0.0,0,0,0.451174,2.82745
2024-2025,Ligue 1,2024-10-27,Strasbourg,Nantes,1,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99679,0.761926
2024-2025,Ligue 1,2024-10-06,Strasbourg,Lens,1,10868,Guela Doué,DR,,90,0,0,1,,0.025247,0.025247,0.0,0,0,0,0.0,0,0,1.31135,1.43012
2024-2025,Ligue 1,2024-09-29,Strasbourg,Marseille,1,10868,Guela Doué,DR,,90,0,0,1,,0.059943,0.059943,0.021219,0,0,0,0.0,0,0,1.67455,0.782395
2024-2025,Ligue 1,2024-09-21,Strasbourg,Lille,0,10868,Guela Doué,DR,,90,0,0,1,,0.040151,0.040151,0.0,0,0,0,0.0,0,0,3.02005,2.30213
2024-2025,Ligue 1,2024-09-15,Strasbourg,Angers,1,10868,Guela Doué,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.47918,0.855084
2024-2025,Ligue 1,2024-08-30,Strasbourg,Lyon,0,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.44695,3.22754
2024-2025,Ligue 1,2024-08-25,Strasbourg,Rennes,1,10868,Guela Doué,DC,,90,0,0,0,,0.0,0.0,0.080193,0,0,0,0.0,0,0,1.58875,1.40309
2024-2025,Ligue 1,2024-08-18,Strasbourg,Montpellier,0,10868,Guela Doué,DC,,90,0,0,1,,0.061597,0.061597,0.0,0,0,0,0.0,0,0,1.10476,1.44704
2024-2025,Ligue 1,2024-12-14,Auxerre,Lens,1,10922,Rayan Raveloson,Sub,,6,0,0,1,,0.07214,0.07214,0.0,0,0,0,0.0,0,0,0.51026,1.73768
2024-2025,Ligue 1,2024-12-01,Auxerre,Toulouse,0,10922,Rayan Raveloson,MC,,65,0,0,1,,0.018497,0.018497,0.0,0,0,0,0.0,0,0,0.129647,2.78623
2024-2025,Ligue 1,2024-11-24,Auxerre,Angers,1,10922,Rayan Raveloson,Sub,,24,0,0,1,,0.011758,0.011758,0.0,0,0,0,0.0,0,0,0.683126,1.14148
2024-2025,Ligue 1,2024-11-08,Auxerre,Marseille,0,10922,Rayan Raveloson,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09466,2.02831
2024-2025,Ligue 1,2024-11-03,Auxerre,Rennes,1,10922,Rayan Raveloson,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.39897,0.701873
2024-2025,Ligue 1,2024-10-27,Auxerre,Lyon,0,10922,Rayan Raveloson,Sub,,29,0,0,1,,0.026274,0.026274,0.063731,0,0,0,0.0,0,0,1.0609,2.21183
2024-2025,Ligue 1,2024-10-20,Auxerre,Reims,1,10922,Rayan Raveloson,MC,,90,0,0,1,,0.101223,0.101223,0.0,0,0,0,0.0,0,0,2.86385,1.22872
2024-2025,Ligue 1,2024-10-05,Auxerre,Saint-Etienne,0,10922,Rayan Raveloson,Sub,,6,0,0,1,,0.014551,0.014551,0.0,0,0,0,0.0,0,0,0.71964,2.45106
2024-2025,Ligue 1,2024-09-22,Auxerre,Montpellier,0,10922,Rayan Raveloson,Sub,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42586,1.78396
2024-2025,Ligue 1,2024-09-14,Auxerre,Monaco,1,10922,Rayan Raveloson,MC,,76,0,0,3,,0.114785,0.114785,0.0,0,0,0,0.0,0,0,0.419427,3.37672
2024-2025,Ligue 1,2024-09-01,Auxerre,Le Havre,0,10922,Rayan Raveloson,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.743523,2.83661
2024-2025,Ligue 1,2024-08-25,Auxerre,Nantes,0,10922,Rayan Raveloson,DMC,,90,0,0,3,,0.093759,0.093759,0.055463,0,0,0,0.0,0,0,0.876338,1.52541
2024-2025,Ligue 1,2024-08-18,Auxerre,Nice,1,10922,Rayan Raveloson,MC,,90,1,0,4,,0.541778,0.541778,0.0,1,1,0,0.387829,0,0,3.03248,0.58056
2024-2025,Ligue 1,2024-12-14,Reims,Monaco,1,11066,Yaya Fofana,Sub,,22,0,0,1,,0.086026,0.086026,0.0,0,0,0,0.0,0,0,1.52074,1.3291
