season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,Bundesliga,2025-05-04,Mainz 05,Eintracht Frankfurt,1,12919,Nikolas Veratschnig,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.64254,1.3876
2024-2025,Bundesliga,2025-04-26,Mainz 05,Bayern Munich,0,12919,Nikolas Veratschnig,Sub,,63,0,0,1,,0.04475,0.04475,0.0,0,0,0,0.0,0,0,0.923874,1.70143
2024-2025,Bundesliga,2025-04-19,Mainz 05,Wolfsburg,1,12919,Nikolas Veratschnig,ML,,90,0,0,1,,0.013705,0.013705,0.0,0,0,0,0.0,0,0,2.68235,1.80796
2024-2025,Bundesliga,2025-04-12,Mainz 05,Hoffenheim,0,12919,Nikolas Veratschnig,AMC,,70,0,0,1,,0.026315,0.026315,0.039505,0,0,0,0.0,0,0,0.969601,1.42393
2024-2025,Bundesliga,2025-04-05,Mainz 05,Holstein Kiel,1,12919,Nikolas Veratschnig,Sub,,20,0,0,1,,0.016866,0.016866,0.0,0,0,0,0.0,0,0,1.65205,1.66267
2024-2025,Bundesliga,2025-03-30,Mainz 05,Borussia Dortmund,0,12919,Nikolas Veratschnig,Sub,,22,0,0,1,,0.029606,0.029606,0.0,0,0,0,0.0,0,0,0.654443,2.69722
2024-2025,Bundesliga,2025-02-08,Mainz 05,Augsburg,1,12919,Nikolas Veratschnig,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.99994,0.260742
2024-2025,Bundesliga,2025-01-19,Mainz 05,Union Berlin,0,12919,Nikolas Veratschnig,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40424,2.44953
2024-2025,Bundesliga,2024-12-21,Mainz 05,Eintracht Frankfurt,0,12919,Nikolas Veratschnig,Sub,,28,0,0,1,,0.139004,0.139004,0.120098,0,0,0,0.0,0,0,0.753285,2.58915
2024-2025,Bundesliga,2024-12-01,Mainz 05,Hoffenheim,1,12919,Nikolas Veratschnig,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.62793,0.814599
2024-2025,Bundesliga,2024-11-24,Mainz 05,Holstein Kiel,0,12919,Nikolas Veratschnig,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.13631,0.346026
2024-2025,Bundesliga,2024-11-03,Mainz 05,Freiburg,0,12919,Nikolas Veratschnig,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.903716,0.463898
2024-2025,Bundesliga,2024-08-31,Mainz 05,VfB Stuttgart,0,12919,Nikolas Veratschnig,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95179,4.2134
2024-2025,Bundesliga,2024-12-21,Augsburg,Holstein Kiel,0,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.13064,2.48595
2024-2025,Bundesliga,2024-12-14,Augsburg,Bayer Leverkusen,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.43671,1.02095
2024-2025,Bundesliga,2024-12-07,Augsburg,Eintracht Frankfurt,0,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.17089,1.53465
2024-2025,Bundesliga,2024-11-30,Augsburg,Bochum,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.15529,0.250706
2024-2025,Bundesliga,2024-11-22,Augsburg,Bayern Munich,0,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.149096,4.02659
2024-2025,Bundesliga,2024-11-10,Augsburg,Hoffenheim,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.970329,0.415649
2024-2025,Bundesliga,2024-11-02,Augsburg,Wolfsburg,0,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.499473,1.11324
2024-2025,Bundesliga,2024-10-26,Augsburg,Borussia Dortmund,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.560509,0.776944
2024-2025,Bundesliga,2024-10-19,Augsburg,Freiburg,0,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.868723,1.07588
2024-2025,Bundesliga,2024-10-04,Augsburg,Borussia M.Gladbach,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75524,0.807021
2024-2025,Bundesliga,2024-09-28,Augsburg,RasenBallsport Leipzig,0,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.07415,2.81593
2024-2025,Bundesliga,2024-09-20,Augsburg,Mainz 05,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.79562,1.25788
2024-2025,Bundesliga,2024-09-15,Augsburg,St. Pauli,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.61475,0.49314
2024-2025,Bundesliga,2024-09-01,Augsburg,FC Heidenheim,0,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.641534,3.09376
2024-2025,Bundesliga,2024-08-24,Augsburg,Werder Bremen,1,12921,Nediljko Labrovic,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.31571,1.54312
2024-2025,Bundesliga,2025-05-17,VfB Stuttgart,RasenBallsport Leipzig,0,12927,Ramon Hendriks,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.34624,1.42373
2024-2025,Bundesliga,2025-05-03,VfB Stuttgart,St. Pauli,0,12927,Ramon Hendriks,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.56335,0.213208
2024-2025,Bundesliga,2025-04-19,VfB Stuttgart,Union Berlin,0,12927,Ramon Hendriks,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.19,2.16124
2024-2025,Bundesliga,2025-04-13,VfB Stuttgart,Werder Bremen,1,12927,Ramon Hendriks,Sub,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75437,1.65438
2024-2025,Bundesliga,2025-04-05,VfB Stuttgart,Bochum,0,12927,Ramon Hendriks,DL,,90,0,1,0,,0.0,0.0,0.657227,0,0,0,0.0,0,0,2.64663,0.815791
2024-2025,Bundesliga,2025-03-29,VfB Stuttgart,Eintracht Frankfurt,0,12927,Ramon Hendriks,Sub,,25,0,0,1,,0.100918,0.100918,0.0,0,0,0,0.0,0,0,0.863163,3.69196
2024-2025,Bundesliga,2025-03-16,VfB Stuttgart,Bayer Leverkusen,1,12927,Ramon Hendriks,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.85024,2.07439
2024-2025,Bundesliga,2025-03-08,VfB Stuttgart,Holstein Kiel,0,12927,Ramon Hendriks,DC,,90,0,0,0,,0.0,0.0,0.053146,0,0,0,0.0,0,0,1.0726,1.97246
2024-2025,Bundesliga,2025-02-28,VfB Stuttgart,Bayern Munich,1,12927,Ramon Hendriks,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.653703,2.29942
2024-2025,Bundesliga,2025-02-15,VfB Stuttgart,Wolfsburg,1,12927,Ramon Hendriks,DC,,90,0,0,3,,0.144904,0.144904,0.600998,0,0,0,0.0,0,0,1.22466,1.75731
2024-2025,Bundesliga,2025-02-08,VfB Stuttgart,Borussia Dortmund,0,12927,Ramon Hendriks,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.452825,1.07063
2024-2025,Bundesliga,2025-02-01,VfB Stuttgart,Borussia M.Gladbach,1,12927,Ramon Hendriks,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.950734,1.96971
2024-2025,Bundesliga,2025-01-25,VfB Stuttgart,Mainz 05,0,12927,Ramon Hendriks,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.917385,2.22883
2024-2025,Bundesliga,2025-01-18,VfB Stuttgart,Freiburg,1,12927,Ramon Hendriks,DL,,90,0,0,0,,0.0,0.0,0.142212,0,0,0,0.0,0,0,2.26605,0.187694
2024-2025,Bundesliga,2025-01-15,VfB Stuttgart,RasenBallsport Leipzig,1,12927,Ramon Hendriks,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.42754,0.710278
2024-2025,Bundesliga,2025-01-12,VfB Stuttgart,Augsburg,0,12927,Ramon Hendriks,Sub,,10,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.61617,0.339144
2024-2025,Bundesliga,2024-12-15,VfB Stuttgart,FC Heidenheim,0,12927,Ramon Hendriks,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.46171,0.808275
2024-2025,Bundesliga,2024-12-06,VfB Stuttgart,Union Berlin,1,12927,Ramon Hendriks,Sub,,12,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.81349,1.86301
2024-2025,Bundesliga,2024-11-30,VfB Stuttgart,Werder Bremen,0,12927,Ramon Hendriks,Sub,,19,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.6651,2.14949
2024-2025,Bundesliga,2024-11-23,VfB Stuttgart,Bochum,1,12927,Ramon Hendriks,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05767,0.652259
2024-2025,Bundesliga,2024-11-10,VfB Stuttgart,Eintracht Frankfurt,1,12927,Ramon Hendriks,Sub,,12,0,0,1,,0.113497,0.113497,0.0,0,0,0,0.0,0,0,2.81862,1.93894
2024-2025,Bundesliga,2024-11-01,VfB Stuttgart,Bayer Leverkusen,0,12927,Ramon Hendriks,Sub,,31,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.223778,2.78287
2024-2025,Bundesliga,2024-10-26,VfB Stuttgart,Holstein Kiel,1,12927,Ramon Hendriks,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.90999,0.680092
2024-2025,Bundesliga,2024-10-19,VfB Stuttgart,Bayern Munich,0,12927,Ramon Hendriks,DL,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.286656,3.61889
2024-2025,Bundesliga,2024-08-31,VfB Stuttgart,Mainz 05,1,12927,Ramon Hendriks,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,4.2134,1.95179
2024-2025,Bundesliga,2025-05-17,Hoffenheim,Bayern Munich,1,12928,Alexander Prass,DML,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.661398,2.21427
2024-2025,Bundesliga,2025-03-01,Hoffenheim,Bochum,0,12928,Alexander Prass,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.525952,1.4452
2024-2025,Bundesliga,2025-02-23,Hoffenheim,VfB Stuttgart,1,12928,Alexander Prass,DR,,78,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.705815,3.67099
2024-2025,Bundesliga,2025-02-16,Hoffenheim,Werder Bremen,0,12928,Alexander Prass,Sub,,4,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.91874,0.85665
2024-2025,Bundesliga,2025-02-08,Hoffenheim,Union Berlin,1,12928,Alexander Prass,Sub,,12,0,0,1,,0.007913,0.007913,0.0,0,0,0,0.0,0,0,0.881646,3.86589
2024-2025,Bundesliga,2025-02-02,Hoffenheim,Bayer Leverkusen,0,12928,Alexander Prass,Sub,,2,0,0,1,,0.03419,0.03419,0.0,0,0,0,0.0,0,0,1.94944,1.35418
2024-2025,Bundesliga,2025-01-18,Hoffenheim,Holstein Kiel,0,12928,Alexander Prass,DL,,90,0,0,1,,0.048071,0.048071,0.090924,0,0,0,0.0,0,0,0.905544,0.908525
2024-2025,Bundesliga,2025-01-15,Hoffenheim,Bayern Munich,0,12928,Alexander Prass,Sub,,50,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.222965,3.80458
2024-2025,Bundesliga,2025-01-11,Hoffenheim,Wolfsburg,1,12928,Alexander Prass,DL,,90,0,0,2,,0.638102,0.638102,0.051471,1,0,1,0.628409,0,0,1.18042,1.49127
2024-2025,Bundesliga,2024-12-21,Hoffenheim,Borussia M.Gladbach,1,12928,Alexander Prass,DL,,84,0,0,0,,0.0,0.0,0.460799,0,0,0,0.0,0,0,3.7229,0.490494
2024-2025,Bundesliga,2024-12-15,Hoffenheim,Borussia Dortmund,0,12928,Alexander Prass,DL,,90,0,0,0,,0.0,0.0,0.402834,0,0,0,0.0,0,0,1.31436,0.433347
2024-2025,Bundesliga,2024-12-08,Hoffenheim,Freiburg,1,12928,Alexander Prass,DL,,90,0,0,0,,0.0,0.0,0.083605,0,0,0,0.0,0,0,1.49449,1.53138
2024-2025,Bundesliga,2024-12-01,Hoffenheim,Mainz 05,0,12928,Alexander Prass,DL,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.814599,2.62793
2024-2025,Bundesliga,2024-11-23,Hoffenheim,RasenBallsport Leipzig,1,12928,Alexander Prass,DL,,87,0,1,0,,0.0,0.0,0.928072,0,0,0,0.0,0,0,2.60143,1.72976
2024-2025,Bundesliga,2024-11-02,Hoffenheim,St. Pauli,1,12928,Alexander Prass,ML,,67,0,0,1,,0.019762,0.019762,0.0,0,0,0,0.0,0,0,0.746379,1.1155
2024-2025,Bundesliga,2024-10-27,Hoffenheim,FC Heidenheim,0,12928,Alexander Prass,ML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.692793,1.57817
2024-2025,Bundesliga,2024-10-19,Hoffenheim,Bochum,1,12928,Alexander Prass,ML,,73,0,0,1,,0.050092,0.050092,0.790164,0,0,0,0.0,0,0,2.46268,2.3454
2024-2025,Bundesliga,2024-10-06,Hoffenheim,VfB Stuttgart,0,12928,Alexander Prass,ML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.893468,1.72567
2024-2025,Bundesliga,2024-09-29,Hoffenheim,Werder Bremen,1,12928,Alexander Prass,ML,,50,0,0,2,,0.108883,0.108883,0.0,0,0,0,0.0,0,0,1.78654,4.06917
2024-2025,Bundesliga,2024-09-21,Hoffenheim,Union Berlin,0,12928,Alexander Prass,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.378776,1.21587
2024-2025,Bundesliga,2024-09-14,Hoffenheim,Bayer Leverkusen,1,12928,Alexander Prass,ML,,64,0,0,0,,0.0,0.0,0.156708,0,0,0,0.0,0,0,1.06356,3.41829
2024-2025,Bundesliga,2024-08-31,Hoffenheim,Eintracht Frankfurt,0,12928,Alexander Prass,ML,,75,0,0,1,,0.018661,0.018661,0.026772,0,0,0,0.0,0,0,0.832386,2.68507
2024-2025,Bundesliga,2024-08-24,Hoffenheim,Holstein Kiel,1,12928,Alexander Prass,ML,,90,0,0,2,,0.171117,0.171117,0.080691,0,0,0,0.0,0,0,3.73706,1.97238
2024-2025,Bundesliga,2025-03-16,Holstein Kiel,FC Heidenheim,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.14988,1.6572
2024-2025,Bundesliga,2025-03-08,Holstein Kiel,VfB Stuttgart,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.97246,1.0726
2024-2025,Bundesliga,2025-03-02,Holstein Kiel,Union Berlin,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.692509,0.886081
2024-2025,Bundesliga,2025-02-22,Holstein Kiel,Bayer Leverkusen,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.494995,2.55557
2024-2025,Bundesliga,2025-02-01,Holstein Kiel,Bayern Munich,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05752,4.93236
2024-2025,Bundesliga,2025-01-24,Holstein Kiel,Wolfsburg,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.265769,2.52045
2024-2025,Bundesliga,2025-01-18,Holstein Kiel,Hoffenheim,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.908525,0.905544
2024-2025,Bundesliga,2025-01-14,Holstein Kiel,Borussia Dortmund,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95929,1.16391
2024-2025,Bundesliga,2025-01-11,Holstein Kiel,Freiburg,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.66855,0.750017
2024-2025,Bundesliga,2024-12-21,Holstein Kiel,Augsburg,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.48595,1.13064
2024-2025,Bundesliga,2024-12-14,Holstein Kiel,Borussia M.Gladbach,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.323948,2.33425
2024-2025,Bundesliga,2024-12-07,Holstein Kiel,RasenBallsport Leipzig,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.14963,1.72704
2024-2025,Bundesliga,2024-11-30,Holstein Kiel,St. Pauli,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1506,1.96179
2024-2025,Bundesliga,2024-11-24,Holstein Kiel,Mainz 05,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.346026,2.13631
2024-2025,Bundesliga,2024-11-09,Holstein Kiel,Werder Bremen,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.884231,2.26129
2024-2025,Bundesliga,2024-11-02,Holstein Kiel,FC Heidenheim,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.13316,1.27585
2024-2025,Bundesliga,2024-10-26,Holstein Kiel,VfB Stuttgart,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.680092,1.90999
2024-2025,Bundesliga,2024-10-20,Holstein Kiel,Union Berlin,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.901058,1.2809
2024-2025,Bundesliga,2024-10-05,Holstein Kiel,Bayer Leverkusen,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.98438,2.5839
2024-2025,Bundesliga,2024-09-29,Holstein Kiel,Eintracht Frankfurt,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02971,2.43436
2024-2025,Bundesliga,2024-09-21,Holstein Kiel,Bochum,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.26878,1.32383
2024-2025,Bundesliga,2024-09-14,Holstein Kiel,Bayern Munich,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.299776,4.13442
2024-2025,Bundesliga,2024-08-31,Holstein Kiel,Wolfsburg,1,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.89489,1.4619
2024-2025,Bundesliga,2024-08-24,Holstein Kiel,Hoffenheim,0,12931,Timon Weiner,GK,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.97238,3.73706
2024-2025,Bundesliga,2025-04-12,Holstein Kiel,St. Pauli,1,12932,Marco Komenda,DC,,70,0,0,1,,0.019435,0.019435,0.068705,0,0,0,0.0,0,0,0.692664,1.06614
2024-2025,Bundesliga,2025-04-05,Holstein Kiel,Mainz 05,0,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.66267,1.65205
2024-2025,Bundesliga,2025-03-29,Holstein Kiel,Werder Bremen,1,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.56476,1.48157
2024-2025,Bundesliga,2025-03-16,Holstein Kiel,FC Heidenheim,0,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.0708,0,0,0,0.0,0,0,1.14988,1.6572
2024-2025,Bundesliga,2025-03-08,Holstein Kiel,VfB Stuttgart,1,12932,Marco Komenda,DML,,78,0,0,0,,0.0,0.0,0.053893,0,0,0,0.0,0,0,1.97246,1.0726
2024-2025,Bundesliga,2025-03-02,Holstein Kiel,Union Berlin,0,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.692509,0.886081
2024-2025,Bundesliga,2025-02-22,Holstein Kiel,Bayer Leverkusen,1,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.494995,2.55557
2024-2025,Bundesliga,2025-02-16,Holstein Kiel,Eintracht Frankfurt,0,12932,Marco Komenda,DC,,86,0,0,0,,0.0,0.0,0.018608,0,0,0,0.0,0,0,1.26559,3.02527
2024-2025,Bundesliga,2025-02-01,Holstein Kiel,Bayern Munich,0,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.286743,0,0,0,0.0,0,0,2.05752,4.93236
2024-2025,Bundesliga,2025-01-24,Holstein Kiel,Wolfsburg,0,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.265769,2.52045
2024-2025,Bundesliga,2025-01-14,Holstein Kiel,Borussia Dortmund,1,12932,Marco Komenda,DC,,80,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.95929,1.16391
2024-2025,Bundesliga,2025-01-11,Holstein Kiel,Freiburg,0,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.66855,0.750017
2024-2025,Bundesliga,2024-12-21,Holstein Kiel,Augsburg,1,12932,Marco Komenda,DC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.48595,1.13064
2024-2025,Bundesliga,2024-11-02,Holstein Kiel,FC Heidenheim,1,12932,Marco Komenda,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.13316,1.27585
2024-2025,Bundesliga,2024-10-20,Holstein Kiel,Union Berlin,1,12932,Marco Komenda,DC,,90,0,0,0,,0.0,0.0,0.037691,0,0,0,0.0,0,0,0.901058,1.2809
2024-2025,Bundesliga,2024-10-05,Holstein Kiel,Bayer Leverkusen,0,12932,Marco Komenda,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.98438,2.5839
2024-2025,Bundesliga,2024-08-31,Holstein Kiel,Wolfsburg,1,12932,Marco Komenda,DL,,49,0,0,1,,0.013569,0.013569,0.0,0,0,0,0.0,0,0,0.89489,1.4619
2024-2025,Bundesliga,2024-08-24,Holstein Kiel,Hoffenheim,0,12932,Marco Komenda,DC,,50,0,0,1,,0.013153,0.013153,0.014681,0,0,0,0.0,0,0,1.97238,3.73706
2024-2025,Bundesliga,2025-05-17,Holstein Kiel,Borussia Dortmund,0,12933,Marko Ivezic,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.574499,2.56073
2024-2025,Bundesliga,2025-04-26,Holstein Kiel,Borussia M.Gladbach,1,12933,Marko Ivezic,DC,,90,0,0,0,,0.0,0.0,0.046035,0,0,0,0.0,0,0,3.0385,2.55098
2024-2025,Bundesliga,2025-04-19,Holstein Kiel,RasenBallsport Leipzig,0,12933,Marko Ivezic,DC,,90,0,0,1,,0.063461,0.063461,0.0,0,0,0,0.0,0,0,1.017,2.16761
2024-2025,Bundesliga,2025-04-12,Holstein Kiel,St. Pauli,1,12933,Marko Ivezic,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.692664,1.06614
2024-2025,Bundesliga,2025-03-29,Holstein Kiel,Werder Bremen,1,12933,Marko Ivezic,DC,,34,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.56476,1.48157
2024-2025,Bundesliga,2025-03-08,Holstein Kiel,VfB Stuttgart,1,12933,Marko Ivezic,DC,,64,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.97246,1.0726
2024-2025,Bundesliga,2025-03-02,Holstein Kiel,Union Berlin,0,12933,Marko Ivezic,Sub,,17,0,0,1,,0.099937,0.099937,0.0,0,0,0,0.0,0,0,0.692509,0.886081
2024-2025,Bundesliga,2025-02-22,Holstein Kiel,Bayer Leverkusen,1,12933,Marko Ivezic,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.494995,2.55557
2024-2025,Bundesliga,2025-02-16,Holstein Kiel,Eintracht Frankfurt,0,12933,Marko Ivezic,Sub,,14,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26559,3.02527
2024-2025,Bundesliga,2025-02-01,Holstein Kiel,Bayern Munich,0,12933,Marko Ivezic,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05752,4.93236
2024-2025,Bundesliga,2025-01-18,Holstein Kiel,Hoffenheim,1,12933,Marko Ivezic,DC,,90,0,0,1,,0.108905,0.108905,0.0,0,0,0,0.0,0,0,0.908525,0.905544
2024-2025,Bundesliga,2024-12-21,Holstein Kiel,Augsburg,1,12933,Marko Ivezic,DC,,90,0,0,1,,0.069513,0.069513,0.0,0,0,0,0.0,0,0,2.48595,1.13064
2024-2025,Bundesliga,2024-12-14,Holstein Kiel,Borussia M.Gladbach,0,12933,Marko Ivezic,DC,,90,0,0,0,,0.0,0.0,0.00825,0,0,0,0.0,0,0,0.323948,2.33425
2024-2025,Bundesliga,2024-12-07,Holstein Kiel,RasenBallsport Leipzig,1,12933,Marko Ivezic,DC,,90,0,0,1,,0.055631,0.055631,0.0,0,0,0,0.0,0,0,1.14963,1.72704
2024-2025,Bundesliga,2024-11-30,Holstein Kiel,St. Pauli,0,12933,Marko Ivezic,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.1506,1.96179
2024-2025,Bundesliga,2024-11-24,Holstein Kiel,Mainz 05,1,12933,Marko Ivezic,DC,,90,0,0,0,,0.0,0.0,0.100358,0,0,0,0.0,0,0,0.346026,2.13631
2024-2025,Bundesliga,2024-11-09,Holstein Kiel,Werder Bremen,0,12933,Marko Ivezic,DC,,90,0,0,1,,0.02218,0.02218,0.105107,0,0,0,0.0,0,0,0.884231,2.26129
2024-2025,Bundesliga,2024-11-02,Holstein Kiel,FC Heidenheim,1,12933,Marko Ivezic,DC,,90,0,0,1,,0.012098,0.012098,0.0,0,0,0,0.0,0,0,2.13316,1.27585
