season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2023-2024,Ligue 1,2024-01-27,Marseille,Monaco,1,677,Jordan Veretout,MC,,90,0,0,2,,0.110984,0.110984,0.458396,0,0,0,0.0,0,0,3.46234,0.372187
2023-2024,Ligue 1,2024-01-12,Marseille,Strasbourg,1,677,Jordan Veretout,MC,,90,0,0,2,,0.376093,0.376093,0.315782,1,0,1,0.292475,0,0,1.56944,1.14984
2023-2024,Ligue 1,2023-12-20,Marseille,Montpellier,0,677,Jordan Veretout,MC,,90,1,0,4,,0.411198,0.411198,0.235395,0,0,0,0.0,0,0,1.20263,1.51091
2023-2024,Ligue 1,2023-12-17,Marseille,Clermont Foot,1,677,Jordan Veretout,MC,,75,0,0,2,,0.060552,0.060552,0.106815,0,0,0,0.0,0,0,2.62654,0.131252
2023-2024,Ligue 1,2023-12-10,Marseille,Lorient,0,677,Jordan Veretout,MC,,90,0,1,0,,0.0,0.0,0.470658,0,0,0,0.0,0,0,2.88724,2.01809
2023-2024,Ligue 1,2023-12-06,Marseille,Lyon,1,677,Jordan Veretout,MC,,90,0,0,2,,0.14749,0.14749,0.073831,0,0,0,0.0,0,0,1.82709,0.235651
2023-2024,Ligue 1,2023-12-03,Marseille,Rennes,1,677,Jordan Veretout,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.91395,0.483795
2023-2024,Ligue 1,2023-11-25,Marseille,Strasbourg,0,677,Jordan Veretout,DMC,,90,0,0,1,,0.065902,0.065902,0.145849,0,0,0,0.0,0,0,1.36665,1.18208
2023-2024,Ligue 1,2023-11-12,Marseille,Lens,0,677,Jordan Veretout,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.723678,1.21972
2023-2024,Ligue 1,2023-11-04,Marseille,Lille,1,677,Jordan Veretout,MC,,69,0,0,1,,0.026234,0.026234,0.0,0,0,0,0.0,0,0,0.751791,0.326226
2023-2024,Ligue 1,2023-10-21,Marseille,Nice,0,677,Jordan Veretout,Sub,,31,0,0,0,,0.0,0.0,0.306815,0,0,0,0.0,0,0,1.00304,0.828728
2023-2024,Ligue 1,2023-09-30,Marseille,Monaco,0,677,Jordan Veretout,MC,,90,0,0,1,,0.023916,0.023916,0.045377,0,0,0,0.0,0,0,0.908767,1.5165
2023-2024,Ligue 1,2023-09-24,Marseille,Paris Saint Germain,0,677,Jordan Veretout,MC,,90,0,0,1,,0.005642,0.005642,0.0,0,0,0,0.0,0,0,0.568702,2.00222
2023-2024,Ligue 1,2023-09-17,Marseille,Toulouse,1,677,Jordan Veretout,MC,,90,0,0,1,,0.064627,0.064627,0.025018,0,0,0,0.0,0,0,1.16853,0.882315
2023-2024,Ligue 1,2023-09-01,Marseille,Nantes,0,677,Jordan Veretout,MC,,90,0,0,2,,0.068334,0.068334,0.150582,0,0,0,0.0,0,0,2.77866,0.621642
2023-2024,Ligue 1,2023-08-26,Marseille,Brest,1,677,Jordan Veretout,MC,,90,0,1,1,,0.128712,0.128712,1.272448,0,0,0,0.0,0,0,3.50896,1.72801
2023-2024,Ligue 1,2023-08-18,Marseille,Metz,0,677,Jordan Veretout,Sub,,32,0,0,0,,0.0,0.0,0.463292,0,0,0,0.0,0,0,1.49349,0.360903
2023-2024,Ligue 1,2023-08-12,Marseille,Reims,1,677,Jordan Veretout,Sub,,18,0,0,0,,0.0,0.0,0.014671,0,0,0,0.0,0,0,1.5127,0.993374
2023-2024,Ligue 1,2024-05-19,Montpellier,Lens,0,734,Wahbi Khazri,Sub,,27,0,0,1,,0.019829,0.019829,0.0,0,0,0,0.0,0,0,1.11518,5.38555
2023-2024,Ligue 1,2024-04-21,Montpellier,Reims,0,734,Wahbi Khazri,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.35565,1.31942
2023-2024,Ligue 1,2024-04-14,Montpellier,Clermont Foot,0,734,Wahbi Khazri,Sub,,20,0,0,1,,0.022737,0.022737,0.0,0,0,0,0.0,0,0,1.71417,1.36904
2023-2024,Ligue 1,2024-04-07,Montpellier,Lorient,1,734,Wahbi Khazri,FW,,75,0,0,3,,0.487409,0.487409,0.0,1,0,1,0.435656,0,0,2.68931,1.74832
2023-2024,Ligue 1,2024-03-17,Montpellier,Paris Saint Germain,1,734,Wahbi Khazri,FW,,65,0,0,4,,0.543801,0.543801,0.0,1,0,1,0.484479,0,0,2.51778,2.24298
2023-2024,Ligue 1,2024-03-08,Montpellier,Nice,0,734,Wahbi Khazri,FW,,74,0,0,1,,0.065614,0.065614,0.140911,0,0,0,0.0,0,0,1.66988,1.51018
2023-2024,Ligue 1,2024-03-03,Montpellier,Strasbourg,1,734,Wahbi Khazri,Sub,,21,0,0,3,,0.575676,0.575676,0.050644,1,0,1,0.509926,0,0,1.55397,1.61588
2023-2024,Ligue 1,2024-02-11,Montpellier,Lyon,1,734,Wahbi Khazri,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.78103,1.29775
2023-2024,Ligue 1,2024-02-03,Montpellier,Rennes,0,734,Wahbi Khazri,FW,,90,0,0,3,,0.213713,0.213713,0.0,0,0,0,0.0,0,0,0.797935,2.21096
2023-2024,Ligue 1,2024-01-28,Montpellier,Lille,1,734,Wahbi Khazri,FW,,66,0,0,2,,0.539408,0.539408,0.0,1,0,1,0.510993,0,0,1.37722,0.622726
2023-2024,Ligue 1,2024-01-14,Montpellier,Brest,0,734,Wahbi Khazri,Sub,,20,0,0,1,,0.02156,0.02156,0.121348,0,0,0,0.0,0,0,0.462585,4.34723
2023-2024,Ligue 1,2023-12-03,Montpellier,Monaco,0,734,Wahbi Khazri,ML,,64,0,0,2,,0.058362,0.058362,0.517122,0,0,0,0.0,0,0,1.18556,2.46013
2023-2024,Ligue 1,2023-11-29,Montpellier,Clermont Foot,1,734,Wahbi Khazri,AML,,77,0,0,4,,0.164621,0.164621,0.044547,0,0,0,0.0,0,0,2.5147,0.548696
2023-2024,Ligue 1,2023-11-26,Montpellier,Brest,1,734,Wahbi Khazri,Sub,,20,0,0,1,,0.00762,0.00762,0.0,0,0,0,0.0,0,0,2.19901,2.38593
2023-2024,Ligue 1,2023-11-10,Montpellier,Nice,1,734,Wahbi Khazri,Sub,,5,0,0,1,,0.025013,0.025013,0.0,0,0,0,0.0,0,0,0.651349,0.62039
2023-2024,Ligue 1,2023-11-03,Montpellier,Paris Saint Germain,0,734,Wahbi Khazri,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.583754,1.23178
2023-2024,Ligue 1,2023-10-29,Montpellier,Toulouse,1,734,Wahbi Khazri,Sub,,12,0,0,1,,0.006527,0.006527,0.248689,0,0,0,0.0,0,0,3.2823,0.877804
2023-2024,Ligue 1,2023-10-22,Montpellier,Nantes,0,734,Wahbi Khazri,AML,,61,0,0,1,,0.025193,0.025193,0.0,0,0,0,0.0,0,0,0.495893,1.74936
2023-2024,Ligue 1,2023-10-01,Montpellier,Lorient,0,734,Wahbi Khazri,AML,,66,0,0,1,,0.145681,0.145681,0.044157,0,0,0,0.0,0,0,2.77044,0.799881
2023-2024,Ligue 1,2023-09-24,Montpellier,Rennes,1,734,Wahbi Khazri,AML,,84,0,0,3,,0.482827,0.482827,0.091275,1,0,1,0.385786,0,0,1.38233,0.933593
2023-2024,Ligue 1,2023-09-17,Montpellier,Strasbourg,0,734,Wahbi Khazri,AML,,75,1,0,4,,0.373886,0.373886,0.0,0,0,0,0.0,0,0,1.03603,2.27232
2023-2024,Ligue 1,2023-09-03,Montpellier,Lille,0,734,Wahbi Khazri,AML,,82,0,0,1,,0.476333,0.476333,0.063731,1,0,1,0.476333,0,0,0.793407,1.33906
2023-2024,Ligue 1,2023-08-27,Montpellier,Reims,1,734,Wahbi Khazri,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42165,1.8496
2023-2024,Ligue 1,2023-08-19,Montpellier,Lyon,0,734,Wahbi Khazri,Sub,,24,0,0,1,,0.018646,0.018646,0.0,0,0,0,0.0,0,0,1.91808,0.641589
2023-2024,Ligue 1,2023-08-13,Montpellier,Le Havre,1,734,Wahbi Khazri,AML,,76,0,0,5,,0.158455,0.158455,0.0,0,0,0,0.0,0,0,1.2977,1.24958
2023-2024,Ligue 1,2024-05-19,Brest,Toulouse,0,961,Jordan Amavi,DL,,90,1,0,1,,0.068187,0.068187,0.0,0,0,0,0.0,0,0,1.02904,0.984204
2023-2024,Ligue 1,2024-05-10,Brest,Reims,1,961,Jordan Amavi,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.34751,0.432216
2023-2024,Ligue 1,2024-05-12,Nantes,Lille,1,1022,Pedro Chirivella,MC,,71,0,0,0,,0.0,0.0,0.044497,0,0,0,0.0,0,0,0.810391,1.40896
2023-2024,Ligue 1,2024-05-04,Nantes,Brest,0,1022,Pedro Chirivella,Sub,,17,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.33601,0.621067
2023-2024,Ligue 1,2024-04-26,Nantes,Montpellier,0,1022,Pedro Chirivella,DMC,,67,0,0,0,,0.0,0.0,0.042107,0,0,0,0.0,0,0,1.70799,0.679578
2023-2024,Ligue 1,2024-04-20,Nantes,Rennes,1,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.159376,2.38163
2023-2024,Ligue 1,2024-04-14,Nantes,Le Havre,0,1022,Pedro Chirivella,DMC,,90,0,1,0,,0.0,0.0,0.056426,0,0,0,0.0,0,0,0.756172,1.6031
2023-2024,Ligue 1,2024-04-07,Nantes,Lyon,1,1022,Pedro Chirivella,DMC,,90,0,0,0,,0.0,0.0,0.207859,0,0,0,0.0,0,0,1.10318,2.90994
2023-2024,Ligue 1,2024-03-31,Nantes,Nice,0,1022,Pedro Chirivella,DMC,,90,0,0,0,,0.0,0.0,0.067752,0,0,0,0.0,0,0,1.79381,1.21101
2023-2024,Ligue 1,2024-03-16,Nantes,Strasbourg,1,1022,Pedro Chirivella,DMC,,83,0,0,2,,0.101439,0.101439,0.064348,0,0,0,0.0,0,0,0.709166,1.88754
2023-2024,Ligue 1,2024-03-10,Nantes,Marseille,0,1022,Pedro Chirivella,MC,,51,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.651156,2.03657
2023-2024,Ligue 1,2024-03-03,Nantes,Metz,1,1022,Pedro Chirivella,MC,,60,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.962736,2.36445
2023-2024,Ligue 1,2024-02-24,Nantes,Lorient,0,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.023559,0,0,0,0.0,0,0,0.331772,0.620869
2023-2024,Ligue 1,2024-02-17,Nantes,Paris Saint Germain,1,1022,Pedro Chirivella,MC,,90,0,0,2,,0.39721,0.39721,0.026776,1,0,1,0.361927,0,0,2.13627,1.71895
2023-2024,Ligue 1,2024-02-11,Nantes,Toulouse,0,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.497993,0.893343
2023-2024,Ligue 1,2024-02-03,Nantes,Lens,1,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.711906,1.63838
2023-2024,Ligue 1,2024-01-28,Nantes,Reims,0,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.40977,1.21383
2023-2024,Ligue 1,2024-01-14,Nantes,Clermont Foot,1,1022,Pedro Chirivella,MR,,48,0,0,2,,0.136481,0.136481,0.074016,0,0,0,0.0,0,0,1.63891,1.22157
2023-2024,Ligue 1,2023-12-20,Nantes,Lyon,0,1022,Pedro Chirivella,MC,,70,0,0,0,,0.0,0.0,0.087248,0,0,0,0.0,0,0,0.351645,2.1113
2023-2024,Ligue 1,2023-12-17,Nantes,Brest,1,1022,Pedro Chirivella,DMC,,90,0,0,1,,0.054077,0.054077,0.0,0,0,0,0.0,0,0,1.38959,1.8065
2023-2024,Ligue 1,2023-12-02,Nantes,Nice,1,1022,Pedro Chirivella,DMC,,90,0,0,3,,0.1402,0.1402,0.0,0,0,0,0.0,0,0,1.18224,1.2317
2023-2024,Ligue 1,2023-11-26,Nantes,Le Havre,1,1022,Pedro Chirivella,DMC,,90,0,0,2,,0.098231,0.098231,0.049305,0,0,0,0.0,0,0,1.75264,0.225701
2023-2024,Ligue 1,2023-11-12,Nantes,Metz,0,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.75389,0.940982
2023-2024,Ligue 1,2023-11-05,Nantes,Reims,1,1022,Pedro Chirivella,MC,,90,0,0,2,,0.05003,0.05003,0.0,0,0,0,0.0,0,0,1.54695,1.7428
2023-2024,Ligue 1,2023-10-28,Nantes,Lens,0,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21849,4.32919
2023-2024,Ligue 1,2023-10-22,Nantes,Montpellier,1,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.74936,0.495893
2023-2024,Ligue 1,2023-10-06,Nantes,Strasbourg,0,1022,Pedro Chirivella,MC,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.24185,0.944783
2023-2024,Ligue 1,2023-10-01,Nantes,Rennes,0,1022,Pedro Chirivella,DMC,,90,1,0,1,,0.274453,0.274453,0.0,1,1,0,0.274453,0,0,0.902963,2.3169
2023-2024,Ligue 1,2023-09-23,Nantes,Lorient,1,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.106332,0,0,0,0.0,0,0,2.52906,1.59675
2023-2024,Ligue 1,2023-09-17,Nantes,Clermont Foot,0,1022,Pedro Chirivella,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.866302,1.26417
2023-2024,Ligue 1,2023-09-01,Nantes,Marseille,1,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.621642,2.77866
2023-2024,Ligue 1,2023-08-25,Nantes,Monaco,1,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.906833,4.95812
2023-2024,Ligue 1,2023-08-20,Nantes,Lille,0,1022,Pedro Chirivella,MC,,90,0,0,2,,0.056382,0.056382,0.0,0,0,0,0.0,0,0,1.27164,3.239
2023-2024,Ligue 1,2023-08-13,Nantes,Toulouse,1,1022,Pedro Chirivella,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.07028,2.06035
2023-2024,Ligue 1,2024-05-19,Lyon,Strasbourg,1,1750,Ainsley Maitland-Niles,Sub,,1,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.26691,1.12544
2023-2024,Ligue 1,2024-05-12,Lyon,Clermont Foot,0,1750,Ainsley Maitland-Niles,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.389723,1.17651
2023-2024,Ligue 1,2024-05-06,Lyon,Lille,0,1750,Ainsley Maitland-Niles,Sub,,41,0,1,2,,0.068119,0.068119,0.517962,0,0,0,0.0,0,0,2.42982,1.12451
2023-2024,Ligue 1,2024-04-28,Lyon,Monaco,1,1750,Ainsley Maitland-Niles,DL,,90,0,0,0,,0.0,0.0,0.064204,0,0,0,0.0,0,0,2.6414,2.04607
2023-2024,Ligue 1,2024-04-21,Lyon,Paris Saint Germain,0,1750,Ainsley Maitland-Niles,DR,,90,0,1,0,,0.0,0.0,0.206245,0,0,0,0.0,0,0,0.667233,3.09132
2023-2024,Ligue 1,2024-04-14,Lyon,Brest,1,1750,Ainsley Maitland-Niles,DR,,90,1,0,3,,0.82983,0.069734,0.05901,0,0,0,0.0,1,1,1.8478,1.7183
2023-2024,Ligue 1,2024-04-07,Lyon,Nantes,0,1750,Ainsley Maitland-Niles,DR,,90,0,1,0,,0.0,0.0,0.124601,0,0,0,0.0,0,0,2.90994,1.10318
2023-2024,Ligue 1,2024-03-30,Lyon,Reims,1,1750,Ainsley Maitland-Niles,MR,,90,0,0,3,,0.145482,0.145482,0.128488,0,0,0,0.0,0,0,2.12533,1.48533
2023-2024,Ligue 1,2024-03-15,Lyon,Toulouse,0,1750,Ainsley Maitland-Niles,FWL,,68,0,0,0,,0.0,0.0,0.081319,0,0,0,0.0,0,0,1.49785,2.0594
2023-2024,Ligue 1,2024-03-03,Lyon,Lens,1,1750,Ainsley Maitland-Niles,DR,,85,0,0,2,,1.683164,1.683164,0.0,2,0,2,1.683164,0,0,2.13225,3.35268
2023-2024,Ligue 1,2024-02-23,Lyon,Metz,0,1750,Ainsley Maitland-Niles,DL,,90,0,0,1,,0.07446,0.07446,0.011526,0,0,0,0.0,0,0,1.25668,1.76992
2023-2024,Ligue 1,2024-02-16,Lyon,Nice,1,1750,Ainsley Maitland-Niles,DR,,90,0,0,0,,0.0,0.0,0.09802,0,0,0,0.0,0,0,0.801467,0.685452
2023-2024,Ligue 1,2024-02-11,Lyon,Montpellier,0,1750,Ainsley Maitland-Niles,DR,,58,0,0,0,,0.0,0.0,0.031824,0,0,0,0.0,0,0,1.29775,1.78103
2023-2024,Ligue 1,2024-02-04,Lyon,Marseille,1,1750,Ainsley Maitland-Niles,DMR,,90,0,0,1,,0.042118,0.042118,0.035151,0,0,0,0.0,0,0,1.92161,0.511356
2023-2024,Ligue 1,2024-01-26,Lyon,Rennes,1,1750,Ainsley Maitland-Niles,DMR,,90,0,0,1,,0.075012,0.075012,0.0,0,0,0,0.0,0,0,0.96504,1.37472
2023-2024,Ligue 1,2024-01-14,Lyon,Le Havre,0,1750,Ainsley Maitland-Niles,AMC,,76,0,0,1,,0.0321,0.0321,0.0,0,0,0,0.0,0,0,0.873358,1.47292
2023-2024,Ligue 1,2023-12-20,Lyon,Nantes,1,1750,Ainsley Maitland-Niles,Sub,,2,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.1113,0.351645
2023-2024,Ligue 1,2023-12-15,Lyon,Monaco,0,1750,Ainsley Maitland-Niles,Sub,,18,0,1,1,,0.121589,0.121589,0.493899,0,0,0,0.0,0,0,0.739288,1.40268
2023-2024,Ligue 1,2023-10-22,Lyon,Clermont Foot,1,1750,Ainsley Maitland-Niles,MC,,50,0,0,1,,0.01809,0.01809,0.0,0,0,0,0.0,0,0,1.73586,1.28994
2023-2024,Ligue 1,2023-09-23,Lyon,Brest,0,1750,Ainsley Maitland-Niles,Sub,,39,0,0,1,,0.114096,0.114096,0.061423,0,0,0,0.0,0,0,0.254128,2.54509
2023-2024,Ligue 1,2023-09-03,Lyon,Paris Saint Germain,1,1750,Ainsley Maitland-Niles,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.44259,4.91949
2023-2024,Ligue 1,2023-08-27,Lyon,Nice,0,1750,Ainsley Maitland-Niles,DMC,,71,0,0,1,,0.014963,0.014963,0.0,0,0,0,0.0,0,0,0.25547,1.82327
2023-2024,Ligue 1,2023-08-19,Lyon,Montpellier,1,1750,Ainsley Maitland-Niles,Sub,,18,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.641589,1.91808
2023-2024,Ligue 1,2024-04-24,Paris Saint Germain,Lorient,0,2276,Lucas Hernández,DC,,67,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.97814,1.03633
2023-2024,Ligue 1,2024-03-31,Paris Saint Germain,Marseille,0,2276,Lucas Hernández,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.73967,1.02584
2023-2024,Ligue 1,2024-03-17,Paris Saint Germain,Montpellier,0,2276,Lucas Hernández,DL,,51,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.24298,2.51778
2023-2024,Ligue 1,2024-03-10,Paris Saint Germain,Reims,1,2276,Lucas Hernández,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.53515,1.51893
2023-2024,Ligue 1,2024-03-01,Paris Saint Germain,Monaco,0,2276,Lucas Hernández,DL,,63,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.84721,2.44196
2023-2024,Ligue 1,2024-02-25,Paris Saint Germain,Rennes,1,2276,Lucas Hernández,DL,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.88699,0.982428
2023-2024,Ligue 1,2024-02-17,Paris Saint Germain,Nantes,0,2276,Lucas Hernández,DL,,90,1,0,1,,0.014776,0.014776,0.0,0,0,0,0.0,0,0,1.71895,2.13627
2023-2024,Ligue 1,2024-02-10,Paris Saint Germain,Lille,1,2276,Lucas Hernández,DC,,72,0,0,0,,0.0,0.0,0.032025,0,0,0,0.0,0,0,2.43098,1.48271
2023-2024,Ligue 1,2024-02-02,Paris Saint Germain,Strasbourg,0,2276,Lucas Hernández,DL,,90,0,0,1,,0.060461,0.060461,0.0,0,0,0,0.0,0,0,1.90654,2.57864
2023-2024,Ligue 1,2024-01-28,Paris Saint Germain,Brest,1,2276,Lucas Hernández,DC,,76,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89797,1.07348
2023-2024,Ligue 1,2024-01-14,Paris Saint Germain,Lens,0,2276,Lucas Hernández,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.80377,2.68223
2023-2024,Ligue 1,2023-12-20,Paris Saint Germain,Metz,1,2276,Lucas Hernández,Sub,,24,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.18199,0.149111
2023-2024,Ligue 1,2023-12-17,Paris Saint Germain,Lille,0,2276,Lucas Hernández,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.39323,1.90778
2023-2024,Ligue 1,2023-12-09,Paris Saint Germain,Nantes,1,2276,Lucas Hernández,DL,,90,0,0,1,,0.442842,0.442842,0.403736,1,0,1,0.442842,0,0,2.15633,0.483837
2023-2024,Ligue 1,2023-12-03,Paris Saint Germain,Le Havre,0,2276,Lucas Hernández,Sub,,10,0,0,0,,0.0,0.0,0.318704,0,0,0,0.0,0,0,1.76208,1.85535
2023-2024,Ligue 1,2023-11-24,Paris Saint Germain,Monaco,1,2276,Lucas Hernández,DC,,90,0,0,1,,0.024958,0.024958,0.0,0,0,0,0.0,0,0,2.61317,1.52014
2023-2024,Ligue 1,2023-11-11,Paris Saint Germain,Reims,0,2276,Lucas Hernández,Sub,,8,0,0,0,,0.0,0.0,0.277707,0,0,0,0.0,0,0,2.64035,1.54396
2023-2024,Ligue 1,2023-11-03,Paris Saint Germain,Montpellier,1,2276,Lucas Hernández,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.23178,0.583754
2023-2024,Ligue 1,2023-10-29,Paris Saint Germain,Brest,0,2276,Lucas Hernández,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.09847,1.68226
2023-2024,Ligue 1,2023-10-21,Paris Saint Germain,Strasbourg,1,2276,Lucas Hernández,DL,,74,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.51872,0.224242
2023-2024,Ligue 1,2023-10-08,Paris Saint Germain,Rennes,0,2276,Lucas Hernández,DL,,90,0,0,0,,0.0,0.0,0.046335,0,0,0,0.0,0,0,3.13091,1.34436
2023-2024,Ligue 1,2023-09-24,Paris Saint Germain,Marseille,1,2276,Lucas Hernández,DC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.00222,0.568702
2023-2024,Ligue 1,2023-09-15,Paris Saint Germain,Nice,1,2276,Lucas Hernández,DL,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21929,1.94985
2023-2024,Ligue 1,2023-09-03,Paris Saint Germain,Lyon,0,2276,Lucas Hernández,DL,,90,0,0,0,,0.0,0.0,0.489156,0,0,0,0.0,0,0,4.91949,2.44259
2023-2024,Ligue 1,2023-08-26,Paris Saint Germain,Lens,1,2276,Lucas Hernández,DL,,87,0,1,0,,0.0,0.0,0.471523,0,0,0,0.0,0,0,1.86713,0.487094
2023-2024,Ligue 1,2023-08-19,Paris Saint Germain,Toulouse,0,2276,Lucas Hernández,DL,,82,0,0,1,,0.02517,0.02517,0.0,0,0,0,0.0,0,0,2.00415,1.15991
2023-2024,Ligue 1,2023-08-12,Paris Saint Germain,Lorient,1,2276,Lucas Hernández,DL,,83,0,0,1,,0.019019,0.019019,0.074506,0,0,0,0.0,0,0,1.36166,0.136269
2023-2024,Ligue 1,2024-05-15,Paris Saint Germain,Nice,0,2447,Fabián,MC,,87,0,1,0,,0.0,0.0,0.327908,0,0,0,0.0,0,0,1.44503,1.95517
2023-2024,Ligue 1,2024-04-24,Paris Saint Germain,Lorient,0,2447,Fabián,MC,,90,0,0,2,,0.09688,0.09688,0.018093,0,0,0,0.0,0,0,1.97814,1.03633
2023-2024,Ligue 1,2024-03-31,Paris Saint Germain,Marseille,0,2447,Fabián,MC,,67,0,0,2,,0.146645,0.146645,0.0,0,0,0,0.0,0,0,1.73967,1.02584
2023-2024,Ligue 1,2024-02-25,Paris Saint Germain,Rennes,1,2447,Fabián,MC,,90,0,0,1,,0.016622,0.016622,0.496396,0,0,0,0.0,0,0,1.88699,0.982428
2023-2024,Ligue 1,2024-02-10,Paris Saint Germain,Lille,1,2447,Fabián,MC,,65,0,0,2,,0.084902,0.084902,0.121171,0,0,0,0.0,0,0,2.43098,1.48271
2023-2024,Ligue 1,2024-02-02,Paris Saint Germain,Strasbourg,0,2447,Fabián,MC,,90,0,0,2,,0.046072,0.046072,0.0,0,0,0,0.0,0,0,1.90654,2.57864
2023-2024,Ligue 1,2024-01-28,Paris Saint Germain,Brest,1,2447,Fabián,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.89797,1.07348
2023-2024,Ligue 1,2024-01-14,Paris Saint Germain,Lens,0,2447,Fabián,Sub,,23,0,0,1,,0.133557,0.133557,0.0,0,0,0,0.0,0,0,1.80377,2.68223
2023-2024,Ligue 1,2023-12-03,Paris Saint Germain,Le Havre,0,2447,Fabián,MC,,7,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.76208,1.85535
2023-2024,Ligue 1,2023-11-24,Paris Saint Germain,Monaco,1,2447,Fabián,MC,,86,0,1,1,,0.100705,0.100705,0.06277,0,0,0,0.0,0,0,2.61317,1.52014
2023-2024,Ligue 1,2023-11-11,Paris Saint Germain,Reims,0,2447,Fabián,DMC,,90,0,0,0,,0.0,0.0,0.100999,0,0,0,0.0,0,0,2.64035,1.54396
2023-2024,Ligue 1,2023-11-03,Paris Saint Germain,Montpellier,1,2447,Fabián,Sub,,9,0,0,2,,0.061285,0.061285,0.0,0,0,0,0.0,0,0,1.23178,0.583754
2023-2024,Ligue 1,2023-10-29,Paris Saint Germain,Brest,0,2447,Fabián,DMC,,90,0,0,1,,0.024163,0.024163,0.0,0,0,0,0.0,0,0,2.09847,1.68226
2023-2024,Ligue 1,2023-10-21,Paris Saint Germain,Strasbourg,1,2447,Fabián,DMC,,90,1,0,1,,0.564014,0.564014,0.0,1,1,0,0.564014,0,0,2.51872,0.224242
2023-2024,Ligue 1,2023-10-08,Paris Saint Germain,Rennes,0,2447,Fabián,Sub,,13,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,3.13091,1.34436
