season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2025-2026,Ligue 1,2026-04-19,Metz,Paris FC,1,4764,Jean-Philippe Gbamin,DMC,,90,0,0,1,,0.04723,0.04723,0.034093,0,0,0,0.0,0,0,1.48448,1.97282
2025-2026,Ligue 1,2026-04-10,Metz,Marseille,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.535052,3.31638
2025-2026,Ligue 1,2026-04-05,Metz,Nantes,1,4764,Jean-Philippe Gbamin,DMC,,90,0,0,0,,0.0,0.0,0.517247,0,0,0,0.0,0,0,2.3189,0.389282
2025-2026,Ligue 1,2026-03-22,Metz,Rennes,0,4764,Jean-Philippe Gbamin,DMC,,90,0,0,0,,0.0,0.0,0.074647,0,0,0,0.0,0,0,0.314914,1.70552
2025-2026,Ligue 1,2026-03-15,Metz,Toulouse,1,4764,Jean-Philippe Gbamin,DMC,,90,0,0,1,,0.14404,0.14404,0.0,0,0,0,0.0,0,0,1.62616,1.74262
2025-2026,Ligue 1,2026-03-08,Metz,Lens,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.250806,2.22106
2025-2026,Ligue 1,2026-03-01,Metz,Brest,1,4764,Jean-Philippe Gbamin,DC,,90,0,0,3,,0.1492,0.1492,0.019733,0,0,0,0.0,0,0,1.58374,0.963216
2025-2026,Ligue 1,2026-02-21,Metz,Paris Saint Germain,0,4764,Jean-Philippe Gbamin,DMC,,90,0,0,0,,0.0,0.0,0.013985,0,0,0,0.0,0,0,0.059115,2.41445
2025-2026,Ligue 1,2026-02-01,Metz,Angers,0,4764,Jean-Philippe Gbamin,DC,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.397871,1.34676
2025-2026,Ligue 1,2026-01-25,Metz,Lyon,1,4764,Jean-Philippe Gbamin,DC,,90,0,0,1,,0.024044,0.024044,0.0273,0,0,0,0.0,0,0,1.18331,3.34121
2025-2026,Ligue 1,2026-01-18,Metz,Strasbourg,0,4764,Jean-Philippe Gbamin,DMC,,90,0,0,3,,0.070273,0.070273,0.0,0,0,0,0.0,0,0,0.984265,1.019
2025-2026,Ligue 1,2025-12-13,Metz,Paris Saint Germain,1,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.04805,0,0,0,0.0,0,0,0.363683,1.94768
2025-2026,Ligue 1,2025-12-07,Metz,Auxerre,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.346523,2.22374
2025-2026,Ligue 1,2025-11-28,Metz,Rennes,1,4764,Jean-Philippe Gbamin,DC,,90,0,0,1,,0.035232,0.035232,0.0,0,0,0,0.0,0,0,1.31354,0.980088
2025-2026,Ligue 1,2025-11-23,Metz,Brest,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02855,3.36815
2025-2026,Ligue 1,2025-11-09,Metz,Nice,1,4764,Jean-Philippe Gbamin,DC,,90,0,1,0,,0.0,0.0,0.30662,0,0,0,0.0,0,0,1.32977,0.784993
2025-2026,Ligue 1,2025-11-02,Metz,Nantes,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.036071,0,0,0,0.0,0,0,1.36245,1.07598
2025-2026,Ligue 1,2025-10-29,Metz,Lens,1,4764,Jean-Philippe Gbamin,DC,,90,0,0,2,,0.317912,0.317912,0.176923,0,0,0,0.0,0,0,3.11925,1.23771
2025-2026,Ligue 1,2025-10-26,Metz,Lille,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.01476,3.85054
2025-2026,Ligue 1,2025-10-19,Metz,Toulouse,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.119104,2.73037
2025-2026,Ligue 1,2025-10-04,Metz,Marseille,1,4764,Jean-Philippe Gbamin,DC,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.1529,2.67719
2025-2026,Ligue 1,2025-09-28,Metz,Le Havre,1,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.02284,0,0,0,0.0,0,0,0.39939,0.395921
2025-2026,Ligue 1,2025-09-21,Metz,Monaco,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.91296,3.497
2025-2026,Ligue 1,2025-09-14,Metz,Angers,1,4764,Jean-Philippe Gbamin,DC,,90,1,0,1,,0.644074,0.644074,0.0,1,1,0,0.644074,0,0,1.76271,1.98184
2025-2026,Ligue 1,2025-08-31,Metz,Paris FC,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,1,,0.517734,0.517734,0.099681,1,0,1,0.517734,0,0,1.6248,3.39898
2025-2026,Ligue 1,2025-08-23,Metz,Lyon,0,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.504863,2.35479
2025-2026,Ligue 1,2025-08-17,Metz,Strasbourg,1,4764,Jean-Philippe Gbamin,DC,,90,0,0,0,,0.0,0.0,0.050275,0,0,0,0.0,0,0,0.184483,0.731013
2025-2026,Ligue 1,2026-05-17,Lorient,Le Havre,1,4882,Laurent Abergel,MC,,72,0,0,0,,0.0,0.0,0.012548,0,0,0,0.0,0,0,1.26937,1.28765
2025-2026,Ligue 1,2026-05-10,Lorient,Metz,0,4882,Laurent Abergel,MC,,90,0,0,2,,0.064787,0.064787,0.0,0,0,0,0.0,0,0,1.76754,0.730271
2025-2026,Ligue 1,2026-05-03,Lorient,Paris Saint Germain,0,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.27737,2.98414
2025-2026,Ligue 1,2026-04-26,Lorient,Strasbourg,1,4882,Laurent Abergel,MC,,71,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.57081,1.98869
2025-2026,Ligue 1,2026-04-18,Lorient,Marseille,1,4882,Laurent Abergel,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.28628,2.13073
2025-2026,Ligue 1,2026-03-01,Lorient,Auxerre,1,4882,Laurent Abergel,MC,,76,0,0,1,,0.026485,0.026485,0.0,0,0,0,0.0,0,0,1.02766,1.96667
2025-2026,Ligue 1,2026-02-22,Lorient,Nice,0,4882,Laurent Abergel,MC,,90,0,0,1,,0.014895,0.014895,0.042711,0,0,0,0.0,0,0,1.97697,2.74646
2025-2026,Ligue 1,2026-02-15,Lorient,Angers,1,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.4393,0.406012
2025-2026,Ligue 1,2026-02-08,Lorient,Brest,0,4882,Laurent Abergel,MC,,90,0,0,2,,0.030274,0.030274,0.031126,0,0,0,0.0,0,0,0.720569,2.05135
2025-2026,Ligue 1,2026-01-31,Lorient,Nantes,1,4882,Laurent Abergel,MC,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.777027,1.20179
2025-2026,Ligue 1,2026-01-24,Lorient,Rennes,0,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.10359,1.88241
2025-2026,Ligue 1,2026-01-16,Lorient,Monaco,0,4882,Laurent Abergel,MC,,90,0,0,1,,0.016193,0.016193,0.078805,0,0,0,0.0,0,0,1.17141,1.31321
2025-2026,Ligue 1,2026-01-04,Lorient,Metz,1,4882,Laurent Abergel,MC,,76,0,0,1,,0.02797,0.02797,0.0,0,0,0,0.0,0,0,1.55407,0.364932
2025-2026,Ligue 1,2025-12-14,Lorient,Strasbourg,0,4882,Laurent Abergel,MC,,90,0,0,2,,0.028497,0.028497,0.0,0,0,0,0.0,0,0,0.415871,0.911848
2025-2026,Ligue 1,2025-12-07,Lorient,Lyon,1,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.289673,0,0,0,0.0,0,0,2.48644,0.475087
2025-2026,Ligue 1,2025-11-30,Lorient,Nice,1,4882,Laurent Abergel,MC,,90,1,0,1,,0.033068,0.033068,0.054787,0,0,0,0.0,0,0,3.49255,1.3285
2025-2026,Ligue 1,2025-11-09,Lorient,Toulouse,1,4882,Laurent Abergel,MC,,62,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26999,1.15206
2025-2026,Ligue 1,2025-11-02,Lorient,Lens,0,4882,Laurent Abergel,MC,,90,0,0,2,,0.083886,0.083886,0.0,0,0,0,0.0,0,0,1.98367,3.21467
2025-2026,Ligue 1,2025-10-29,Lorient,Paris Saint Germain,1,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.019694,0,0,0,0.0,0,0,0.192946,1.28813
2025-2026,Ligue 1,2025-10-26,Lorient,Angers,0,4882,Laurent Abergel,MC,,82,0,0,2,,0.054912,0.054912,0.052026,0,0,0,0.0,0,0,2.00206,1.30397
2025-2026,Ligue 1,2025-10-19,Lorient,Brest,1,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.5878,1.56803
2025-2026,Ligue 1,2025-10-03,Lorient,Paris FC,0,4882,Laurent Abergel,MC,,90,0,0,1,,0.257544,0.257544,0.057435,1,0,1,0.257544,0,0,0.855852,1.83687
2025-2026,Ligue 1,2025-09-27,Lorient,Monaco,1,4882,Laurent Abergel,MC,,90,0,0,1,,0.013903,0.013903,0.04808,0,0,0,0.0,0,0,2.09364,0.894035
2025-2026,Ligue 1,2025-09-21,Lorient,Le Havre,0,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.26993,2.23396
2025-2026,Ligue 1,2025-09-12,Lorient,Marseille,0,4882,Laurent Abergel,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.187377,2.83367
2025-2026,Ligue 1,2025-08-30,Lorient,Lille,1,4882,Laurent Abergel,MC,,90,0,0,1,,0.016737,0.016737,0.0,0,0,0,0.0,0,0,1.1603,3.70255
2025-2026,Ligue 1,2025-08-24,Lorient,Rennes,1,4882,Laurent Abergel,MC,,90,0,0,2,,0.042771,0.042771,0.174987,0,0,0,0.0,0,0,3.4466,0.072837
2025-2026,Ligue 1,2025-08-17,Lorient,Auxerre,0,4882,Laurent Abergel,MC,,90,0,0,2,,0.073616,0.073616,0.0,0,0,0,0.0,0,0,1.84516,1.4925
2025-2026,Ligue 1,2026-05-17,Rennes,Marseille,0,5684,Arnaud Nordin,Sub,,20,0,1,1,,0.069136,0.069136,0.4221,0,0,0,0.0,0,0,2.20696,3.90151
2025-2026,Ligue 1,2026-05-10,Rennes,Paris FC,1,5684,Arnaud Nordin,Sub,,22,0,1,1,,0.040735,0.040735,0.096101,0,0,0,0.0,0,0,1.53143,1.59351
2025-2026,Ligue 1,2026-04-19,Rennes,Strasbourg,0,5684,Arnaud Nordin,Sub,,21,0,0,2,,0.058581,0.058581,0.0,0,0,0,0.0,0,0,3.25297,0.944239
2025-2026,Ligue 1,2026-03-22,Rennes,Metz,1,5684,Arnaud Nordin,FWL,,68,0,0,4,,0.183013,0.183013,0.36528,0,0,0,0.0,0,0,1.70552,0.314914
2025-2026,Ligue 1,2026-03-15,Rennes,Lille,1,5684,Arnaud Nordin,FWL,,72,0,0,3,,0.113733,0.113733,0.0,0,0,0,0.0,0,0,1.5463,1.3508
2025-2026,Ligue 1,2026-03-08,Rennes,Nice,0,5684,Arnaud Nordin,FWL,,76,0,0,2,,0.203979,0.203979,0.0,0,0,0,0.0,0,0,1.87138,2.68488
2025-2026,Ligue 1,2026-02-28,Rennes,Toulouse,1,5684,Arnaud Nordin,FWL,,90,1,0,1,,0.060284,0.060284,0.025483,0,0,0,0.0,0,0,0.709138,0.668386
2025-2026,Ligue 1,2026-02-22,Rennes,Auxerre,0,5684,Arnaud Nordin,AML,,83,0,0,2,,0.165614,0.165614,0.0,0,0,0,0.0,0,0,1.10597,0.700042
2025-2026,Ligue 1,2026-02-13,Rennes,Paris Saint Germain,1,5684,Arnaud Nordin,AML,,67,0,0,3,,0.426067,0.426067,0.0,1,0,1,0.359151,0,0,1.80204,4.17604
2025-2026,Ligue 1,2026-02-08,Rennes,Lens,0,5684,Arnaud Nordin,DMR,,67,0,1,1,,0.034766,0.034766,0.503929,0,0,0,0.0,0,0,1.33597,1.01131
2025-2026,Ligue 1,2026-05-17,Brest,Angers,1,5742,Hugo Magnetti,Sub,,15,0,0,1,,0.023014,0.023014,0.0,0,0,0,0.0,0,0,2.38724,1.06418
2025-2026,Ligue 1,2026-05-13,Brest,Strasbourg,1,5742,Hugo Magnetti,DMC,,87,0,0,2,,0.081791,0.081791,0.145617,0,0,0,0.0,0,0,2.64653,1.69163
2025-2026,Ligue 1,2026-05-10,Brest,Paris Saint Germain,0,5742,Hugo Magnetti,MC,,90,0,0,1,,0.022298,0.022298,0.0,0,0,0,0.0,0,0,0.123268,1.608
2025-2026,Ligue 1,2026-05-03,Brest,Paris FC,0,5742,Hugo Magnetti,MC,,72,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.733091,2.86094
2025-2026,Ligue 1,2026-04-24,Brest,Lens,1,5742,Hugo Magnetti,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.309794,3.24582
2025-2026,Ligue 1,2026-04-19,Brest,Nantes,0,5742,Hugo Magnetti,DMC,,81,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.631132,0.970265
2025-2026,Ligue 1,2026-04-04,Brest,Rennes,1,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.257793,0,0,0,0.0,0,0,1.89452,2.7958
2025-2026,Ligue 1,2026-03-21,Brest,Auxerre,0,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.070385,0,0,0,0.0,0,0,0.882319,2.0573
2025-2026,Ligue 1,2026-03-14,Brest,Monaco,0,5742,Hugo Magnetti,DMC,,85,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.56097,2.81345
2025-2026,Ligue 1,2026-03-08,Brest,Le Havre,1,5742,Hugo Magnetti,DMC,,90,0,0,1,,0.018054,0.018054,0.0,0,0,0,0.0,0,0,1.26459,1.10286
2025-2026,Ligue 1,2026-03-01,Brest,Metz,0,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.963216,1.58374
2025-2026,Ligue 1,2026-02-20,Brest,Marseille,1,5742,Hugo Magnetti,DMC,,90,0,1,0,,0.0,0.0,0.018281,0,0,0,0.0,0,0,1.33408,1.3575
2025-2026,Ligue 1,2026-02-14,Brest,Lille,0,5742,Hugo Magnetti,DMC,,90,0,0,2,,0.028961,0.028961,0.0,0,0,0,0.0,0,0,0.841964,1.77426
2025-2026,Ligue 1,2026-02-08,Brest,Lorient,1,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.019457,0,0,0,0.0,0,0,2.05135,0.720569
2025-2026,Ligue 1,2026-02-01,Brest,Nice,0,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.034545,0,0,0,0.0,0,0,1.83505,1.2009
2025-2026,Ligue 1,2026-01-25,Brest,Toulouse,1,5742,Hugo Magnetti,DMC,,77,0,0,0,,0.0,0.0,0.053699,0,0,0,0.0,0,0,0.988274,0.684258
2025-2026,Ligue 1,2026-01-18,Brest,Lyon,0,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.16318,2.62893
2025-2026,Ligue 1,2026-01-04,Brest,Auxerre,1,5742,Hugo Magnetti,MC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.54399,0.835513
2025-2026,Ligue 1,2025-12-13,Brest,Rennes,0,5742,Hugo Magnetti,DMC,,83,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.872611,1.58903
2025-2026,Ligue 1,2025-12-05,Brest,Monaco,1,5742,Hugo Magnetti,DMC,,90,0,0,4,,0.109971,0.109971,0.069503,0,0,0,0.0,0,0,1.13774,0.485017
2025-2026,Ligue 1,2025-11-30,Brest,Strasbourg,0,5742,Hugo Magnetti,DMC,,90,1,0,1,,0.0168,0.0168,0.0,0,0,0,0.0,0,0,1.00638,1.14608
2025-2026,Ligue 1,2025-11-23,Brest,Metz,1,5742,Hugo Magnetti,DMC,,79,0,0,1,,0.014367,0.014367,0.081229,0,0,0,0.0,0,0,3.36815,1.02855
2025-2026,Ligue 1,2025-11-08,Brest,Marseille,0,5742,Hugo Magnetti,DMC,,78,0,0,0,,0.0,0.0,0.351636,0,0,0,0.0,0,0,0.69584,3.09058
2025-2026,Ligue 1,2025-11-02,Brest,Lyon,1,5742,Hugo Magnetti,Sub,,17,0,0,1,,0.023583,0.023583,0.0,0,0,0,0.0,0,0,1.63942,0.143862
2025-2026,Ligue 1,2025-10-29,Brest,Le Havre,0,5742,Hugo Magnetti,MC,,90,0,0,1,,0.042663,0.042663,0.0,0,0,0,0.0,0,0,0.370311,0.556063
2025-2026,Ligue 1,2025-10-25,Brest,Paris Saint Germain,1,5742,Hugo Magnetti,DMC,,80,0,0,1,,0.019866,0.019866,0.0,0,0,0,0.0,0,0,1.89257,2.92453
2025-2026,Ligue 1,2025-10-19,Brest,Lorient,0,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.039464,0,0,0,0.0,0,0,1.56803,1.5878
2025-2026,Ligue 1,2025-10-04,Brest,Nantes,1,5742,Hugo Magnetti,DMC,,90,0,0,3,,0.055332,0.055332,0.0,0,0,0,0.0,0,0,1.44552,0.489862
2025-2026,Ligue 1,2025-09-28,Brest,Angers,0,5742,Hugo Magnetti,DMC,,90,0,0,1,,0.024245,0.024245,0.0,0,0,0,0.0,0,0,1.34192,0.501827
2025-2026,Ligue 1,2025-09-20,Brest,Nice,1,5742,Hugo Magnetti,DMC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.07376,2.26393
2025-2026,Ligue 1,2025-08-29,Brest,Lens,0,5742,Hugo Magnetti,MC,,90,0,0,0,,0.0,0.0,0.058522,0,0,0,0.0,0,0,0.963409,4.42054
2025-2026,Ligue 1,2025-08-24,Brest,Toulouse,0,5742,Hugo Magnetti,MC,,77,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.750148,1.32432
2025-2026,Ligue 1,2025-08-17,Brest,Lille,1,5742,Hugo Magnetti,MC,,90,0,0,2,,0.117892,0.117892,0.019119,0,0,0,0.0,0,0,1.49573,1.84218
2025-2026,Ligue 1,2026-05-17,Lens,Lyon,0,5745,Matthieu Udol,Sub,,37,0,0,1,,0.065373,0.065373,0.119182,0,0,0,0.0,0,0,2.01573,1.12358
2025-2026,Ligue 1,2026-05-13,Lens,Paris Saint Germain,1,5745,Matthieu Udol,DML,,90,0,0,1,,0.00685,0.00685,0.268657,0,0,0,0.0,0,0,3.03896,0.943876
2025-2026,Ligue 1,2026-05-08,Lens,Nantes,1,5745,Matthieu Udol,DML,,90,0,0,3,,0.13808,0.13808,0.057764,0,0,0,0.0,0,0,0.719134,1.06721
2025-2026,Ligue 1,2026-05-03,Lens,Nice,0,5745,Matthieu Udol,DML,,90,0,0,0,,0.0,0.0,0.011917,0,0,0,0.0,0,0,1.55241,1.33864
2025-2026,Ligue 1,2026-04-24,Lens,Brest,0,5745,Matthieu Udol,DML,,90,0,0,0,,0.0,0.0,0.342162,0,0,0,0.0,0,0,3.24582,0.309794
2025-2026,Ligue 1,2026-04-17,Lens,Toulouse,1,5745,Matthieu Udol,DML,,90,0,0,5,,0.688771,0.688771,0.69504,1,0,1,0.52527,0,0,3.98387,0.578481
2025-2026,Ligue 1,2026-04-04,Lens,Lille,0,5745,Matthieu Udol,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.412713,3.82171
2025-2026,Ligue 1,2026-03-20,Lens,Angers,1,5745,Matthieu Udol,DML,,90,1,0,3,,0.813237,0.813237,0.623794,1,0,1,0.548521,0,0,4.33933,1.15185
2025-2026,Ligue 1,2026-03-14,Lens,Lorient,0,5745,Matthieu Udol,DML,,90,0,0,3,,0.189248,0.189248,0.0,0,0,0,0.0,0,0,1.01216,2.37345
2025-2026,Ligue 1,2026-03-08,Lens,Metz,1,5745,Matthieu Udol,DML,,90,0,1,4,,0.420473,0.420473,0.517263,0,0,0,0.0,0,0,2.22106,0.250806
2025-2026,Ligue 1,2026-02-27,Lens,Strasbourg,0,5745,Matthieu Udol,DML,,90,0,0,4,,0.218027,0.218027,0.217525,0,0,0,0.0,0,0,2.03807,0.874721
2025-2026,Ligue 1,2026-02-21,Lens,Monaco,1,5745,Matthieu Udol,DML,,90,0,0,2,,0.098793,0.098793,0.0,0,0,0,0.0,0,0,1.82827,2.34004
2025-2026,Ligue 1,2026-02-14,Lens,Paris FC,0,5745,Matthieu Udol,DML,,90,0,0,2,,0.09927,0.09927,0.554696,0,0,0,0.0,0,0,3.50163,0.399344
2025-2026,Ligue 1,2026-02-08,Lens,Rennes,1,5745,Matthieu Udol,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.01131,1.33597
2025-2026,Ligue 1,2026-01-30,Lens,Le Havre,1,5745,Matthieu Udol,DML,,90,0,1,1,,0.118444,0.118444,0.455156,0,0,0,0.0,0,0,1.60367,0.407119
2025-2026,Ligue 1,2026-01-24,Lens,Marseille,0,5745,Matthieu Udol,DC,,90,0,0,0,,0.0,0.0,0.039151,0,0,0,0.0,0,0,1.00288,1.07239
2025-2026,Ligue 1,2026-01-17,Lens,Auxerre,1,5745,Matthieu Udol,DML,,90,0,0,2,,0.271866,0.271866,0.959772,0,0,0,0.0,0,0,2.61821,0.393025
2025-2026,Ligue 1,2026-01-02,Lens,Toulouse,0,5745,Matthieu Udol,DML,,90,0,0,0,,0.0,0.0,0.405525,0,0,0,0.0,0,0,2.67769,0.46972
2025-2026,Ligue 1,2025-12-14,Lens,Nice,1,5745,Matthieu Udol,DML,,90,0,2,0,,0.0,0.0,0.689816,0,0,0,0.0,0,0,1.91622,0.733412
2025-2026,Ligue 1,2025-12-06,Lens,Nantes,0,5745,Matthieu Udol,DML,,90,0,1,0,,0.0,0.0,1.137595,0,0,0,0.0,0,0,3.26397,1.1817
2025-2026,Ligue 1,2025-11-30,Lens,Angers,0,5745,Matthieu Udol,DML,,90,0,0,1,,0.058617,0.058617,0.84803,0,0,0,0.0,0,0,1.96335,1.10642
2025-2026,Ligue 1,2025-11-22,Lens,Strasbourg,1,5745,Matthieu Udol,DML,,90,0,1,0,,0.0,0.0,0.775835,0,0,0,0.0,0,0,2.2242,0.400272
2025-2026,Ligue 1,2025-11-08,Lens,Monaco,0,5745,Matthieu Udol,DML,,90,0,0,3,,0.219253,0.219253,0.560645,0,0,0,0.0,0,0,3.23933,2.4076
2025-2026,Ligue 1,2025-11-02,Lens,Lorient,1,5745,Matthieu Udol,DML,,90,0,1,1,,0.331277,0.331277,0.563355,1,0,1,0.331277,0,0,3.21467,1.98367
2025-2026,Ligue 1,2025-10-29,Lens,Metz,0,5745,Matthieu Udol,DC,,90,0,0,1,,0.057249,0.057249,0.501229,0,0,0,0.0,0,0,1.23771,3.11925
2025-2026,Ligue 1,2025-10-25,Lens,Marseille,1,5745,Matthieu Udol,DML,,90,0,0,1,,0.052946,0.052946,0.623275,0,0,0,0.0,0,0,1.87596,0.765479
2025-2026,Ligue 1,2025-10-19,Lens,Paris FC,1,5745,Matthieu Udol,DML,,90,0,0,0,,0.0,0.0,0.110056,0,0,0,0.0,0,0,1.98018,0.583966
2025-2026,Ligue 1,2025-10-04,Lens,Auxerre,0,5745,Matthieu Udol,DML,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.471027,1.27422
2025-2026,Ligue 1,2025-09-28,Lens,Rennes,0,5745,Matthieu Udol,DML,,90,0,0,2,,0.169091,0.169091,0.062987,0,0,0,0.0,0,0,1.51932,1.57438
2025-2026,Ligue 1,2025-09-20,Lens,Lille,1,5745,Matthieu Udol,DML,,90,0,0,1,,0.089977,0.089977,0.273823,0,0,0,0.0,0,0,3.8174,1.89889
2025-2026,Ligue 1,2025-09-14,Lens,Paris Saint Germain,0,5745,Matthieu Udol,DML,,83,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.2242,1.05815
2025-2026,Ligue 1,2025-08-29,Lens,Brest,1,5745,Matthieu Udol,DC,,90,0,0,6,,0.286201,0.286201,0.017917,0,0,0,0.0,0,0,4.42054,0.963409
2025-2026,Ligue 1,2025-08-24,Lens,Le Havre,0,5745,Matthieu Udol,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.29098,2.0398
2025-2026,Ligue 1,2025-08-16,Lens,Lyon,1,5745,Matthieu Udol,DC,,90,0,0,0,,0.0,0.0,0.469297,0,0,0,0.0,0,0,1.87447,1.615
2025-2026,Ligue 1,2026-05-08,Nantes,Lens,0,6017,Chidozie Awaziem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.06721,0.719134
2025-2026,Ligue 1,2026-05-03,Nantes,Marseille,1,6017,Chidozie Awaziem,DC,,90,0,0,2,,0.153848,0.153848,0.0,0,0,0,0.0,0,0,3.07178,1.55164
2025-2026,Ligue 1,2026-04-22,Nantes,Paris Saint Germain,0,6017,Chidozie Awaziem,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.672206,2.26452
2025-2026,Ligue 1,2026-04-05,Nantes,Metz,0,6017,Chidozie Awaziem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.389282,2.3189
2025-2026,Ligue 1,2026-03-22,Nantes,Strasbourg,1,6017,Chidozie Awaziem,DC,,90,0,1,0,,0.0,0.0,0.627426,0,0,0,0.0,0,0,1.91469,2.83907
2025-2026,Ligue 1,2026-03-07,Nantes,Angers,1,6017,Chidozie Awaziem,DC,,78,0,0,1,,0.044138,0.044138,0.0,0,0,0,0.0,0,0,0.611683,0.853223
2025-2026,Ligue 1,2026-03-01,Nantes,Lille,0,6017,Chidozie Awaziem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.171014,0.495693
2025-2026,Ligue 1,2026-02-22,Nantes,Le Havre,1,6017,Chidozie Awaziem,DC,,90,0,0,1,,0.013002,0.013002,0.047734,0,0,0,0.0,0,0,1.70753,0.753349
2025-2026,Ligue 1,2026-02-13,Nantes,Monaco,0,6017,Chidozie Awaziem,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00661,2.20188
2025-2026,Ligue 1,2026-01-25,Nantes,Nice,1,6017,Chidozie Awaziem,DC,,90,0,1,1,,0.041366,0.041366,0.61753,0,0,0,0.0,0,0,1.98581,1.6112
2025-2026,Ligue 1,2025-12-12,Nantes,Angers,0,6017,Chidozie Awaziem,DC,,90,0,0,0,,0.0,0.0,0.033687,0,0,0,0.0,0,0,0.26526,3.04663
2025-2026,Ligue 1,2025-12-06,Nantes,Lens,1,6017,Chidozie Awaziem,DC,,90,0,0,0,,0.0,0.0,0.00937,0,0,0,0.0,0,0,1.1817,3.26397
