season,competition,match_date,team,opponent,is_home,player_id,player_name,position,started,minutes,goals,assists,shots,shots_on_target,xg,npxg,xa,big_chances,big_chance_goals,big_chance_misses,big_chance_xg,penalties_scored,penalties_attempted,team_xg,team_xga
2024-2025,La Liga,2024-08-15,Athletic Club,Getafe,1,9211,Nico Williams,Sub,,11,0,0,2,,0.05705,0.05705,0.0,0,0,0,0.0,0,0,0.290195,0.537517
2024-2025,La Liga,2025-05-24,Celta Vigo,Getafe,0,9241,Alfon,AMC,,79,0,0,1,,0.05289,0.05289,0.093447,0,0,0,0.0,0,0,1.30818,0.35897
2024-2025,La Liga,2025-05-18,Celta Vigo,Rayo Vallecano,1,9241,Alfon,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.4242,0.906857
2024-2025,La Liga,2025-05-13,Celta Vigo,Real Sociedad,0,9241,Alfon,FWL,,79,1,0,2,,0.766011,0.766011,0.073167,2,1,1,0.766011,0,0,1.29945,3.31324
2024-2025,La Liga,2025-05-04,Celta Vigo,Real Madrid,0,9241,Alfon,AMC,,67,0,0,1,,0.034062,0.034062,0.0,0,0,0,0.0,0,0,2.13071,3.07408
2024-2025,La Liga,2025-04-23,Celta Vigo,Villarreal,1,9241,Alfon,FWL,,90,0,0,1,,0.034786,0.034786,0.092312,0,0,0,0.0,0,0,3.19678,0.5946
2024-2025,La Liga,2025-04-19,Celta Vigo,Barcelona,0,9241,Alfon,Sub,,29,0,0,1,,0.093651,0.093651,0.0,0,0,0,0.0,0,0,2.50499,2.56587
2024-2025,La Liga,2025-04-12,Celta Vigo,Espanyol,1,9241,Alfon,FWL,,90,0,0,4,,0.170031,0.170031,0.21308,0,0,0,0.0,0,0,0.824366,0.780846
2024-2025,La Liga,2025-04-05,Celta Vigo,Mallorca,0,9241,Alfon,ML,,82,1,0,1,,0.048786,0.048786,0.0,0,0,0,0.0,0,0,1.12056,0.670008
2024-2025,La Liga,2025-03-31,Celta Vigo,Las Palmas,1,9241,Alfon,FWL,,90,1,0,5,,0.244381,0.244381,0.13606,0,0,0,0.0,0,0,1.07663,0.52734
2024-2025,La Liga,2025-03-15,Celta Vigo,Real Valladolid,0,9241,Alfon,FWL,,87,0,0,1,,0.029832,0.029832,0.120659,0,0,0,0.0,0,0,1.81654,0.839415
2024-2025,La Liga,2025-03-08,Celta Vigo,Leganes,1,9241,Alfon,FWL,,90,1,1,3,,0.513033,0.513033,0.37255,1,1,0,0.413436,0,0,1.07104,0.99815
2024-2025,La Liga,2025-03-01,Celta Vigo,Girona,0,9241,Alfon,Sub,,72,0,0,2,,0.151107,0.151107,0.062103,0,0,0,0.0,0,0,1.64758,0.89503
2024-2025,La Liga,2025-02-08,Celta Vigo,Real Betis,1,9241,Alfon,FWR,,62,0,0,1,,0.072686,0.072686,0.039441,0,0,0,0.0,0,0,1.75134,1.51159
2024-2025,La Liga,2025-02-02,Celta Vigo,Valencia,0,9241,Alfon,Sub,,30,0,0,1,,0.022874,0.022874,0.0,0,0,0,0.0,0,0,0.51501,1.93065
2024-2025,La Liga,2025-01-10,Celta Vigo,Rayo Vallecano,0,9241,Alfon,AMR,,59,0,0,2,,0.145062,0.145062,0.0,0,0,0,0.0,0,0,3.25801,1.00439
2024-2025,La Liga,2024-12-21,Celta Vigo,Real Sociedad,1,9241,Alfon,FWR,,85,0,1,3,,0.252549,0.252549,0.730592,0,0,0,0.0,0,0,1.22165,0.314488
2024-2025,La Liga,2024-12-14,Celta Vigo,Sevilla,0,9241,Alfon,Sub,,10,0,0,1,,0.197602,0.197602,0.0,0,0,0,0.0,0,0,0.928845,0.487466
2024-2025,La Liga,2024-12-06,Celta Vigo,Mallorca,1,9241,Alfon,Sub,,23,0,0,2,,0.11167,0.11167,0.0,0,0,0,0.0,0,0,1.19949,1.09038
2024-2025,La Liga,2024-11-30,Celta Vigo,Espanyol,0,9241,Alfon,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.55998,1.50136
2024-2025,La Liga,2024-11-23,Celta Vigo,Barcelona,1,9241,Alfon,Sub,,27,1,0,2,,0.586364,0.586364,0.0,2,1,1,0.586364,0,0,2.75981,1.93782
2024-2025,La Liga,2024-10-27,Celta Vigo,Leganes,0,9241,Alfon,Sub,,10,0,0,2,,0.094389,0.094389,0.041045,0,0,0,0.0,0,0,0.767239,1.54881
2024-2025,La Liga,2024-10-19,Celta Vigo,Real Madrid,1,9241,Alfon,Sub,,17,0,0,2,,0.084305,0.084305,0.538093,0,0,0,0.0,0,0,1.79112,1.19816
2024-2025,La Liga,2024-09-29,Celta Vigo,Girona,1,9241,Alfon,AMC,,61,0,0,0,,0.0,0.0,0.062793,0,0,0,0.0,0,0,0.52399,1.41269
2024-2025,La Liga,2024-09-26,Celta Vigo,Atletico Madrid,1,9241,Alfon,Sub,,19,0,0,1,,0.245049,0.245049,0.455084,1,0,1,0.245049,0,0,1.76126,0.778357
2024-2025,La Liga,2024-09-01,Celta Vigo,Osasuna,0,9241,Alfon,Sub,,40,0,0,3,,0.18182,0.18182,0.097045,0,0,0,0.0,0,0,1.72329,0.779621
2024-2025,La Liga,2024-08-26,Celta Vigo,Villarreal,0,9241,Alfon,FWR,,73,0,0,3,,0.767107,0.767107,0.074155,2,0,2,0.749521,0,0,3.79183,4.3817
2024-2025,La Liga,2025-05-23,Real Betis,Valencia,1,11094,Antony,AMR,,90,1,0,2,,0.075513,0.075513,0.245539,0,0,0,0.0,0,0,1.15286,0.647724
2024-2025,La Liga,2025-05-18,Real Betis,Atletico Madrid,0,11094,Antony,Sub,,40,0,0,1,,0.050573,0.050573,0.279393,0,0,0,0.0,0,0,0.821908,4.94276
2024-2025,La Liga,2025-05-15,Real Betis,Rayo Vallecano,0,11094,Antony,AMR,,90,0,0,2,,0.057304,0.057304,0.074095,0,0,0,0.0,0,0,1.17134,1.30199
2024-2025,La Liga,2025-05-11,Real Betis,Osasuna,1,11094,Antony,Sub,,33,0,0,2,,0.042001,0.042001,0.0,0,0,0,0.0,0,0,0.359348,2.2272
2024-2025,La Liga,2025-05-04,Real Betis,Espanyol,0,11094,Antony,AMR,,90,1,0,5,,0.162955,0.162955,0.0,0,0,0,0.0,0,0,1.05631,0.873167
2024-2025,La Liga,2025-04-24,Real Betis,Real Valladolid,1,11094,Antony,AMR,,90,0,0,4,,0.333296,0.333296,0.257933,0,0,0,0.0,0,0,2.26702,0.839722
2024-2025,La Liga,2025-04-21,Real Betis,Girona,0,11094,Antony,AMR,,82,1,0,4,,0.766817,0.766817,0.054071,2,1,1,0.620256,0,0,2.28252,1.10326
2024-2025,La Liga,2025-04-13,Real Betis,Villarreal,1,11094,Antony,AMR,,90,0,0,3,,0.142075,0.142075,0.704734,0,0,0,0.0,0,0,2.04046,1.32607
2024-2025,La Liga,2025-04-05,Real Betis,Barcelona,0,11094,Antony,AMR,,78,0,0,1,,0.035437,0.035437,0.099201,0,0,0,0.0,0,0,0.249939,1.46844
2024-2025,La Liga,2025-03-30,Real Betis,Sevilla,1,11094,Antony,AMR,,90,0,0,2,,0.072538,0.072538,0.18336,0,0,0,0.0,0,0,0.894203,0.867589
2024-2025,La Liga,2025-03-16,Real Betis,Leganes,0,11094,Antony,AMR,,90,0,0,5,,0.17856,0.17856,0.465601,0,0,0,0.0,0,0,2.92809,1.57329
2024-2025,La Liga,2025-03-09,Real Betis,Las Palmas,1,11094,Antony,AMR,,90,0,0,1,,0.031501,0.031501,0.650925,0,0,0,0.0,0,0,2.31412,0.426529
2024-2025,La Liga,2025-03-01,Real Betis,Real Madrid,1,11094,Antony,AMR,,90,0,0,1,,0.028951,0.028951,0.390312,0,0,0,0.0,0,0,2.23957,1.05072
2024-2025,La Liga,2025-02-23,Real Betis,Getafe,0,11094,Antony,AMR,,90,0,1,2,,0.384725,0.384725,0.700982,1,0,1,0.315686,0,0,2.34571,0.86267
2024-2025,La Liga,2025-02-16,Real Betis,Real Sociedad,1,11094,Antony,AMR,,90,1,1,4,,0.204516,0.204516,0.19617,0,0,0,0.0,0,0,2.49445,0.20529
2024-2025,La Liga,2025-02-08,Real Betis,Celta Vigo,0,11094,Antony,AMR,,74,1,0,2,,0.112241,0.112241,0.0,0,0,0,0.0,0,0,1.51159,1.75134
2024-2025,La Liga,2025-02-02,Real Betis,Athletic Club,1,11094,Antony,AMR,,75,0,0,2,,0.102481,0.102481,0.379176,0,0,0,0.0,0,0,1.31717,1.75905
2024-2025,La Liga,2025-05-24,Alaves,Osasuna,1,12294,Carlos Vicente,AMR,,90,1,0,3,,0.823939,0.080661,0.141945,0,0,0,0.0,1,1,1.57466,1.88098
2024-2025,La Liga,2025-05-18,Alaves,Real Valladolid,0,12294,Carlos Vicente,MC,,90,0,0,1,,0.027296,0.027296,0.02305,0,0,0,0.0,0,0,1.22692,0.890453
2024-2025,La Liga,2025-05-14,Alaves,Valencia,1,12294,Carlos Vicente,MR,,90,0,0,1,,0.014977,0.014977,0.0,0,0,0,0.0,0,0,2.06262,0.584778
2024-2025,La Liga,2025-05-11,Alaves,Athletic Club,0,12294,Carlos Vicente,MR,,90,0,0,0,,0.0,0.0,0.068754,0,0,0,0.0,0,0,0.642793,1.35049
2024-2025,La Liga,2025-05-03,Alaves,Atletico Madrid,1,12294,Carlos Vicente,AMR,,90,0,0,1,,0.039376,0.039376,0.195462,0,0,0,0.0,0,0,0.908148,0.391409
2024-2025,La Liga,2025-04-23,Alaves,Real Sociedad,1,12294,Carlos Vicente,AMR,,90,0,1,0,,0.0,0.0,0.568475,0,0,0,0.0,0,0,0.815479,0.472083
2024-2025,La Liga,2025-04-20,Alaves,Sevilla,0,12294,Carlos Vicente,AMR,,90,0,1,3,,0.125936,0.125936,0.596793,0,0,0,0.0,0,0,1.30312,1.89613
2024-2025,La Liga,2025-04-13,Alaves,Real Madrid,1,12294,Carlos Vicente,AMR,,90,0,0,1,,0.036583,0.036583,0.141751,0,0,0,0.0,0,0,0.607781,1.26541
2024-2025,La Liga,2025-04-05,Alaves,Girona,0,12294,Carlos Vicente,AMR,,90,1,0,4,,0.414519,0.414519,0.143523,1,1,0,0.301742,0,0,0.805674,1.73306
2024-2025,La Liga,2025-03-29,Alaves,Rayo Vallecano,1,12294,Carlos Vicente,Sub,,41,0,0,0,,0.0,0.0,0.078183,0,0,0,0.0,0,0,1.60064,0.681703
2024-2025,La Liga,2025-03-14,Alaves,Las Palmas,0,12294,Carlos Vicente,MR,,64,0,0,0,,0.0,0.0,0.073504,0,0,0,0.0,0,0,1.49888,1.94387
2024-2025,La Liga,2025-03-08,Alaves,Villarreal,1,12294,Carlos Vicente,Sub,,22,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.21479,2.63287
2024-2025,La Liga,2025-03-02,Alaves,Mallorca,0,12294,Carlos Vicente,AMR,,82,0,0,0,,0.0,0.0,0.126926,0,0,0,0.0,0,0,1.63763,1.83195
2024-2025,La Liga,2025-02-22,Alaves,Espanyol,1,12294,Carlos Vicente,MR,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.54627,0.495881
2024-2025,La Liga,2025-02-15,Alaves,Leganes,0,12294,Carlos Vicente,AMR,,90,0,0,1,,0.072321,0.072321,0.129931,0,0,0,0.0,0,0,1.4212,1.76328
2024-2025,La Liga,2025-02-09,Alaves,Getafe,1,12294,Carlos Vicente,MR,,90,0,0,1,,0.035574,0.035574,0.14619,0,0,0,0.0,0,0,1.25855,0.825065
2024-2025,La Liga,2025-02-02,Alaves,Barcelona,0,12294,Carlos Vicente,AMR,,82,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.126278,1.18526
2024-2025,La Liga,2025-01-27,Alaves,Celta Vigo,1,12294,Carlos Vicente,AMR,,90,0,0,1,,0.022743,0.022743,0.12572,0,0,0,0.0,0,0,0.891741,0.155093
2024-2025,La Liga,2025-01-18,Alaves,Real Betis,0,12294,Carlos Vicente,AMR,,90,0,2,0,,0.0,0.0,0.760711,0,0,0,0.0,0,0,1.6539,0.501492
2024-2025,La Liga,2025-01-11,Alaves,Girona,1,12294,Carlos Vicente,MR,,90,0,0,1,,0.062019,0.062019,0.561071,0,0,0,0.0,0,0,1.72201,0.625652
2024-2025,La Liga,2024-12-22,Alaves,Valencia,0,12294,Carlos Vicente,DR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.54294,1.34762
2024-2025,La Liga,2024-12-15,Alaves,Athletic Club,1,12294,Carlos Vicente,AMR,,90,0,0,0,,0.0,0.0,0.026896,0,0,0,0.0,0,0,0.803776,0.843706
2024-2025,La Liga,2024-12-08,Alaves,Osasuna,0,12294,Carlos Vicente,MR,,90,0,1,0,,0.0,0.0,0.567059,0,0,0,0.0,0,0,1.50067,2.31345
2024-2025,La Liga,2024-11-30,Alaves,Leganes,1,12294,Carlos Vicente,FWR,,90,1,0,3,,0.134878,0.134878,0.184625,0,0,0,0.0,0,0,1.28884,1.3688
2024-2025,La Liga,2024-11-23,Alaves,Atletico Madrid,0,12294,Carlos Vicente,AMR,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.785902,2.05318
2024-2025,La Liga,2024-11-09,Alaves,Villarreal,0,12294,Carlos Vicente,FWR,,83,0,0,1,,0.043923,0.043923,0.094615,0,0,0,0.0,0,0,0.608571,1.44293
2024-2025,La Liga,2024-11-01,Alaves,Mallorca,1,12294,Carlos Vicente,AMR,,90,0,0,0,,0.0,0.0,0.121748,0,0,0,0.0,0,0,1.43582,0.708287
2024-2025,La Liga,2024-10-26,Alaves,Rayo Vallecano,0,12294,Carlos Vicente,MR,,90,0,0,3,,0.222798,0.222798,0.114432,0,0,0,0.0,0,0,0.871439,2.89009
2024-2025,La Liga,2024-10-18,Alaves,Real Valladolid,1,12294,Carlos Vicente,AMR,,90,0,0,0,,0.0,0.0,0.028037,0,0,0,0.0,0,0,0.433035,2.33646
2024-2025,La Liga,2024-10-06,Alaves,Barcelona,1,12294,Carlos Vicente,AMR,,90,0,0,1,,0.041834,0.041834,0.120535,0,0,0,0.0,0,0,0.794829,2.49367
2024-2025,La Liga,2024-09-28,Alaves,Getafe,0,12294,Carlos Vicente,AMR,,90,0,0,2,,0.063503,0.063503,0.0,0,0,0,0.0,0,0,0.415348,2.55847
2024-2025,La Liga,2024-09-20,Alaves,Sevilla,1,12294,Carlos Vicente,AMR,,90,1,0,2,,0.042461,0.042461,0.282835,0,0,0,0.0,0,0,1.40641,0.623937
2024-2025,La Liga,2024-09-14,Alaves,Espanyol,0,12294,Carlos Vicente,FWR,,90,0,0,3,,0.211166,0.211166,0.324014,0,0,0,0.0,0,0,2.3693,1.95102
2024-2025,La Liga,2024-09-01,Alaves,Las Palmas,1,12294,Carlos Vicente,MR,,85,1,0,3,,0.653053,0.653053,0.242221,1,1,0,0.491291,0,0,2.01026,0.547308
2024-2025,La Liga,2024-08-28,Alaves,Real Sociedad,0,12294,Carlos Vicente,AMR,,90,0,0,1,,0.05034,0.05034,0.370284,0,0,0,0.0,0,0,2.62561,0.951647
2024-2025,La Liga,2024-08-25,Alaves,Real Betis,1,12294,Carlos Vicente,MR,,88,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.172545,1.36012
2024-2025,La Liga,2024-08-16,Alaves,Celta Vigo,0,12294,Carlos Vicente,DR,,90,0,0,0,,0.0,0.0,0.065023,0,0,0,0.0,0,0,1.9391,0.793797
2024-2025,La Liga,2025-05-24,Leganes,Real Valladolid,1,2106,Munir,FW,,67,0,0,0,,0.0,0.0,0.028072,0,0,0,0.0,0,0,1.74736,0.479375
2024-2025,La Liga,2025-05-18,Leganes,Las Palmas,0,2106,Munir,FW,,19,0,0,1,,0.069738,0.069738,0.0,0,0,0,0.0,0,0,1.06274,0.513718
2024-2025,La Liga,2025-05-14,Leganes,Villarreal,0,2106,Munir,Sub,,25,0,0,5,,0.173897,0.173897,0.018548,0,0,0,0.0,0,0,1.19032,2.28885
2024-2025,La Liga,2025-05-11,Leganes,Espanyol,1,2106,Munir,FWL,,90,0,0,1,,0.127618,0.127618,0.040077,0,0,0,0.0,0,0,2.05779,1.57739
2024-2025,La Liga,2025-05-04,Leganes,Sevilla,0,2106,Munir,FW,,90,1,0,3,,0.163784,0.163784,0.022209,0,0,0,0.0,0,0,0.804853,2.33742
2024-2025,La Liga,2025-04-24,Leganes,Girona,1,2106,Munir,Sub,,13,1,0,1,,0.068611,0.068611,0.0,0,0,0,0.0,0,0,0.330809,0.764098
2024-2025,La Liga,2025-04-12,Leganes,Barcelona,1,2106,Munir,Sub,,12,0,0,1,,0.042235,0.042235,0.0,0,0,0,0.0,0,0,0.5988,1.10105
2024-2025,La Liga,2025-04-07,Leganes,Osasuna,1,2106,Munir,Sub,,19,0,0,0,,0.0,0.0,0.055778,0,0,0,0.0,0,0,2.22334,2.07408
2024-2025,La Liga,2025-03-29,Leganes,Real Madrid,0,2106,Munir,Sub,,3,0,0,1,,0.108802,0.108802,0.0,0,0,0,0.0,0,0,2.38359,3.59257
2024-2025,La Liga,2025-03-16,Leganes,Real Betis,1,2106,Munir,Sub,,3,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.57329,2.92809
2024-2025,La Liga,2025-02-15,Leganes,Alaves,1,2106,Munir,Sub,,1,1,0,1,,0.098987,0.098987,0.0,0,0,0,0.0,0,0,1.76328,1.4212
2024-2025,La Liga,2025-02-09,Leganes,Valencia,0,2106,Munir,Sub,,21,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.417562,2.03187
2024-2025,La Liga,2025-01-31,Leganes,Rayo Vallecano,1,2106,Munir,FW,,49,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.00009,2.39088
2024-2025,La Liga,2025-01-26,Leganes,Athletic Club,0,2106,Munir,Sub,,7,0,0,1,,0.052778,0.052778,0.332782,0,0,0,0.0,0,0,1.57401,2.27277
2024-2025,La Liga,2024-12-15,Leganes,Barcelona,0,2106,Munir,MR,,64,0,0,1,,0.297568,0.297568,0.0,1,0,1,0.297568,0,0,0.77236,2.16597
2024-2025,La Liga,2024-12-08,Leganes,Real Sociedad,1,2106,Munir,Sub,,9,0,0,1,,0.060325,0.060325,0.0,0,0,0,0.0,0,0,0.463722,1.74462
2024-2025,La Liga,2024-11-24,Leganes,Real Madrid,1,2106,Munir,AMC,,60,0,0,1,,0.055609,0.055609,0.0,0,0,0,0.0,0,0,0.108948,2.73014
2024-2025,La Liga,2024-11-09,Leganes,Sevilla,1,2106,Munir,AML,,90,0,0,2,,0.091139,0.091139,0.0,0,0,0,0.0,0,0,1.09319,0.539924
2024-2025,La Liga,2024-11-02,Leganes,Girona,0,2106,Munir,Sub,,9,1,0,1,,0.020284,0.020284,0.0,0,0,0,0.0,0,0,0.320545,1.81274
2024-2025,La Liga,2024-10-27,Leganes,Celta Vigo,1,2106,Munir,Sub,,25,0,0,0,,0.0,0.0,0.118805,0,0,0,0.0,0,0,1.54881,0.767239
2024-2025,La Liga,2024-10-20,Leganes,Atletico Madrid,0,2106,Munir,Sub,,20,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.271901,5.21397
2024-2025,La Liga,2024-09-22,Leganes,Getafe,0,2106,Munir,AMC,,76,0,0,0,,0.0,0.0,0.097627,0,0,0,0.0,0,0,0.783211,1.24276
2024-2025,La Liga,2024-09-19,Leganes,Athletic Club,1,2106,Munir,Sub,,9,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.666594,1.32325
2024-2025,La Liga,2024-08-31,Leganes,Mallorca,1,2106,Munir,AML,,47,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.52078,1.48758
2024-2025,La Liga,2024-08-28,Leganes,Real Valladolid,0,2106,Munir,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.184577,0.773785
2024-2025,La Liga,2025-05-25,Atletico Madrid,Girona,0,2275,Ángel Correa,Sub,,15,0,0,0,,0.0,0.0,0.080575,0,0,0,0.0,0,0,3.10637,0.050337
2024-2025,La Liga,2025-05-18,Atletico Madrid,Real Betis,1,2275,Ángel Correa,Sub,,6,1,0,1,,0.499529,0.499529,0.822642,1,1,0,0.499529,0,0,4.94276,0.821908
2024-2025,La Liga,2025-05-15,Atletico Madrid,Osasuna,0,2275,Ángel Correa,Sub,,25,0,0,1,,0.018731,0.018731,0.018997,0,0,0,0.0,0,0,1.34093,1.07473
2024-2025,La Liga,2025-05-10,Atletico Madrid,Real Sociedad,1,2275,Ángel Correa,Sub,,14,0,0,1,,0.130249,0.130249,0.0,0,0,0,0.0,0,0,1.71528,0.298675
2024-2025,La Liga,2025-05-03,Atletico Madrid,Alaves,0,2275,Ángel Correa,Sub,,13,0,0,1,,0.072828,0.072828,0.082169,0,0,0,0.0,0,0,0.391409,0.908148
2024-2025,La Liga,2025-04-19,Atletico Madrid,Las Palmas,0,2275,Ángel Correa,Sub,,15,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.757145,0.768437
2024-2025,La Liga,2025-03-09,Atletico Madrid,Getafe,0,2275,Ángel Correa,Sub,,42,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.02142,1.39814
2024-2025,La Liga,2025-03-01,Atletico Madrid,Athletic Club,1,2275,Ángel Correa,Sub,,27,0,0,1,,0.087306,0.087306,0.0,0,0,0,0.0,0,0,2.01612,1.54329
2024-2025,La Liga,2025-02-22,Atletico Madrid,Valencia,0,2275,Ángel Correa,Sub,,19,1,0,2,,0.240917,0.240917,0.0,0,0,0,0.0,0,0,2.31785,1.35435
2024-2025,La Liga,2025-02-15,Atletico Madrid,Celta Vigo,1,2275,Ángel Correa,Sub,,8,0,0,1,,0.020762,0.020762,0.0,0,0,0,0.0,0,0,0.689105,1.45388
2024-2025,La Liga,2025-02-08,Atletico Madrid,Real Madrid,0,2275,Ángel Correa,Sub,,8,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.62463,2.55575
2024-2025,La Liga,2025-02-01,Atletico Madrid,Mallorca,1,2275,Ángel Correa,Sub,,16,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.59869,0.421783
2024-2025,La Liga,2025-01-25,Atletico Madrid,Villarreal,1,2275,Ángel Correa,FW,,62,0,0,3,,0.160576,0.160576,0.032374,0,0,0,0.0,0,0,1.72274,1.78456
2024-2025,La Liga,2025-01-18,Atletico Madrid,Leganes,0,2275,Ángel Correa,Sub,,24,0,0,2,,0.485756,0.485756,0.050988,1,0,1,0.390036,0,0,3.0563,0.770342
2024-2025,La Liga,2025-01-12,Atletico Madrid,Osasuna,1,2275,Ángel Correa,Sub,,10,0,0,1,,0.63698,0.63698,0.0,1,0,1,0.63698,0,0,2.28719,0.391974
2024-2025,La Liga,2024-12-15,Atletico Madrid,Getafe,1,2275,Ángel Correa,Sub,,32,0,0,1,,0.087174,0.087174,0.0,0,0,0,0.0,0,0,1.85376,0.238672
2024-2025,La Liga,2024-12-08,Atletico Madrid,Sevilla,1,2275,Ángel Correa,Sub,,11,0,0,1,,0.038906,0.038906,0.0,0,0,0,0.0,0,0,2.32183,0.635773
2024-2025,La Liga,2024-11-30,Atletico Madrid,Real Valladolid,0,2275,Ángel Correa,Sub,,20,0,1,1,,0.076184,0.076184,0.67882,0,0,0,0.0,0,0,3.40487,0.437294
2024-2025,La Liga,2024-11-23,Atletico Madrid,Alaves,1,2275,Ángel Correa,FW,,61,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,2.05318,0.785902
2024-2025,La Liga,2024-11-10,Atletico Madrid,Mallorca,0,2275,Ángel Correa,Sub,,27,0,0,0,,0.0,0.0,0.034288,0,0,0,0.0,0,0,0.93863,0.735147
2024-2025,La Liga,2024-11-03,Atletico Madrid,Las Palmas,1,2275,Ángel Correa,Sub,,22,0,0,1,,0.050776,0.050776,0.0,0,0,0,0.0,0,0,1.73469,0.032904
2024-2025,La Liga,2024-10-27,Atletico Madrid,Real Betis,0,2275,Ángel Correa,Sub,,19,0,0,2,,0.10874,0.10874,0.0,0,0,0,0.0,0,0,0.555217,2.20384
2024-2025,La Liga,2024-10-20,Atletico Madrid,Leganes,1,2275,Ángel Correa,FW,,59,0,0,5,,0.748315,0.748315,0.046787,1,0,1,0.450592,0,0,5.21397,0.271901
2024-2025,La Liga,2024-09-29,Atletico Madrid,Real Madrid,1,2275,Ángel Correa,Sub,,20,1,0,2,,0.539124,0.539124,0.0,1,1,0,0.505201,0,0,1.05477,0.660987
2024-2025,La Liga,2024-09-26,Atletico Madrid,Celta Vigo,0,2275,Ángel Correa,Sub,,5,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.778357,1.76126
2024-2025,La Liga,2024-09-22,Atletico Madrid,Rayo Vallecano,0,2275,Ángel Correa,Sub,,41,0,0,1,,0.123429,0.123429,0.0,0,0,0,0.0,0,0,0.554066,1.68952
2024-2025,La Liga,2024-09-15,Atletico Madrid,Valencia,1,2275,Ángel Correa,Sub,,28,0,0,0,,0.0,0.0,0.074943,0,0,0,0.0,0,0,3.22965,0.18311
2024-2025,La Liga,2024-08-31,Atletico Madrid,Athletic Club,0,2275,Ángel Correa,Sub,,2,1,0,1,,0.697823,0.697823,0.0,1,1,0,0.697823,0,0,1.58613,0.252231
2024-2025,La Liga,2024-08-28,Atletico Madrid,Espanyol,1,2275,Ángel Correa,Sub,,25,0,0,4,,0.403005,0.403005,0.046669,0,0,0,0.0,0,0,3.88587,0.855829
2024-2025,La Liga,2024-08-25,Atletico Madrid,Girona,1,2275,Ángel Correa,Sub,,6,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.42393,0.596524
2024-2025,La Liga,2024-08-19,Atletico Madrid,Villarreal,0,2275,Ángel Correa,Sub,,39,0,0,1,,0.169029,0.169029,0.1145,0,0,0,0.0,0,0,1.13868,0.68684
2024-2025,La Liga,2025-05-24,Espanyol,Las Palmas,1,6168,Leandro Cabrera,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,1.72167,0.735505
2024-2025,La Liga,2025-05-15,Espanyol,Barcelona,1,6168,Leandro Cabrera,DC,,82,0,0,1,,0.035206,0.035206,0.0,0,0,0,0.0,0,0,1.51531,0.735877
2024-2025,La Liga,2025-05-11,Espanyol,Leganes,0,6168,Leandro Cabrera,DC,,90,1,0,1,,0.319134,0.319134,0.0,1,1,0,0.319134,0,0,1.57739,2.05779
2024-2025,La Liga,2025-05-04,Espanyol,Real Betis,1,6168,Leandro Cabrera,DC,,90,0,0,0,,0.0,0.0,0.0,0,0,0,0.0,0,0,0.873167,1.05631
2024-2025,La Liga,2025-04-27,Espanyol,Villarreal,0,6168,Leandro Cabrera,DC,,90,0,0,1,,0.025659,0.025659,0.055654,0,0,0,0.0,0,0,1.53522,1.35413
2024-2025,La Liga,2025-04-22,Espanyol,Valencia,0,6168,Leandro Cabrera,DC,,90,0,0,1,,0.034394,0.034394,0.042986,0,0,0,0.0,0,0,0.344156,1.07897
2024-2025,La Liga,2025-04-18,Espanyol,Getafe,1,6168,Leandro Cabrera,DC,,90,0,0,1,,0.014347,0.014347,0.0,0,0,0,0.0,0,0,0.367268,0.736613
2024-2025,La Liga,2025-04-12,Espanyol,Celta Vigo,0,6168,Leandro Cabrera,DC,,90,0,1,1,,0.018094,0.018094,0.254352,0,0,0,0.0,0,0,0.780846,0.824366
2024-2025,La Liga,2025-04-04,Espanyol,Rayo Vallecano,0,6168,Leandro Cabrera,DC,,90,1,0,1,,0.103893,0.103893,0.0,0,0,0,0.0,0,0,3.48741,0.501253
